unit_id,step,tv_from_baseline_anchor,argmax_component,p_G1,p_G2,p_G3,p_G4,p_G5,p_G6,p_G7
plot_11803,3,0.6184829286078695,1,0.029189758080586232,0.38151707139201557,0.18142070581378594,0.0,0.37439540608356014,1.6228271115927614e-18,0.03347705863005223
plot_11804,3,0.6991259074258379,1,0.0,0.41097646955207406,0.30087409257416203,0.0914417130692416,0.14959080634603653,5.854038323767737e-23,0.04711691845848562
plot_11805,3,0.2767697216555988,1,0.0,0.7232302783434856,0.1460023037062026,0.0,0.106090129545266,8.046258091786012e-24,0.024677288405045822
plot_11806,3,0.5269793577757226,2,0.0,0.18325079635311342,0.4730206422242774,0.0,0.26620302197465484,3.37282510522429e-24,0.07752553944795425
plot_11807,3,0.00023922075074380057,5,0.0,0.0,1.6392402159798385e-28,0.0,0.0002392207507438162,0.9997607792492562,1.8798107543494503e-262
plot_11808,3,0.0002544759232423605,5,0.0,0.0,4.048919552179781e-05,0.0,0.0002139867277205754,0.9997455240767577,1.4323775404715364e-262
plot_11809,3,0.00021906744245396505,5,0.0,0.0,9.936814097391816e-05,0.0,0.00011005568919887285,0.9997809325575461,9.643612281215047e-06
plot_11810,3,6.003695294677655e-249,5,0.0,0.0,1.200739058935531e-248,0.0,0.0,1.0,0.0
plot_11811,3,0.5447469998708021,2,0.0,0.16559467755786839,0.4552530001291979,0.00020732998766501848,0.12988306510004627,3.5286076920291107e-22,0.24906192722522247
plot_11812,3,0.2052538683407571,1,0.0,0.7947461316517834,2.7204621130427032e-05,0.0,0.2052266637270862,4.1497605324326525e-21,3.327999733011524e-107
plot_11813,3,0.1934465763212457,1,0.0,0.8065534236786618,3.473190550487922e-05,0.0,0.1934118444158333,1.745499369969684e-21,3.674730177898346e-107
plot_11814,3,0.4282311568903143,1,0.0,0.5717688431095781,0.0,0.0,0.4282311568904219,6.894508148383364e-21,0.0
plot_11815,3,0.082048287328351,1,0.0,0.9179517126714491,0.0022972501633451614,0.0,0.0795631822707144,2.678283294550709e-22,0.000187854894491338
plot_11816,3,0.059252747448317475,1,0.0,0.9407472525516825,0.008408457954494021,0.026561349246079263,4.652084611876974e-05,0.02192591214673276,0.002310507254892599
plot_11817,3,0.027373990641982798,1,0.0,0.9726260093580172,0.004145438284255144,0.0016962030309840112,0.0005280010666471254,0.020039577482606336,0.0009647707774902201
plot_11818,3,0.07736901394265217,1,0.0,0.9226309860573478,0.00041974456084672903,8.59178225553871e-05,1.5516573831760684e-13,0.07638972651756022,0.00047362504153463975
plot_11820,3,0.009317159391636829,1,0.0,0.9906828406083632,0.0,0.0002477303471335458,3.6818445748649375e-05,0.009032610598754666,0.0
plot_11821,3,0.07985155966137959,1,0.0,0.9201484403386204,0.00037650058995528313,0.07188914649992166,5.591796212567314e-15,0.007505966943672184,7.994562782492578e-05
plot_11822,3,0.006965438457024751,1,0.0,0.9930345615420293,3.2977995419376856e-05,0.006932460461603871,9.475109118709778e-13,6.097705624601131e-26,0.0
plot_11823,3,0.023768499700405774,1,0.0,0.976231500297201,0.0010619018381144687,0.022388200730277856,6.86406626428817e-05,2.9121453390744823e-25,0.0002497564717638763
plot_11824,3,0.006083386404970692,1,0.0,0.9939166135950293,0.0,0.005936593888141363,2.450883100364406e-13,0.00014679251658418567,0.0
plot_11825,3,0.00977981769965627,1,0.0,0.9902201823002431,1.990609045281468e-05,0.009759911608981653,3.2238140326114037e-13,7.81215294518434e-26,0.0
plot_11826,3,0.12006736842712191,2,0.0001295231587959648,0.0018893038538856973,0.8799326315728782,0.0003683083354826527,0.02313768763362681,1.0809961678866011e-18,0.09454254544533086
plot_11827,3,0.683935092756096,1,0.0,0.4268505888890284,0.18842122111068588,0.3160649072439039,0.016584521509449664,4.737273184371576e-24,0.05207876124693203
plot_11828,3,0.1920867721040591,1,0.00011357409959670777,0.8079132278959409,0.024436106850609603,0.15690995620252812,0.001187642288376331,2.4106961798757922e-24,0.009439492662948419
plot_11829,3,0.4694106089116826,2,0.0,0.28014773285795286,0.5305893910883174,0.04075160591926596,0.10854176811245823,1.0481360741009662e-24,0.03996950202200567
plot_11830,3,0.6152738653486824,1,0.0,0.6151987993707453,7.50659779372833e-05,0.0,0.3847261346513175,3.402228771794002e-21,9.454557464090023e-107
plot_11831,3,0.5073189111155041,1,0.0,0.5062835404426619,0.0010353706728422052,0.0,0.4926810888844959,7.409562475006657e-21,0.0
plot_11838,3,0.5927563003386707,1,0.06573619926294319,0.4072436996613293,0.02697342757360715,0.00174048177900934,0.35314073079799807,9.068486524974257e-21,0.145165460925113
plot_11840,3,0.0987963915978732,1,0.0,0.9012036084017502,0.06051596993694756,0.0030690376103648933,0.03507623579530455,0.0001351482556329035,5.603831346657713e-99
plot_11841,3,0.535122743901213,2,9.022450417839533e-19,0.3551922574842635,0.46487725609878705,0.0001588255628603831,0.1797716608540891,6.3737612948518e-25,1.7827183302196314e-83
plot_11842,3,0.006620719457108847,1,0.0,0.993379280542672,0.0,0.006284847982046576,5.380624704200343e-13,7.91977816320377e-25,0.0003358714747434097
plot_11843,3,0.2985795301910065,1,0.006480688890958434,0.701420469808988,0.034826127041889185,0.004401592626577203,0.17912749748186307,0.0737436241497241,4.397823093378466e-108
plot_11846,3,0.1194296382178989,1,0.0,0.8805703617819935,0.08187073451541409,0.0,0.023971059147442342,0.00013956486902918415,0.013448279686120815
plot_11847,3,0.45037588554080266,2,2.4464652651579005e-254,0.27302747055097,0.5496241144591972,0.05309939630062625,0.12307816274281447,0.0010350366337386432,0.00013581931265328558
plot_11848,3,0.5053010935702897,1,0.00013342706215681513,0.4946989064296896,0.3099634075990281,0.017243162809721477,0.17311642444637115,0.004844671653032828,4.08523110318072e-87
plot_11849,3,0.629102411090636,1,0.10125627300026038,0.5061727509623895,0.0009568927237592239,0.0003835599268341927,0.02033293447739283,0.3708975889093639,4.518019688801391e-108
plot_11850,3,0.409503743976239,2,9.709523819815623e-05,0.2524331977032122,0.590496256023761,0.058368756216506376,0.09731852008786013,0.0010707550087722278,0.0002154197216899321
plot_11853,3,0.0002731843181790411,5,0.0,0.0,0.00018310248765182803,0.0,6.725570304128116e-05,0.999726815681821,2.2826127485952416e-05
plot_11869,3,0.3232211312496845,1,0.0,0.6767788687503156,0.09861710105584769,0.09946997626703127,0.111463678672559,2.049936846583763e-23,0.013670375254246487
plot_11870,3,0.5439846626843046,4,0.0,0.1958295022980828,0.07282332948362638,0.13434704185076762,0.4560153373156954,3.5190879861773028e-22,0.14098478905182787
plot_11874,3,0.2583723880783506,1,0.0,0.7416276119216494,0.0,0.0,0.2583723880783506,6.672228891399166e-21,0.0
plot_11875,3,0.11668126185069852,1,0.0,0.883318738148362,0.0018352916495929397,0.0,0.11469420061958166,4.920640989675322e-22,0.0001517695824632315
plot_11876,3,0.716966043748188,3,0.006579330667449396,0.1903061771398638,0.18726973472179706,0.28303395625181216,0.23583451497017605,0.0956694314402968,0.001306854808604781
plot_11877,3,0.06779879568203313,5,6.007627441315423e-05,0.0,0.0,0.06723215691179518,0.0,0.9322012043179668,0.0005065624958247721
plot_11878,3,0.009062303490053311,5,0.0,0.0,0.0,0.008053212996077148,0.0,0.9909376965099467,0.0010090904939761476
plot_11881,3,0.12735512601976476,4,0.014689168448738046,0.014421924668135523,0.0014125873277890822,0.025379096535517467,0.8726448739802353,2.4509195042677767e-05,0.07142783984454198
plot_11883,3,0.19380490771210762,5,8.94725382797683e-18,0.08877849530938721,0.00012981578747423648,0.09003659419825852,0.014860002416987678,0.8061950922878924,2.53133403342683e-68
plot_11884,3,0.27512311784967125,5,8.1093483594911e-18,0.08338690863860163,0.00011765860938230342,0.17751249820394557,0.01410605239774177,0.7248768821503287,3.205066174663175e-69
plot_11885,3,0.632831089534789,1,0.10009796194078859,0.36716891046516087,0.01199906360492945,0.0006214694403036532,0.15571406839177612,3.728645686475455e-15,0.36439852615703755
plot_11886,3,0.6504380004308731,1,0.0037746758116741098,0.3495619995685012,0.06972216183807864,0.005347328186757333,0.34930653152987856,4.249114556489057e-20,0.2222873030651102
plot_11887,3,0.5712202575330554,6,0.0025191137220287067,0.14179924808065147,0.10239405088947619,0.02901178854702814,0.2954960562938709,7.829316084105634e-21,0.42877974246694467
plot_11888,3,0.7220257127842151,6,0.0002843288360271051,0.10420968187513019,0.2779742872157848,0.013318931295247848,0.2980954206191613,6.6277833012019745e-21,0.3061173501586488
plot_11889,3,0.5858241189306417,4,0.002309606023299973,0.27751831760157875,0.10854322980690256,0.13612372345834342,0.41417588106935826,0.06083247923012835,0.0004967628103887341
plot_11890,3,0.5193997532586374,1,0.0005495583483564573,0.48060024674134766,0.24065439096105176,0.0591342708967447,0.196439320681765,0.020066473527702963,0.002555738843031366
plot_11891,3,0.6081106249315101,1,0.0022770459039038217,0.3918893750684761,0.3844753962163537,0.01683673213633894,0.19383703235025052,0.006724589132393568,0.003959829192283307
plot_11892,3,0.6494161101129453,2,0.0007156185975082611,0.12889225405310337,0.45855906128833457,0.014766745087364978,0.35058388988705463,0.010759216730984518,0.03572321435564956
plot_11893,3,0.4502493586286612,2,0.006589748962192953,0.17265040677519328,0.5497506413713388,0.06725164565643871,0.20053339845954848,0.00013598089778403595,0.0030881778775037386
plot_11894,3,0.32517555220521194,2,0.004926386846907473,0.13836097736295402,0.674824447794788,0.01216403871041355,0.16629413930047407,0.001416262697072351,0.002013747287390346
plot_119,3,0.33724824791186353,1,0.0097902160734533,0.66275175208796,0.12478857986119007,0.0023419745357410454,0.06503439115042318,6.803672950958286e-12,0.1352930862844287
plot_11903,3,0.3444040333807106,4,0.0002060860718300078,0.27991691168763894,0.005389465675892243,0.0,0.6555959666192894,0.05832874003709345,0.0005628299082559465
plot_11904,3,0.43468196227360417,4,0.0002996461959245356,0.4174170446222939,0.00454535164836302,0.0,0.5653180377263959,0.012312340133204775,0.00010757967381800547
plot_11905,3,0.7243824181329858,2,0.04182151102997871,0.06896901054136377,0.29176695434671346,0.1210119136938679,0.19016448674387595,0.27561758186701424,0.010648541777186073
plot_11911,3,0.10735749723724822,1,0.026792889643991402,0.8926425027627518,0.00041075306528397715,0.0,0.04658344233501284,0.00013536745551645014,0.03343504473744356
plot_11912,3,0.019069551362945338,1,0.006640150070337586,0.9809304486370547,0.0,0.0,0.008648869819792503,4.4933808875751215e-05,0.003735597663939537
plot_11913,3,0.006834516829036291,1,0.0012244679026483997,0.9931654831708939,0.0,0.0,6.56674200670149e-05,0.005501398261003389,4.2983245387330686e-05
plot_11914,3,0.145112790662935,1,0.027492423886066392,0.8548872093370564,0.0001446072275919402,0.0,0.0019244797100921645,0.11535142245072878,0.00019985738846439656
plot_11915,3,0.6514966517318378,4,0.18666901934285784,0.2938332750914316,0.053365271319170654,0.021444524154148666,0.3485033482681623,0.095328905542308,0.0008556562819210602
plot_11923,3,0.5700131313652663,6,0.0,0.19513354410490774,0.3107754317313271,0.0002658215555905445,0.06383833397344094,4.345368970416173e-22,0.42998686863473373
plot_11924,3,0.12993283093220157,1,0.0,0.8700671690677985,0.0018362327619729126,0.0,0.12796162178476714,5.691115662801773e-22,0.00013497638546152078
plot_11925,3,0.2005097690879476,1,0.0,0.7994902309107514,0.09052223226840318,0.0680111606788556,0.0387912253524727,9.247706713413116e-24,0.003185150789517131
plot_11926,3,0.3665757608670307,1,0.0,0.6334242391329693,0.18518451216127246,0.055876667056249024,0.10816268709644496,5.980087817750484e-23,0.01735189455306426
plot_11927,3,0.2933201926005595,1,0.0,0.7066798073994405,0.14608470342944446,0.04443224976185202,0.09096935733942309,4.22463960642904e-23,0.011833882069839883
plot_11928,3,0.224473183887616,1,0.0005646458702954515,0.7755268161121983,0.006663447118503919,0.026230171830186232,0.026565857817579395,0.16444906125123673,1.5562263415411968e-238
plot_11937,3,0.363583969904299,6,0.00900375320358387,0.0003089455858119464,0.19088865090637985,0.005402602299819395,0.15798001790870397,2.3134009203352355e-19,0.636416030095701
plot_11938,3,0.610788080740424,6,0.0033394452510564945,0.00020791691969555053,0.0902636726525041,0.0054809120002729085,0.3892119192595759,1.997994016093802e-05,0.5114761539767341
plot_11939,3,0.3843429853134153,6,0.0002741956774968836,0.010224939910582376,0.22998300101832964,0.04181187513718701,0.10204897356981946,7.564522672535321e-21,0.6156570146865847
plot_11940,3,0.32386785459413037,4,0.0,0.011603456198240948,0.0008213654793041584,0.2929863230104602,0.6589952352158664,0.03522027171165114,0.00037334838447724726
plot_11941,3,0.6285488283483911,6,0.018280294279523587,0.13165795778733264,0.18678782703831967,0.006060681625100367,0.285232239526786,0.0005298280913287991,0.371451171651609
plot_11942,3,0.12766043601950272,5,0.0053854162705789166,0.0,0.0011363493357031773,0.000726846976434465,0.01063051766912934,0.8723395639804973,0.10978130576765685
plot_11943,3,0.42260579849495555,6,0.0018979919804351828,0.05412127862053701,0.06340889265461355,0.07537808075799314,0.2277995544813767,3.205398662801817e-21,0.5773942015050445
plot_11944,3,0.5226082276993265,4,0.004620575820186227,0.16839007498000302,0.08556049159611276,0.007521161127014928,0.47739177230067353,4.323201385788913e-20,0.25651592417600955
plot_11945,3,0.5579088575805924,6,0.13075005173283025,0.24052543695389894,0.009014281973342784,0.008711143915209238,0.16890794300530826,2.763467227885441e-15,0.44209114241940767
plot_11947,3,0.5367951220460176,2,0.007185346602136242,0.12421947190219791,0.46320487795398235,0.06933573858441729,0.2250332858245486,0.0999856568958919,0.011035622236825844
plot_11948,3,0.3669921882795106,2,0.000450580054332997,0.1796186598144077,0.6330078117204895,0.0002650910559624632,0.18654384163155957,8.524716595628798e-06,0.00010549100665221883
plot_11949,3,0.22549454106957967,2,0.007034295972052521,0.058928042172683125,0.7745054589304203,0.0057477123464916525,0.15359354795469068,3.184531938335415e-05,0.0001590973042783786
plot_11950,3,0.01475419803920027,1,0.011350013426402347,0.9852458019607998,0.0,0.0,0.0020232246194207618,0.00027855823270319334,0.0011024017606740455
plot_11951,3,0.02135688047141914,1,0.016699314981204357,0.9786431195285809,0.0,0.0,0.0029501303110830764,0.0001857725534811708,0.001521662625650523
plot_11952,3,0.08822227813544296,1,0.06268877629778669,0.9117777218645571,0.0,0.0,0.01849238894504773,0.00017960924698283363,0.006861503645625757
plot_11953,3,0.005503238810500856,1,9.223343729789213e-66,0.9944967611892777,0.0,0.003668753003682172,0.001686863372536986,0.0001476224345031837,5.4508484622843106e-93
plot_11954,3,0.036044898645919324,1,1.6712025117154025e-65,0.9639551013538888,0.0010298966644834819,0.0028742343175967174,0.03187328659582519,0.000267481068205729,1.0299379198661816e-91
plot_11957,3,0.06077174544423307,4,0.0004175787164685994,0.0,0.008079735155771782,0.0023029009511996885,0.9392282545471722,0.04997153062938771,2.411504498267678e-257
plot_11966,3,0.2453528864278455,1,0.013641369221799413,0.7546471135721545,0.044502983599211295,0.021505391307843753,0.08488133078344766,3.5956496837866503e-25,0.08082181151554339
plot_11967,3,0.49016139043606555,2,0.05566795241915007,0.2437524886158114,0.5098386095639345,0.00036462911191162704,0.10242114555148638,8.143454862265232e-05,0.08787374018908345
plot_11968,3,0.47451613947002147,2,0.05358492410266445,0.22183534819877704,0.5254838605299784,0.00026486382043328706,0.06880932134441146,0.0008498253499398522,0.1291718566537953
plot_11969,3,0.7145278513378731,1,0.03457384623770101,0.41905358173298074,0.19932126028238611,0.005212951208934558,0.2854721486621269,5.019412595455886e-05,0.05631601774991597
plot_11970,3,0.5040111623578971,2,0.039690535372832826,0.28016683819090177,0.49598883764210294,0.00015806486873473006,0.09199884710614104,0.0009989890839267835,0.09099788773535993
plot_11971,3,0.296521600629318,1,0.00821232873023732,0.7034783993705959,0.152543938991023,0.003154599666378041,0.10780413779533704,2.971344632307996e-25,0.024806595446428818
plot_11972,3,0.6606944049107888,1,0.127817363728991,0.3393055950892112,0.18801390389433711,0.00022949688993025447,0.1987594975401513,0.012298850949310138,0.133575291908069
plot_11973,3,0.6443239798362908,4,0.02868901107549919,0.18146636981956926,0.19210147708728612,0.0007596181803643728,0.35567602016370925,0.0009169801897033097,0.24039052348386852
plot_11975,3,0.695579346637411,4,0.07050719700500646,0.001210621934903593,0.30442065336258906,0.008240300901407805,0.4172976669778058,0.060364085524468654,0.13795947429381872
plot_11976,3,0.30194185874403734,4,4.960900888697312e-05,0.04215128782221971,0.03836347815149137,0.0,0.6980581412559627,0.03299400750365023,0.1883834762577891
plot_11977,3,0.5800855778396089,3,0.0,0.00945522452482442,0.0,0.419914422160391,0.1684652292022731,0.401775014956447,0.0003901091560642698
plot_11978,3,0.23844867755455368,5,0.0,0.003829438669093225,0.0,0.11378305386123086,0.12063096441191959,0.7615513224454463,0.00020522061230996
plot_11979,3,0.1513418789531945,5,0.06303447108981519,0.0,0.040201638579746096,0.0,0.02032484788876306,0.8486581210468055,0.02778092139487017
plot_11980,3,0.260303872647365,5,0.02136109427121366,0.0,0.05044803179235958,0.000881085318079172,0.0618416923215574,0.739696127352635,0.12577196894415524
plot_11981,3,0.1656534676797244,5,0.07792017079531594,0.0,0.014058051416955349,0.00044013792233225035,0.06114984018716541,0.8343465323202757,0.012085267357955525
plot_11983,3,0.5655725189281859,6,8.570203459891707e-05,0.019530272285636995,0.38038578654912525,0.0,0.16557075805882476,8.995634345048914e-25,0.43442748107181417
plot_11991,3,0.4691857923334296,6,0.09939354205491183,0.024542531035378096,0.21952755828047726,0.000692931727664927,0.1214822672118359,0.003546962023161594,0.5308142076665704
plot_11992,3,0.5042117112785608,6,0.0656359940674811,0.031807928681795154,0.2495344403220681,0.004966417465745757,0.14703017671855606,0.005236754022914637,0.4957882887214392
plot_11993,3,0.5796757879844446,3,0.0,0.03118410803710049,0.00016086864111751153,0.4203242120155555,0.38560139209199834,0.1559952925508908,0.00673412666333754
plot_11994,3,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_11995,3,0.005933436031480696,5,0.005933436031480726,0.0,0.0,0.0,2.4274311317576264e-307,0.9940665639685193,0.0
plot_11996,3,0.00039026845345691886,5,0.0003425817507036005,0.0,0.0,0.0,4.768670275332712e-05,0.9996097315465431,1.084124202517882e-157
plot_11997,3,0.40619693504647,2,0.1633702533164052,0.01620440540916063,0.5938030649535301,0.003939659702671037,0.2218033828725375,0.00023147794975336808,0.0006477557959421525
plot_11998,3,0.3518481580231439,2,0.2514675719677147,0.00041964861584914664,0.6481518419768562,0.00010088280991128193,0.09459857968834406,0.002582104263424177,0.002679370677900602
plot_11999,3,0.3585299991240922,2,0.15302334147142155,0.0004264774692158847,0.6414700008759078,0.000102524454587542,0.19112719809446688,0.0003193798948163225,0.01353107773958391
plot_120,3,0.09859375293003655,1,0.0034283130577012237,0.9014062470695794,0.0032486429079300575,0.0024076932072528007,0.02309347363617144,0.0006872300374234716,0.06572840008394175
plot_1200,3,0.5545652111080654,1,0.004520736336619854,0.4454347888906851,0.36397283295461025,0.008394864990806945,0.14127705481122696,4.364050950437644e-09,0.036399717651999924
plot_1201,3,0.7013513583631623,6,0.18089195584351847,0.006965237075462258,0.2986486416368377,0.019511100971976676,0.11382028218065134,0.006084173171840207,0.37407860911971336
plot_12012,3,0.5959184331209897,4,0.01625316896503672,0.02268719558277721,0.40408156687894026,0.0001606054673636561,0.4198491650197052,0.012964502782380663,0.12400379530379621
plot_12017,3,0.5010965606535713,6,0.0448960080770113,0.00012796270341818117,0.31733622122543703,0.0005544809379477712,0.13818188770975706,2.3558121480381855e-20,0.49890343934642867
plot_12018,3,0.6836131896695563,2,0.06218674054874686,0.1757185424558778,0.31638681033044364,0.0024551279176986103,0.22389943943082574,0.004763282316504965,0.2145900569999024
plot_1202,3,0.291077985381752,1,0.007889285132222281,0.7089220146182272,0.05832507670644585,0.0032705627965355435,0.17275718124243172,5.483837849753214e-12,0.04883587949865342
plot_12021,3,0.00023655359895358966,5,0.00018056731744913555,0.0,0.0,0.0,5.59862815044621e-05,0.9997634464010464,1.2728093846608388e-157
plot_12025,3,0.5251002445550195,2,0.06183815472663422,0.000826246388056432,0.4748997554449805,0.0,0.408305858361802,0.0007093014992363063,0.05342068357929064
plot_12026,3,0.6133439722332086,2,0.38665602776679137,0.0,0.4027893847541994,0.0,0.16009830718476686,0.0069761830594428,0.04348009723479959
plot_1203,3,0.3363290226316611,1,0.002574546564882662,0.6636709773682827,0.020920684210392997,0.007079337477665261,0.16948074559106371,1.7926004237733236e-12,0.1362737087859201
plot_12034,3,0.16787086354473818,2,0.0017248487901121924,0.003885011011949861,0.8321291364552619,0.0026178517242302136,0.07698520683440738,1.439553267819665e-17,0.08265794518403854
plot_12035,3,0.16142035232793356,2,0.0023979931276894096,0.0005521075673854921,0.8385796476720665,0.002435973678959894,0.10561972573825673,2.001357356366744e-17,0.05041455221564206
plot_12036,3,0.21989352108244545,2,0.004501373026884662,0.0004715063902586231,0.7801064789175545,0.003827047569178922,0.13204124453544325,3.75683146492308e-17,0.07905234956067987
plot_12037,3,0.7119163870609198,2,0.0,0.047170965292528545,0.6180997091653242,0.0027451039513408503,0.04390060865172614,2.1801172551146903e-25,0.28808361293908036
plot_1204,3,0.6204468280696117,1,0.0008312197439932754,0.4156856690014354,0.05398438160195201,0.02764559588162241,0.3795531719303884,5.581225028304905e-13,0.1222999618400504
plot_12043,3,0.40109417426814803,4,0.07484014123596237,0.0012691823456949197,0.21849682428229036,0.001085864094001912,0.598905825731852,0.05384039596295494,0.05156176634724349
plot_12044,3,0.41764956152157456,4,0.056480791038179545,0.0007846618047938163,0.12719886440389305,0.005845270134154831,0.5823504384784255,0.04527714359230082,0.18206283054825254
plot_12045,3,0.5812407200199642,4,0.025999849861706954,0.0,0.08628645159709428,0.008793776597271454,0.4313109740872294,0.028849667876662086,0.4187592799800358
plot_12046,3,0.4454759770177702,4,0.07445080210528003,0.0004493368408525636,0.044073024266055,0.0010391712168237816,0.5545240229822298,0.048464091149247546,0.2769995514395112
plot_1205,3,0.056543009079195586,1,0.0047600792001338925,0.9434569909206967,3.0610341908122894e-05,0.0481548874854465,0.0034372960107027345,3.3079972299920205e-12,0.00016013603780411874
plot_12053,3,0.5276685199547037,1,0.037636734811818194,0.4723314799988821,0.09744160655220763,0.0009462803658349824,0.35055904002655186,0.0001801030658162973,0.040904755178888946
plot_12054,3,0.6036473787207028,4,0.10334615912029975,0.3640707925287242,0.04386307421842835,0.008118657656228682,0.39635262127929716,1.4923183750932657e-18,0.08424869519702188
plot_12055,3,0.47209830481898035,3,2.8342204081385462e-05,0.09777763409392191,0.0002288948301456246,0.5279016951810196,0.1992668253796685,0.019478094532313348,0.15531851377884956
plot_12056,3,0.35731993277494306,4,0.0,0.01933253300105755,0.10184482327323677,0.0,0.642680067225057,0.1159103196766458,0.12023225682400293
plot_1206,3,0.2373995396275457,1,0.06353296529397234,0.7626004603724543,0.10614735183488035,0.0009023702836511401,0.06376931584011061,4.415197027851696e-11,0.0030475363307793588
plot_12062,3,0.6934262009354184,4,0.0,0.042785303545446664,0.12751906334187155,0.0,0.501393637568106,0.02172819647999423,0.3065737990645815
plot_12063,3,0.2369731213131412,5,1.3692266315779836e-17,0.09193821563768659,0.00019866121697945026,0.012174378204804659,0.14073760591497828,0.7549511390255511,4.662449833296143e-67
plot_12064,3,0.2629195236394703,4,0.10199083356016743,0.0,0.011338976540657717,0.033457758250275214,0.7370804763605296,0.11559600398770031,0.0005359513006696869
plot_12066,3,0.4918526818660078,1,9.874152269029201e-16,0.508147318133941,0.014543278409186011,0.020662936302186814,0.41854244105655236,0.03714642196005776,0.0009576041380749457
plot_12067,3,0.3767823930445351,5,0.0,0.0014438319433254245,0.0,0.21032373539696375,0.1646683286530669,0.6232176069554649,0.0003464970511790203
plot_12068,3,0.0002184666743116738,5,0.0002184666743116573,0.0,0.0,0.0,2.5033377610905877e-307,0.9997815333256883,0.0
plot_12082,3,0.012259601817667906,1,4.627873882555402e-05,0.9877403981823321,0.0,0.011435519046284884,0.00013396373808520135,0.0006438402944722299,1.4012291781268632e-242
plot_12083,3,0.6557649909969765,1,6.441137278288006e-66,0.6556504869115614,0.0,0.3442350090030235,1.1411715245922995e-05,0.00010309237016929614,1.0490927777397574e-241
plot_12084,3,0.12994656246629369,1,5.71970100881662e-66,0.8700534375337063,0.0,0.12980215990367916,5.034633413824579e-05,9.405622847627518e-05,9.315896805067316e-242
plot_12085,3,0.060277640263370715,1,1.4317624588264833e-256,0.9397223597366293,0.0,0.06027345670543146,2.9971671483451626e-14,4.183557909310659e-06,0.0
plot_12086,3,0.017220923649882362,1,2.837709985619051e-256,0.9827790763500025,0.0,0.01714375285368041,1.3842762615172883e-13,7.717079617865192e-05,0.0
plot_12096,3,0.06753365892165317,1,0.0,0.932466341078325,0.007400085878983758,0.00023695415244310745,0.05101993760494195,3.359016827898067e-29,0.008876681285306123
plot_12097,3,0.013666643446418535,1,0.0002604705582124816,0.986333356553575,0.010334706537305324,9.740305643280669e-05,0.0026334476326991003,4.3624601327341013e-29,0.00034061566177529017
plot_12098,3,0.06556723707398328,1,0.004605960238737645,0.9344327629260167,0.05566659720313069,9.308316567933911e-05,0.004607160121499995,6.399370897196486e-28,0.0005944363449356235
plot_12099,3,0.11494504535354,1,0.00028730696082435137,0.88505495464646,0.024750401620315735,0.0002725973555873245,0.07172306061317496,4.617169421915442e-29,0.01791167880363763
plot_12100,3,0.07411793172200691,1,0.0037985882821739156,0.9258820682779931,0.04679518112509555,6.367913783329188e-05,0.018096153175719026,5.236245053234532e-28,0.005364330001185174
plot_12101,3,0.16881258551714842,2,0.0004293591890425794,0.008480502841459412,0.8311874144828516,0.0036560769828272136,0.07043453719428698,3.5834180867144336e-18,0.08581210930953224
plot_12102,3,0.508016660788287,2,0.0,0.2710281015965648,0.49198333921171294,0.0687717442630769,0.07713633540475667,1.3130652654826788e-24,0.09108047952388874
plot_12106,3,0.32737206252264994,2,0.012762684273019602,0.006796752632097544,0.6726279374773501,0.0,0.010013579222551467,0.00013593967336043936,0.29766310672162094
plot_12107,3,0.5005731842623247,6,0.0005122359011789899,0.005469226059755518,0.47908672072279024,0.0,0.01550500157859995,4.048707412252932e-24,0.49942681573767533
plot_12113,3,0.4395711487666913,4,0.0,0.012373915215952573,0.0007882851632557688,0.35731050380184665,0.5604288512333088,0.05503807527551479,0.014060369310121551
plot_12117,3,0.6597199226910173,6,0.000485581599960201,0.0015457782092095566,0.34028007730898274,0.016083531786336248,0.05577686728112638,1.431061808717517e-20,0.5858281638143849
plot_12118,3,0.2960816377515552,4,0.09735010857265268,0.0,0.000789259240381532,0.0853869708439558,0.7039183622484448,0.11226548279848639,0.00028981629607879915
plot_12119,3,0.00022806549278217998,5,0.00022806549278215653,0.0,0.0,0.0,3.079362656396787e-85,0.9997719345072178,2.538677913669275e-250
plot_1212,3,0.6887047472825314,1,0.013472672127792976,0.5325076579825498,0.3112952527174685,0.001099113743638876,0.1261243255776465,9.36283510163348e-12,0.015500977841540354
plot_12120,3,0.2689198619400096,1,0.017842121269282033,0.7310801380599905,0.029494308597460762,0.13967040923719837,0.0701065951432837,9.74226651198479e-20,0.011806427692784876
plot_12121,3,0.6041390808840318,6,0.049572217906939595,0.012678882250140477,0.13715947482211874,0.045147480965840855,0.3595810249389917,4.1345664651857956e-16,0.3958609191159682
plot_12122,3,0.516376152787124,4,0.018049196026985237,0.0009206177326574757,0.2703991973739656,0.01844493226091904,0.48362384721287605,1.5063800976355522e-16,0.20856220939259654
plot_1213,3,0.029760685916064344,1,0.016981019569986405,0.9702393140839357,0.0004355320443149307,0.0022981134634183927,0.003921313362592556,0.00020486120057010567,0.0059198462751820155
plot_12135,3,0.5574254473277315,4,0.0,0.29575631480671,0.060785165880011593,0.13381107078823432,0.44257455267226853,2.3998641816001887e-22,0.06707289585277555
