unit_id,step,tv_from_baseline_anchor,argmax_component,p_G1,p_G2,p_G3,p_G4,p_G5,p_G6,p_G7
plot_11605,7,0.3587908837684638,1,0.01740089130099986,0.641209116229867,0.12601494369634653,0.021240639933079508,0.17853128252014672,0.010594030876327145,0.005009095443233201
plot_11607,7,0.037072343969854475,1,1.8736133998642882e-05,0.9629276560301455,2.8386642185959207e-05,0.0356865957463892,0.0011841027628811751,8.986887411995613e-05,6.465381027951944e-05
plot_11623,7,0.64282982493803,0,0.35717017506197,0.06949655431710874,0.2592693110628638,0.017736085665707044,0.22770131028412943,0.06836521657140433,0.0002613470368166471
plot_11624,7,0.7271980063917594,4,0.27280199360824087,0.05563385123485234,0.13269140966155976,0.09071459868952804,0.4476496363600363,0.0004983646281916391,1.014581759120397e-05
plot_11645,7,0.1605793007183258,1,3.2844083113581336e-06,0.8394206992810409,0.0960341325312492,0.02089255314923237,0.0005880865568667778,0.04305397838714366,7.2656861557456995e-06
plot_11660,7,0.5634916912558638,1,0.042762979642032115,0.43650830874357505,0.2290088033292846,0.04265606598639632,0.24873168774567195,0.00033177257424489006,3.819787950242472e-07
plot_11661,7,0.32295289624177875,1,0.00029512722469141907,0.6770471037516992,0.00010570484703116049,0.1737371958212238,0.14861296778600344,0.00020190025937746046,3.099735932349583e-10
plot_11662,7,0.5068709920805156,4,0.0035961925729463356,0.23174295099656098,0.2656474102491209,0.0030575843935641517,0.4931290079194845,2.125452055635595e-05,0.002805599347766802
plot_11663,7,0.6072871642953198,0,0.3927128357046802,0.007461446524653022,0.21357333940126297,0.00015910887222392339,0.38036192649109735,0.000153548903515703,0.005577794102566965
plot_11664,7,0.5908315681275027,4,0.39060247821735583,0.0006113036387790855,0.18103583065186854,0.0004723555291029078,0.40916843187249735,0.000822164762055961,0.017287435328340442
plot_11665,7,0.5694496410968227,0,0.43055035889532767,0.0020498007884379985,0.1747138988246068,0.0002637284015265709,0.38199612317396725,0.00038526205352263265,0.010040827862611141
plot_11666,7,0.5533468018065281,0,0.44665319819347205,0.0015455474827298428,0.14344565886168928,0.0013332535382816022,0.3795052000470161,0.0010179640267950188,0.02649917785001622
plot_11671,7,0.36742652278668986,1,0.03045682279480424,0.6325734772133101,0.04655432335698772,0.05685618614564149,0.20012251232000156,0.02688003889516756,0.00655663927408736
plot_11672,7,0.25866946475938957,1,0.01547884700260706,0.7413305352384135,0.07337462488994718,0.02263726012744291,0.13806107235729775,0.007651015101602213,0.0014666452826892884
plot_11673,7,0.3409915664687241,1,0.027778769516712643,0.6590084335312759,0.04422123957649954,0.053443832894018564,0.18573035618024955,0.024238683031655033,0.005578685269588853
plot_11678,7,0.49375311650802495,4,0.003463797725457081,0.1696978690661243,0.023127113737794323,0.19292685273868201,0.506246883491975,0.07348437060029378,0.031053112639673412
plot_11679,7,0.7242276534239986,2,0.07514012830804875,0.11918970441375805,0.2757723465760013,0.00461018473777529,0.23734969059302666,0.013400169282211948,0.27453777608917806
plot_11680,7,0.7410727909547066,6,0.07799084833172835,0.11085258645728494,0.24216350037778384,0.004564208055426214,0.2589272090452933,0.026151744481810194,0.2793499032506731
plot_11681,7,0.736271490744064,2,0.07412959466601682,0.15109378384699412,0.263728509255936,0.004926753517213962,0.2398175650486596,0.010071527589535638,0.25623226607564387
plot_11691,7,0.1314568914950869,1,1.7911542483693531e-06,0.8685431085036426,0.06957708593880194,0.025780850846977864,0.0004431592807413706,0.03564725938818367,6.744887404247588e-06
plot_11692,7,0.12964252793200956,1,1.622581900358441e-05,0.8703574720679903,0.00854849134819164,0.12018506331506307,9.742055645335612e-05,0.0006479391138683708,0.0001473877794294866
plot_11693,7,0.1808132439722209,1,0.0004936924820070241,0.8191867560277791,0.07789757215871351,0.09771330670275863,0.0021907648162560077,0.002245526888935205,0.00027238092355053224
plot_11694,7,0.5306342265127924,2,1.3773985213154515e-07,0.24953953479478685,0.46936577348720754,0.021590617640016865,0.23456966666919948,3.762725507555888e-05,0.0248966424138614
plot_11695,7,0.33511048524461806,1,2.1651664367066437e-10,0.6648895147548927,0.12063460514135753,0.041189056547141376,0.15090284256191613,1.86240716286441e-05,0.022365356706547074
plot_11696,7,0.4313831525359965,1,0.12051938484114509,0.5686168474640035,0.11290159858178338,0.003140120130940751,0.19474163586303297,7.68034112169606e-05,3.6097078773540196e-06
plot_117,7,0.20995553543238824,1,0.0380747064252091,0.790044464567163,0.1292563468592387,6.822106784297707e-05,0.013698193785125365,4.190605668739145e-06,0.028853876689752096
plot_11713,7,0.4869588259931083,4,0.05196294331665691,0.010562787587683283,0.2211463407353813,0.0002263281678287386,0.5130411740068916,0.11451184955695097,0.08854857662860705
plot_11714,7,0.8037607380491383,4,0.19623926195086172,0.00017162471821328637,0.01309079367756545,0.00022044737527375453,0.36049975502732157,0.24847763836071202,0.1813004788900523
plot_11715,7,0.4035465750983465,5,0.09884006576406132,6.923837373250809e-05,0.05919395735572046,7.868281163187084e-06,0.19079083197177732,0.5964534249016535,0.054644613351891705
plot_11725,7,0.5176657957007575,6,0.0173994742669839,0.011039101882292013,0.3459949643872035,0.019003317606107503,0.12310586656713453,0.0011230709910360704,0.48233420429924245
plot_11737,7,0.030979952920583458,1,5.9092913930164596e-05,0.9690200470794166,9.933470173245889e-05,0.029887527973605055,0.0009287658118885954,4.129390267534358e-06,1.102129159690784e-06
plot_11738,7,0.11035390389731996,1,0.0076397246509764,0.889646096100577,0.04012404498770822,0.007160978494043079,0.03598137927678244,0.01893559191580394,0.0005121845741089098
plot_11739,7,0.1453049859725819,1,0.004690131496374049,0.8546950140259177,0.04769385282351832,0.010130345590522066,0.07093459032462894,0.007473793696915118,0.0043822720421236696
plot_11740,7,0.21891820273671497,1,0.026491426872689215,0.7810817972632851,0.10884733422400099,0.003571926797204868,0.07703668641517929,0.002881329206170941,8.949922146970757e-05
plot_11741,7,0.023009346243509858,1,0.0003748376311158752,0.9769906537564901,0.0036967951908611725,0.0007263564783547471,0.01044503976273076,0.007766313684207172,3.496240069671985e-09
plot_11742,7,0.05732262336225573,1,0.0013676521463533806,0.9426773766377443,0.010790206376615916,0.0005175710816658157,0.028221618601476928,0.016425563289263166,1.1866880560338152e-08
plot_11743,7,0.5337666147822546,4,0.024541140221005987,0.26638600102600246,0.06688196398733928,0.08754741218169822,0.4662333852177454,0.08610665231208285,0.00230344505412591
plot_11744,7,0.11825448282670681,5,0.10187646778977015,0.0,0.003072176700512287,0.00037394731221092103,0.009662083048529993,0.8817455171732932,0.0032698079756834646
plot_11745,7,0.1458939053445151,5,0.06843365195994462,4.8347961521379345e-06,0.015443306676848437,0.0009959228007313612,0.021180706057871968,0.8541060946554848,0.039835483052966476
plot_11746,7,0.45579366714715663,1,0.06914308212647391,0.5442063328528434,0.20669393027392974,0.04443135825308718,0.10522893548877826,0.009245233833528491,0.021051127171359152
plot_11747,7,0.18616646624091596,1,0.017210751889178037,0.8138335337590764,0.10721067055035828,0.006838140857421195,0.044962830798744184,0.001096551827506188,0.00884752031771571
plot_11752,7,0.8840114268460108,5,0.11598857315398935,1.0577154969236997e-07,0.007947593850584493,0.00038770784547206247,0.014773631023621583,0.8513313956588681,0.009570992695914786
plot_11753,7,0.1075881299914752,5,0.08578987932986692,1.0785076702490058e-07,0.005323967193872171,0.0001385025375438907,0.006691769246571657,0.8924118700085248,0.009643903832853566
plot_11754,7,0.7752100836959457,4,0.0614014290307225,0.2688072217637991,0.11440438648623999,0.045289893720423934,0.2838934226739015,0.0014137300208585076,0.22478991630405437
plot_11755,7,0.1443026220269736,1,0.0066632273324923694,0.8556973779730264,0.07155063828415201,0.003353168837021702,0.035158516572198095,0.0002895366510930079,0.027287534350016455
plot_11756,7,0.32383145192009444,1,0.031178967993287024,0.6761685480799056,0.19758035341092914,0.009964951932852477,0.08001378363724869,0.002511634373957538,0.0025817605718195715
plot_11757,7,0.21446272367517125,1,0.00765986731241873,0.7855372763247999,0.11004308705908478,0.0024403049354158506,0.09081373108958232,0.0005389520118502626,0.0029667812668480904
plot_11758,7,0.27063800854857795,1,0.002951802378024113,0.7293619914513592,0.1415748757803907,0.004530935077115666,0.1193089717454807,0.0017523216461438644,0.0005191019214857517
plot_11759,7,0.8282076441460111,1,0.004255174996074912,0.6843954778752892,0.17179235585398883,0.015425898299038553,0.11539285580282829,0.00764468272483763,0.0010935544479426164
plot_11760,7,0.22040570062681722,1,0.003440765045965393,0.7795942993731828,0.11021235582487895,0.010962574000191148,0.09338996703949531,0.0006466302426399923,0.0017534084736464505
plot_11769,7,0.7752079448278074,1,0.00021837318743070546,0.7548100939774213,0.00072115867286026,0.22479205517219242,0.0034228613962977257,0.016035437809414254,1.9784383304707033e-08
plot_11770,7,0.07396107502492368,1,0.0020744962488417197,0.9260389249750763,6.34063973579876e-05,0.05951751836994635,0.005321490498611634,0.00698414208281507,2.142735094538178e-08
plot_11771,7,0.19465720167222564,1,0.00019307539552968696,0.8053427983277743,0.00022873924848619017,0.184993585559916,0.002444592290494281,0.006797093244865717,1.159329337717942e-07
plot_11772,7,0.732340262094994,1,3.113022614969512e-10,0.4271679294664712,0.26765973790500597,0.0021064878983771454,0.12628035542582855,0.00030021245791162437,0.17648527653510332
plot_11773,7,0.005628373839653104,5,1.4543739378137672e-06,1.885725712646643e-06,0.0019433965399095093,1.7987454300278534e-05,0.0035794955732457914,0.9943716261603469,8.415417254707771e-05
plot_11778,7,0.06079202489468925,1,8.81507797534492e-09,0.9392079751053107,0.0015462262102395466,0.05425755481980838,7.765090176461922e-05,0.004863352515444708,4.7231632354007044e-05
plot_11779,7,0.01887461729243766,1,1.0366500214855723e-08,0.9811253827075623,0.00020459033392441822,0.016541975531305327,0.0001601325422493415,0.0019509859214158045,1.6922597042549106e-05
plot_11780,7,0.03629772018215419,1,1.355106720285427e-20,0.9637022798178458,0.0008019447041440276,0.005792497705880412,0.00026002944737440776,0.02878831484092948,0.0006549334838259074
plot_11785,7,0.25698904487166585,2,0.0023643260151409956,0.046870046745000796,0.7430109551283341,0.011560182577348161,0.07342055086732865,1.9457581438800774e-17,0.12277393866684724
plot_11786,7,0.8949505747709248,2,6.101230426691322e-05,0.37468513085323063,0.41578509458016566,0.04114061867238551,0.10504942522907529,6.764082153592404e-10,0.06327871768446783
plot_11787,7,0.4879768865437797,1,5.480789773786475e-05,0.5120231134562203,0.3117598076250893,0.0656046514812484,0.06783646843409856,1.5283674079773436e-08,0.042721135821931516
plot_11788,7,0.4549360356646208,1,0.00024357007363482204,0.5450639643353793,0.26995120032975617,0.09038630694656487,0.05098559591030488,1.729632227641512e-08,0.04336934510803784
plot_11795,7,0.11306185390482393,5,0.00042248216813819825,0.0,1.2648166266168142e-06,0.10935258961947045,0.000906895869550692,0.8869381460951761,0.002378621431037979
plot_11797,7,0.13740109059893718,1,0.004572928502092683,0.8625989093974185,0.033110828764867824,0.0008239052100715738,0.06431373437106262,0.03457958523578558,1.0851870138598086e-07
plot_11798,7,0.39944537248376943,4,0.10760490938693995,0.1120535072242384,0.17526968329343023,0.0043508400945673174,0.6005546275162306,9.847599409229804e-05,6.795649050130468e-05
plot_11799,7,0.41639900130899904,1,4.125656359744176e-06,0.5836009971113854,0.27220775556171345,0.0031907657428242664,0.14011614826404642,0.00033972435274567795,0.0005404833109251403
plot_118,7,0.8902030429309226,1,5.584725731987566e-07,0.8098391016346076,0.01807014594765104,0.0003065673078831847,0.06198666956820092,6.741241219616136e-15,0.1097969570690774
plot_11800,7,0.6616711639481988,1,0.16163557097920936,0.33832883277506154,0.15681569877140702,0.10716479245442853,0.14408242188861722,0.00010337205827966926,0.09186931107299663
plot_11801,7,0.7049616052163015,1,0.009520788763855592,0.44491520815418006,0.02956575767082979,0.12931093767223545,0.29503839478369853,0.00029896245655630394,0.09134995049864421
plot_11802,7,0.6849908624890892,1,0.016648467388764333,0.3831877665995978,0.0512129275017146,0.10523644328246494,0.3150091373368989,0.0008182547692063935,0.12788700312135315
plot_11803,7,0.7513081818695639,4,0.07038963839385291,0.2486918181303211,0.22000021471923745,7.231194634674394e-05,0.3467722990899148,0.00013061985293407428,0.11394309786739301
plot_11804,7,0.8272376621834041,1,3.1720676932237317e-05,0.4848654032159603,0.17276233781659586,0.09706668408265995,0.18876240441683212,1.2074468901436686e-05,0.05649937532211809
plot_11805,7,0.3587152834774702,1,7.107276938446294e-12,0.6412847165216141,0.1814753232007637,0.0006640237401430421,0.10420205112885317,0.0006203167371752597,0.07175356866434338
plot_11806,7,0.7026391446623478,4,3.584872730446709e-24,0.27353731796296066,0.29736085533765233,3.76933618370353e-05,0.31873792398095196,6.194546094640482e-05,0.11026426389565168
plot_11807,7,0.005297946960582093,5,3.80205512350858e-07,8.848201475495256e-07,0.001386696489618466,2.086834636424018e-05,0.0038674607034512457,0.9947020530394179,2.165639548827659e-05
plot_11808,7,0.005768306226865842,5,2.6117979784151063e-07,9.944053397114807e-07,0.0018151085998444351,1.7454175737023193e-05,0.0038816610416311176,0.9942316937731341,5.282682451569674e-05
plot_11809,7,0.004715545736031652,5,1.7593168454567297e-06,1.9884770704142145e-06,0.0018989540706764656,9.808190466198616e-06,0.0026467891146245773,0.9952844542639684,0.00015624656634857987
plot_11810,7,0.0013506379311027604,5,2.9438970272963775e-06,1.997468632325179e-06,0.0005643389443689658,1.5002189889030666e-06,0.0007240035594098946,0.9986493620688972,5.5853842675341956e-05
plot_11811,7,0.7090772475859499,1,2.465063004447133e-09,0.3022249106612069,0.2909227524140502,0.0027786122324566205,0.17361427342474783,4.5778894557529764e-05,0.23041366990791812
plot_11812,7,0.2581261962731585,1,0.0,0.7418738037193819,0.0008439550794761123,2.43571876155316e-09,0.2571414899446137,9.96884759979574e-07,0.00013975193604953885
plot_11813,7,0.24357137619536864,1,0.0,0.7564286238045389,0.0009370188298814478,2.8324662125804277e-09,0.24247032083436268,7.714480083923885e-07,0.00016326225074242588
plot_11814,7,0.3381096151863777,1,0.0,0.6618903848135147,0.00223516961012443,1.7314616288222172e-06,0.33578478600135775,3.70741432868368e-05,5.0853970087526546e-05
plot_11815,7,0.1538559266029419,1,9.227800233541817e-25,0.8461440733968582,0.01147567461767795,2.7946431253333685e-07,0.13927655851431972,5.84014255526051e-05,0.0030450125812789405
plot_11816,7,0.1577791122045058,1,1.6006698861648972e-18,0.8422208877954942,0.03106797653911402,0.06740474076811966,0.0010409401138808687,0.0451834569882022,0.013081997795189013
plot_11817,7,0.08565603757651025,1,1.217593038964539e-18,0.9143439624234898,0.019936694726950137,0.008227414009081373,0.007710155122423821,0.038318974600534864,0.011462799117520106
plot_11818,7,0.08186119949295921,1,4.2473630713359456e-19,0.9181388005070408,0.007426784830352067,0.0027331322351421368,0.0016496974942250377,0.06377990396307351,0.006271680970166423
plot_11820,7,0.027787592832592037,1,8.961546184781716e-21,0.972212407167408,0.0005644465271505338,0.004278221507106589,0.000921894854956273,0.021573085580882286,0.0004499443624963654
plot_11821,7,0.12043110234006862,1,9.653846072532335e-20,0.8795688976599314,0.006364989638385529,0.09006887157036614,0.00022452594456190875,0.021960346291229102,0.0018123688955260003
plot_11822,7,0.030001171048888123,1,1.9859079504646533e-05,0.9699988289495685,0.003297223307359734,0.025400762602834373,0.0006935870165068504,0.0001397731709691933,0.0004499658732567198
plot_11823,7,0.07548523817091327,1,0.00027782294394941847,0.9245147618266935,0.015624889956917638,0.05411858661945546,0.002437423071751429,1.66520364414576e-05,0.0030098635447911555
plot_11824,7,0.026161434942691988,1,3.634945834775318e-07,0.973838565057308,0.0006690360587997274,0.023608871560017362,5.2964950153955884e-05,0.001800841978810735,2.9356900326741567e-05
plot_11825,7,0.0313150889974877,1,7.506847590650217e-07,0.9686849110024117,0.0006846978555829257,0.02995971541163738,3.454749125688226e-05,0.0006024531234665819,3.2924430885488834e-05
plot_11826,7,0.2288119166486856,2,0.002398155508751872,0.0281219464852074,0.7711880833513144,0.006523838663806259,0.07004323085712572,1.9907251485280494e-17,0.12172474513379439
plot_11827,7,0.8538014616550799,1,0.001018696413982645,0.5176308389327043,0.23572206809359647,0.14619853834492,0.04416433214126866,1.0060247465930979e-07,0.05526542547105315
plot_11828,7,0.2565555361781452,1,0.0026539015091143936,0.7434444638218548,0.07970296822656951,0.13914732177996175,0.014232980204135107,1.280348243399886e-06,0.020817084110120978
plot_11829,7,0.5913290961273441,2,6.220647733179323e-05,0.3898879285782062,0.4086709038726558,0.05546794534562752,0.08780099564853648,8.495400194363537e-10,0.05811001922810216
plot_11830,7,0.7321399813298042,1,0.0,0.7300616130550597,0.0017569997173757068,2.196937193054386e-08,0.26786001867019577,3.6742986668566003e-06,0.00031767228933006996
plot_11831,7,0.6799882435436054,1,0.0,0.6692690117632469,0.010415183923774295,3.4108918546154047e-06,0.32001175645639457,4.017148962781778e-05,0.0002604654751017287
plot_11838,7,0.7638086135725649,4,0.0659663154980381,0.23619138642743523,0.06780296292331514,0.009022671354913097,0.3424802760411186,5.939179422053554e-15,0.2785363877551741
plot_11840,7,0.23048071193118255,1,3.6282430433065976e-07,0.7695192880684407,0.1316842582663573,0.01025655914649184,0.0863591132283197,0.002075408112230009,0.00010501035385602421
plot_11841,7,0.6379480730113739,1,2.9291991826632883e-05,0.4467594288590049,0.3620519269886261,0.002944119052437614,0.18648754571967707,4.9607058785986456e-05,0.0016780803296417145
plot_11842,7,0.021883979286189955,1,3.898287983118486e-08,0.9781160207135909,0.0001658819604410066,0.016854354018449053,0.00165231974696809,4.8239530944353746e-05,0.0031631450467268707
plot_11843,7,0.39200689357449886,1,0.01770909383237313,0.6079931064254956,0.09103357893538655,0.02449283888966861,0.15388555079124855,0.10482947975147994,5.6351374347610036e-05
plot_11846,7,0.21851442415367978,1,8.086123272638143e-21,0.7814855758462127,0.11845996938271355,0.0007690999613947601,0.05164093969683875,0.002035171096659753,0.04560924401618058
plot_11847,7,0.5840586171837739,2,0.001661217270161752,0.36883383790513596,0.41594138281622595,0.05774385487240248,0.1404349632153065,0.0133280324107402,0.0020567115100269834
plot_11848,7,0.5601450050950494,1,0.0029301208868230313,0.43985499490493,0.32734527379511624,0.04212205941460409,0.1613121785926907,0.025814893759046116,0.0006204786467898742
plot_11849,7,0.8122531326345688,1,0.08602925738526176,0.6633328872330626,0.012017380878177261,0.004210990422886023,0.04663886079435394,0.1877468673654312,2.3755920827240185e-05
plot_11850,7,0.5637749055628193,2,0.002444874533034606,0.3544939178918133,0.4362250944371808,0.06659204308862526,0.12530339786584893,0.011795783163115442,0.003144889020381846
plot_11853,7,0.005283260628780467,5,4.4386978568089555e-05,4.3461596518942494e-05,0.0025867857976999728,6.0143452237322324e-06,0.002186555382167182,0.9947167393712195,0.0004160565286025292
plot_11869,7,0.42320476097389803,1,1.0515598802708194e-05,0.576795239026102,0.12230322828350154,0.1054350618703336,0.15656399529128728,9.70308813006431e-05,0.038794929048672225
plot_11870,7,0.7197897767705995,1,5.858078838630018e-06,0.36809454729898816,0.10972841949933652,0.11674794505163276,0.2802102232294005,3.3989879822573835e-05,0.1251790169619809
plot_11874,7,0.2871034840342316,1,0.0,0.7128965159657684,0.0003871533601314093,1.3552838605140815e-10,0.2866785718743728,3.0619536167218685e-07,3.745246883743311e-05
plot_11875,7,0.16982908977599745,1,7.204954825544792e-25,0.8301709102230631,0.009633403186901675,2.236556351846469e-07,0.1576076600209405,4.819394124934554e-05,0.002539608972210119
plot_11876,7,0.8807309492912311,1,0.013723253381915514,0.3038343235457804,0.24835318575425214,0.11926905070876873,0.22960580889952198,0.07727800403673796,0.007936373673023177
plot_11877,7,0.09853185567124421,5,0.0010129380200404447,0.0,7.568270515993994e-06,0.0896718380250588,0.0012861505326763937,0.9014681443287558,0.006553360822952582
plot_11878,7,0.04561001459575233,5,0.0009988747523455295,0.0,9.755096460375417e-06,0.031584191460391445,0.0020160768962136375,0.9543899854042477,0.011001116390341344
plot_11881,7,0.2518876431992585,4,0.032996864535572004,0.0597464299738405,0.014771384187406816,0.06240202253286592,0.7481123568007415,0.0005152886032393045,0.08145565336633392
plot_11883,7,0.2947856163499177,5,3.540418479075384e-05,0.11653680672831364,0.0016341845552740929,0.11691186537036483,0.059360553692405754,0.7052143836500824,0.00030680181876868376
plot_11884,7,0.3270399475322487,5,1.330911440157004e-05,0.11217035797792796,0.0014792136522253309,0.15623110480241784,0.056756940736355975,0.6729600524677514,0.0003890212489200303
plot_11885,7,0.7646726363296984,6,0.12335195887070252,0.2353273636702515,0.039042915705772695,0.006773778338566398,0.20902933675228436,4.8118916890285926e-14,0.3864746466623745
plot_11886,7,0.795110499929649,4,0.01511816932423853,0.20488950006972528,0.08148559448107674,0.016161145685725152,0.39856094777637174,3.4195133335004917e-16,0.2837846426628623
plot_11887,7,0.6613856822542189,4,0.01328240501547597,0.1682688605604213,0.08946382972540368,0.035597970960369096,0.35477261599254867,2.274635123186997e-16,0.33861431774578116
plot_11888,7,0.8870920400697397,4,0.007127164795984815,0.15213455080390148,0.11290795993026034,0.03216263032681156,0.363911319673773,2.79222619604313e-17,0.3317563744692688
plot_11889,7,0.7468470509912494,1,0.007881133163675367,0.3631979438018351,0.1968218093267296,0.10754426409290921,0.2531529490087506,0.06494050981558575,0.006461390790514306
plot_11890,7,0.6691758969532798,1,0.005932418679650704,0.3308241030467051,0.3086921702957372,0.0760010543909012,0.22669518853324724,0.041536447553866956,0.01031861749989143
plot_11891,7,0.7570729540937586,2,0.009791497901176659,0.24292704590622763,0.4497932617505201,0.04668719218654572,0.21996862531361852,0.01927704474778531,0.011555332194126121
plot_11892,7,0.7680838463334431,2,0.0075832418430697305,0.17160477860949827,0.4812414375835781,0.046800948294060445,0.23191615366655696,0.02469287669275405,0.03616056331048249
plot_11893,7,0.5444449088292119,2,0.018060746711390484,0.2277324909439849,0.4555550911707881,0.06871744512448996,0.21656446971475213,0.0026930072118052876,0.010676749122789223
plot_11894,7,0.45085578032108986,2,0.015032323050965935,0.17284526648365364,0.5491442196789101,0.03670922167034344,0.21135015363696394,0.00794435285095512,0.006974462628207859
plot_119,7,0.4912761192669324,1,0.0196976333395366,0.5087238807328912,0.20211431078913236,0.015117123142078137,0.07602894032539478,5.231042226139002e-07,0.17831758856674443
plot_11903,7,0.504975876466426,4,0.004546755743636054,0.4107993384546633,0.030009155692993447,0.000373577730818444,0.49502412353357395,0.05291831903956952,0.006328729804745388
plot_11904,7,0.5678367819675081,1,0.005038584729580241,0.509165843959761,0.02260922258937631,0.00015926190182366802,0.4321632180324918,0.02851602134569505,0.002347847441271752
plot_11905,7,0.8998424422459967,2,0.030860405769883928,0.21105203259106042,0.30604316782595825,0.10728786837327553,0.22174092546771645,0.10015755775400317,0.02285804221810211
plot_11911,7,0.1488085809898629,1,0.04630360449778228,0.8511914190101372,0.0036112750662431947,0.0005515299249006686,0.06013943283333947,0.0018316582316784155,0.0363710804359189
plot_11912,7,0.060975280980701284,1,0.02280677502816941,0.9390247190192987,0.0006828821158573569,0.00012898205186104384,0.023885534129519975,0.0014530008723863481,0.012018106782907155
plot_11913,7,0.030028170717051942,1,0.01167676091342834,0.9699718292828783,9.137795283543145e-05,2.3713081346155e-05,0.0032671503630260653,0.01369664229194021,0.0012725261145455895
plot_11914,7,0.168635306431058,1,0.04877000858443438,0.8313646935689334,0.0018183760267222468,0.0007240596397333367,0.016830685394420716,0.09852576813547942,0.001966408650276537
plot_11915,7,0.8267159402445625,1,0.14588834347893606,0.40912883500167774,0.09223556204340452,0.04903187649978791,0.17328405975543754,0.12013836521152427,0.010292958009231992
plot_11923,7,0.7404558716034294,1,3.141558796950301e-09,0.3292954255100424,0.2595648431115509,0.0036463963550629657,0.14788353549392877,6.566799128556822e-05,0.2595441283965706
plot_11924,7,0.18996226682877068,1,8.21687188612822e-25,0.8100377331712294,0.008578779918570412,1.7718867255985864e-07,0.17906921326836697,2.121812654254381e-05,0.002292878326618251
plot_11925,7,0.3748471488818861,1,2.413512351862095e-05,0.625152851116813,0.15236269565995902,0.0829001906264964,0.1191251275007741,0.00014960910122861063,0.020285390871210285
plot_11926,7,0.4715628292626802,1,0.00015684113653575092,0.5284371707373198,0.1847751877579081,0.07411418846912132,0.17363615802988347,7.923960401572709e-06,0.038872529908829945
plot_11927,7,0.44345199465343166,1,0.000124650204715586,0.5565480053465683,0.18132882196857297,0.06767229975409907,0.16356845111400864,1.1313344688371004e-05,0.030746458267347062
plot_11928,7,0.2933319025798809,1,0.005558438113842594,0.7066680974199334,0.018758757869951653,0.06860731168593251,0.05642401522279011,0.14398200465474162,1.37503280812598e-06
plot_11937,7,0.4626761182224226,6,0.02682189244899743,0.007118084323963558,0.2485429976111108,0.01979176040359013,0.1603348972851506,6.648614961013781e-05,0.5373238817775774
plot_11938,7,0.7961922188346311,6,0.014259724472467275,0.005846433987604753,0.22947281751744086,0.018849818713722745,0.203807781165369,0.00037223262009896296,0.5273911915232964
plot_11939,7,0.4772394531151206,6,0.004471040940415788,0.03618574774627155,0.2428098642866806,0.051498751631426365,0.1421797487301298,9.429978019642771e-05,0.5227605468848794
plot_11940,7,0.41828833093989704,4,2.9776191091586165e-06,0.0520846790291406,0.007528816244457726,0.27633575520786796,0.5645747588700998,0.09364201590026675,0.005830997129057993
plot_11941,7,0.764823724162373,4,0.0556736580895698,0.2239766631609369,0.1747089696155275,0.020153780375749997,0.28401863186136633,0.006292021059222551,0.23517627583762696
plot_11942,7,0.1587133540781032,5,0.019605570972382635,7.858204021723196e-05,0.010713299109730033,0.004962502117120434,0.027832058957192186,0.8412866459218968,0.09552134088146069
plot_11943,7,0.5920208799477156,6,0.023416883072372316,0.12361361061524409,0.066495822299471,0.08071157172760865,0.2977829922330193,1.9984062067870683e-16,0.4079791200522844
plot_11944,7,0.6104798311855524,4,0.015667200560084714,0.1828608289038083,0.0853193263949608,0.021014628621387758,0.3895201688144476,3.2520450773669384e-16,0.3056178467053104
plot_11945,7,0.627591346244837,6,0.13186357113250669,0.23782971674572484,0.034623855104944035,0.020274483827978893,0.2029997194336448,3.771336699713862e-14,0.372408653755163
plot_11947,7,0.6521268803345324,2,0.014385791012669537,0.20899767826016766,0.34787311966546763,0.08854096519641622,0.2406744614016817,0.0762717111331367,0.023256273330460632
plot_11948,7,0.5406961615704132,2,0.004910406861980941,0.29820366245561875,0.45930383842958683,0.005066604046950945,0.23066792317498072,0.0005152593428667473,0.001332305688015134
plot_11949,7,0.436543394373476,2,0.0170562699742409,0.18284921381216465,0.563456605626524,0.018382263313128547,0.21493630557199733,0.0011476752553946218,0.002171666446549974
plot_11950,7,0.045520778328703576,1,0.02454580756716856,0.9544792216712965,0.00019222050980264595,1.715791679504699e-05,0.011509672372015542,0.00366653146960684,0.005589388493315009
plot_11951,7,0.06119800631981868,1,0.033020432269653545,0.9388019936801812,0.00028162310750881424,2.6269433830512084e-05,0.017060760637992525,0.0026142807544748785,0.008194640116358327
plot_11952,7,0.12333609097063435,1,0.05754499465229107,0.8766639090293656,0.0012023612055012908,0.00017667773055602141,0.04259715099178241,0.00239813947240574,0.019416766918097794
plot_11953,7,0.03039953615918751,1,3.0511662449501326e-06,0.9696004638405911,0.0012214509736187067,0.014067079015271423,0.013476934566062637,0.0015208437113774175,0.00011017672683392269
plot_11954,7,0.0839339710903118,1,5.085277893470195e-06,0.9160660289094964,0.008104623325192043,0.013642678419240056,0.058224759995890676,0.0037596443883942876,0.00019717968389307706
plot_11957,7,0.142484656155567,4,0.009306739723883363,1.9962393281359257e-05,0.0328591456122064,0.010640463424494578,0.8575153438358383,0.08963406274853444,2.4282261761534458e-05
plot_11966,7,0.40794483945758736,1,0.02871641244678025,0.5920551605424127,0.11840277045257505,0.046776377108581825,0.12421860700799275,0.002439601126869879,0.08739107131478749
