unit_id,step,tv_from_baseline_anchor,argmax_component,p_G1,p_G2,p_G3,p_G4,p_G5,p_G6,p_G7
plot_12118,6,0.39534507022378323,4,0.11645680089422411,1.9519931603335063e-07,0.006507501971212688,0.10705948496472713,0.6046549297762168,0.16167243747523033,0.0036486497190729634
plot_12119,6,0.0030495573178242192,5,0.002721249109073439,0.0,1.2418187853908792e-05,1.0960286124017769e-05,0.00029782694299647675,0.9969504426821758,7.102791776404429e-06
plot_1212,6,0.8263296057097061,1,0.029796175683484305,0.6127084654504713,0.1736703942902939,0.007845453788157108,0.13010782425391787,7.523007845809012e-07,0.0458709342328908
plot_12120,6,0.3777324163610388,1,0.04286203157359458,0.6222675836389612,0.08230680041033403,0.1351114534940835,0.09179613677305332,1.711303520814603e-08,0.02565597699693825
plot_12121,6,0.7344424694739653,4,0.06077062374148384,0.03628773008266693,0.23031249573826112,0.07714587756507232,0.32992574234648075,4.92731421749709e-16,0.26555753052603465
plot_12122,6,0.6725140427830831,2,0.0398320487407611,0.009729411727860574,0.356078032188812,0.04689834772020556,0.32748595721691687,3.2814888025285676e-16,0.21997620240544358
plot_1213,6,0.0702693662583307,1,0.029668216074737817,0.9297306337416693,0.004363205221260858,0.006575379705031725,0.01384555307490949,0.001826551131746833,0.013990461050644009
plot_12135,6,0.7190055037886827,1,2.4519327327273826e-07,0.4227273824049044,0.08474673416594748,0.12391972552850863,0.28099449621131734,7.790964085048064e-05,0.08753350685519835
plot_1214,6,0.08368496714834749,1,0.04658972596617392,0.9163150328515686,0.006419256265870174,0.0092409444014754,0.010483619107846936,0.0014611344082367502,0.009490286998828394
plot_1215,6,0.20682303928025347,1,0.12876143207950358,0.7931769607122875,0.030317553161149872,0.0030531060121518593,0.033568426929980626,0.00013062487322298817,0.010991896231703657
plot_1216,6,0.8526545218319257,1,0.14734547747312948,0.7597888258102783,0.038193234250359163,0.007271583566664764,0.03816740600617896,6.956575601557443e-05,0.009163907137373722
plot_1217,6,0.3110320819013061,1,0.030354179963810804,0.6889679180986938,0.104302247734233,0.007489896207657068,0.1302291890472065,4.73232820826045e-06,0.038651836620190456
plot_12184,6,0.3183596697446444,2,0.04739764560209988,0.06726144050301627,0.6816403302553556,0.040404146327803876,0.013297337477352606,0.00013105094151871912,0.14986804889285307
plot_12218,6,0.7863424404418329,4,0.0019428412236805613,0.030041273646441984,0.26499340826132717,0.03234774444144099,0.4569116167283197,0.00010555614062259295,0.2136575595581671
plot_12219,6,0.5241249354854322,4,0.0003844334359074937,0.030095204269732334,0.31178783641167174,0.024607212116691073,0.47587506451456785,2.548953327944273e-05,0.15722475971815017
plot_12239,6,0.847863080855124,1,0.00721507866190697,0.4381798614152743,0.1452751287973207,0.04111644380210512,0.15213691914487604,2.281985898294917e-19,0.21607656817851684
plot_12240,6,0.7319057985135594,1,0.04389892236646829,0.30862124211612724,0.18065063208818052,0.00022990499302335252,0.2680942014864406,0.19547106090001354,0.003034036049746559
plot_12251,6,0.7262465435203216,4,0.27375345647967836,0.31233421336518746,0.019231988173454135,0.022964275604239182,0.3428110901667781,2.0903721553172225e-21,0.028904976210662788
plot_12252,6,0.572857423400003,1,0.1256271482774782,0.42714257659999705,0.04567212236780163,0.0036869211344952068,0.3109060201866384,2.77540830033867e-11,0.08696521140583545
plot_12256,6,0.3542533268324989,2,0.10462028155160115,0.04397141516104022,0.6457466731675011,0.01767278038861573,0.004528205232610485,0.0010282308878679846,0.18243241361076332
plot_12262,6,0.6944283028392622,0,0.5050902217677611,0.06147602218951294,0.04533792064276079,0.08107681389395656,0.0007009525876957692,0.0007463717575749806,0.30557169716073784
plot_12263,6,0.37568904729548425,0,0.6243109527045158,0.03385633354907286,0.02780019363340585,0.03858647471860597,0.0010071947262092586,0.001870031337836124,0.27256881933035415
plot_12292,6,0.4875592664497417,4,0.0011101566086685244,0.04614516761278463,0.2278869402826572,0.0389620493561287,0.5124407335502583,0.0002066713481530707,0.17324828124134956
plot_1231,6,0.8205295568596016,1,0.017218750175456526,0.5327947190278921,0.022026557496442487,0.24115323162441016,0.17947044314039837,2.5068646493652497e-05,0.007311229888906885
plot_12314,6,0.24695179401828457,5,4.839689638997508e-05,0.05838762925479558,0.0030329391510693065,0.00034981546991296505,0.18117266379195252,0.7530482059817154,0.003960349454164206
plot_12315,6,0.4930960547115445,5,2.966105680720662e-06,0.1909298671200659,0.006979185539584725,0.0003854954944116625,0.28957687198370763,0.5069039452884555,0.005221668468093878
plot_1232,6,0.49443760707017426,2,0.00023219421889215955,0.05658659937230825,0.5055623929267391,0.00019669237223296702,0.0026315624969538323,8.922277199696795e-14,0.4347905586127843
plot_12334,6,0.34956210239417135,5,7.512822704313727e-06,0.14873668038961546,0.0026639911002575042,0.0039369521194220465,0.19303664212899901,0.6504378976058287,0.0011803238331729979
plot_12335,6,0.14536390241808808,5,0.00025744615906216273,0.02422804707042504,0.0019380938334479891,0.00023377584431042575,0.11619779406256174,0.854636097581912,0.0025087454482807733
plot_12379,6,0.007323713642949375,5,0.004250535906559209,1.4672215640596343e-05,6.746708270769491e-06,0.002078258168140027,0.0002735412404229521,0.9926762863570506,0.0006999594039158287
plot_12380,6,0.005908014391764261,5,0.0017167223916771182,6.147034529793608e-07,3.327241119237162e-05,0.000303283852126207,0.00027397342149733655,0.9940919856082358,0.0035801476118182615
plot_12381,6,0.005673025577847814,5,0.003256469871219163,9.434402776294459e-06,5.903749575595621e-06,0.0014123369593132533,0.0001938877217258171,0.9943269744221522,0.0007949928732377357
plot_12382,6,0.008466644294604269,5,0.003451986178330039,9.844588806005136e-06,3.138993354578523e-05,0.0014856493903116145,0.0003852445716758811,0.9915333557053958,0.0031025296319350157
plot_12405,6,0.10811508329695062,1,0.0066497214181168215,0.8918849167026928,0.011736014344929872,0.06115951812417804,0.02839199808229774,0.00017783069928966743,6.284951173075095e-10
plot_12422,6,0.6495035440232713,6,6.528498873858289e-08,0.24529677114428017,0.35049645597672874,0.031797678462766515,0.01196421633663491,1.4776489381140932e-22,0.360444812794601
plot_12427,6,0.4412644467666149,1,1.797208768476946e-07,0.5587355532333624,0.22886484752480532,0.012012119011310059,0.009534629033520314,4.046337496593759e-09,0.19085266742978757
plot_1243,6,0.5709012980183567,1,0.0031965344817773984,0.4290987019807001,0.2854180829868713,0.001463967232577675,0.018338092898818274,2.221305278511328e-12,0.2624846204170339
plot_1244,6,0.3616117555170899,1,0.053559023109292364,0.638388244482514,0.09327636442485539,0.057790325295743974,0.11249654318073904,2.0372221005776835e-06,0.044487462284754656
plot_1245,6,0.2541810200794749,1,0.000615685166391197,0.7458189799205251,0.0018484880013207702,0.18962138430467673,0.06178041674977092,0.00024810843801722213,6.693741929803904e-05
plot_12456,6,0.3426655226357902,4,0.1521948645800928,0.005628918504694937,0.10288946348405509,0.07280667370697803,0.6573344773642098,0.009078627133011438,6.697522695800572e-05
plot_12457,6,0.6317901152517965,1,0.12421191193358416,0.36820988474212246,0.20705545081160187,0.10991977995365526,0.18007345577716988,0.010525861826755653,3.65495511064149e-06
plot_1246,6,0.17002106504592746,1,0.0003011024391867089,0.8299789349539668,0.010183974933556147,0.11619321166060503,0.039673562397055454,0.003637311560618291,3.190205501158846e-05
plot_12466,6,0.8547319674239944,1,0.10574059735614676,0.445840602775466,0.17994127073902802,0.14526803257600562,0.11816438473013638,0.0050421205416031,2.9912816142498346e-06
plot_12467,6,0.34923460985366095,1,0.05782658516993802,0.650765390146339,0.10784207077350225,0.12151444072654927,0.0604511937483379,0.0016001815067421734,1.3792859144079408e-07
plot_1247,6,0.11443600733298076,1,4.1561444288667445e-05,0.8855639926669071,0.015818452488819315,0.06902449474169903,0.023498911922789537,0.006050835507807651,1.7512276887199555e-06
plot_12471,6,0.8785855553058127,2,5.389140996399777e-08,0.150234913792265,0.4017686949811293,0.1214144446941874,0.0030568384693242527,1.6399738926505012e-09,0.3235250525317102
plot_12473,6,0.5959778293032245,6,9.568695476904994e-08,0.1362993102231499,0.3777639736440376,0.07442161715488747,0.00749283259419479,2.161104295976493e-22,0.4040221706967755
plot_12481,6,0.14154550848678538,1,2.4496587203181726e-09,0.8584544915132146,0.0810648635501034,0.0025029393934041222,0.001241903138228238,5.714434251049748e-24,0.05673579995539087
plot_125,6,0.04361933867475944,1,0.011691633226552364,0.9563806613252406,0.015835293099057093,4.923527414736014e-06,0.014411213032068078,4.839613654881631e-07,0.0016757918283017061
plot_12503,6,0.5267172491248541,1,0.09030700922821625,0.4732827508748909,0.2201868526969254,0.09708512122352228,0.11702237010468779,0.0021134809223562374,2.4149494011890225e-06
plot_12504,6,0.7004798274863324,4,0.11509036929435046,0.2653451656965491,0.22088627253291504,0.07697859092889785,0.2995201725136675,0.022170424821977584,9.004211642490695e-06
plot_12505,6,0.7585644103659394,4,0.12617205874566428,0.24313088439387287,0.2414355896340606,0.06729914574876812,0.2857714908373635,0.03618096631192527,9.864328345288478e-06
plot_12506,6,0.7068154864200364,1,0.08588659321640571,0.39076546096944975,0.29318451357996345,0.06884101941875152,0.16006337877820798,0.0012570855818182843,1.948455403311107e-06
plot_12507,6,0.7840713649529868,1,0.21592863504701323,0.2960647129988969,0.21321399480240222,0.08998352402189713,0.17654508385659218,0.008149176151012036,0.00011487312218632693
plot_12508,6,0.6145175141931685,2,8.449665066232676e-06,0.36514959911356804,0.3854824858068315,0.03371401747841771,0.04019645374627091,4.0115182216841943e-07,0.17544859303802335
plot_12514,6,0.8648058369523266,1,0.0010008922035618277,0.5057803634282813,0.056346825577512354,0.1351941630476734,0.1718764389893813,2.5242291376221877e-06,0.1297987925244522
plot_12515,6,0.8510672330308611,1,0.008592340664498032,0.559359683219592,0.08189442467878211,0.14893276696913896,0.14061796950861943,0.0017883631848984928,0.05881445177447104
plot_12516,6,0.7536203124197743,1,1.1906140593708948e-05,0.6290594987927461,0.061172280287263195,0.01247840291320162,0.24637968758022563,5.964432174883507e-08,0.05089816464164807
plot_12517,6,0.33737491194904223,1,5.5363331663764215e-06,0.6626250880509578,0.057744192265581015,0.010970208967691518,0.19756083897769078,7.192393524181149e-09,0.07109412821251898
plot_12535,6,0.6972979798903401,6,0.24744202630217474,0.2834960713732745,0.09391393910036891,0.005397560091480028,0.04495630882342197,0.02209207419962001,0.30270202010965985
plot_12550,6,0.7597739116941931,2,0.17114123688407998,0.061939770825392676,0.38658600209705396,0.05024088177355368,0.08985717500760156,8.84510651116088e-06,0.24022608830580705
plot_12551,6,0.5205755891506478,2,0.10723527199115848,0.09931426035920798,0.47942441084935217,0.05458493704461194,0.12343338534588097,9.409958225902655e-06,0.13599832445156257
plot_12562,6,0.24738622299190638,1,0.06723890824006043,0.7526137770065526,0.11508027324259798,0.0047739052217553625,0.020519846968271575,2.396883675047415e-06,0.039770892437086945
plot_12563,6,0.31474817990107595,1,0.032034987706717095,0.6852518200986396,0.18877404092129935,0.0166831526504794,0.03285313864000884,2.4901208380317897e-06,0.04440036986201771
plot_12567,6,0.3046214145735659,1,0.012969281687989272,0.695378585426434,0.08928714563447933,0.06886621978795464,0.05880856832192566,0.0009988710039629844,0.07369132813725389
plot_12571,6,0.7031054353059282,6,0.18061476611834293,0.07242442666646196,0.18116636658400986,0.11361240889156263,0.04166567264484126,0.11362179440070953,0.2968945646940718
plot_12573,6,0.02109702017799617,1,0.012161272294495824,0.9789029798220039,2.8440592930330115e-05,2.345334087425094e-06,0.004838369513404037,0.0018335527125940393,0.0022330397304846047
plot_12582,6,0.6720998309917487,6,0.14015632709075485,0.23297935283479787,0.2220293252509312,0.058505202577044724,0.01842962323821985,3.166675959493241e-16,0.3279001690082512
plot_12583,6,0.7249507886466549,6,0.14274732696214731,0.0695153519385988,0.2750492113533451,0.09082309753034727,0.0029705603170849517,2.333394523481364e-16,0.4188944518984763
plot_12584,6,0.5681602018320031,6,0.1459622502883984,0.06811550298175896,0.24158273010612602,0.11005183674597524,0.002447881709744171,2.2996235290936587e-16,0.43183979816799684
plot_12587,6,0.8270400013371,6,0.17295999866290002,0.17172374704650675,0.2275994552378604,0.08606503315067073,0.012278574658555329,7.04476117079675e-09,0.32937318419874556
plot_126,6,0.05920457444596377,1,0.012741482136408435,0.9407954255540087,0.03427018433672814,1.1282981009669135e-06,0.008345961038856514,8.348925384774531e-07,0.003844983743358698
plot_12609,6,0.009089843154572345,5,0.0007244235042112688,0.0007322229548817154,0.003640952018257663,4.519023314120878e-05,0.0017731391743466998,0.9909101568454277,0.0021739152697338466
plot_12610,6,0.014462776650327172,5,0.0022455000774227723,0.003304079316651525,0.0038339897419921087,0.00022306282945988684,0.002084623559348053,0.9855372233496729,0.0027715211254528624
plot_12611,6,0.02099230905188699,5,0.0022417908976322238,0.0033474900450094483,0.007151886154611431,0.00030537774190968745,0.0034506962375725984,0.979007690948113,0.004495067975151601
plot_12621,6,0.3972266509706078,1,0.046563596115054645,0.6027733490293923,0.1785635108631072,0.00863469295792557,0.14666536774592362,0.016798207088696383,1.2761999003901516e-06
plot_12622,6,0.33818720365446564,1,0.03430221419659419,0.6618127963449927,0.147156898812496,0.0081289697643382,0.1331992083335571,0.015399324637922894,5.87910098848136e-07
plot_12647,6,0.39844118489715125,2,0.12519059188425893,0.009746426330462594,0.6015588151028488,0.0,0.0437019434131636,0.005112109047037995,0.2146901142222282
plot_12648,6,0.7037057194031031,2,0.057339108602851976,0.022592571803876575,0.5890639736556372,0.0,0.032897703602672884,0.0018123617380644166,0.29629428059689694
plot_12663,6,0.73824688468128,4,0.04669608888879433,0.043894631730289124,0.17194795863317977,0.015119537738768254,0.4605882754084688,3.9228177963581174e-07,0.2617531153187201
plot_12664,6,0.5997659620913103,4,0.08429463824796934,0.052099748520531244,0.20924336897537782,0.043137095127192764,0.4002340379086896,6.863803682571853e-08,0.21099104258220225
plot_1267,6,0.08481922064642464,1,0.0007391119797969737,0.9151807793535044,0.0032862940975346,0.0,0.07738104867373803,1.2921972960193757e-07,0.0034126366756964273
plot_1268,6,0.09659881017991147,1,0.0008310756345938426,0.9034011898200885,0.004098171419335251,0.0,0.08776974950648724,1.204153387171417e-07,0.00389969320415646
plot_12682,6,0.4252590668152173,2,0.024515659815313905,0.028924545420568354,0.5747409331847827,0.0,0.04344839317688261,0.0004654930555880565,0.3279049753468644
plot_1269,6,0.1040483051097863,1,0.0026595352773425085,0.8959516948902138,0.005638021250376168,0.0,0.0914715626716316,1.145542867439667e-07,0.004279071356149339
plot_127,6,0.05381465624071703,1,0.011728096431228114,0.9461853437591683,0.030800190190110148,9.976155979943143e-07,0.00789092349824186,7.05935588968151e-07,0.003393742570064553
plot_1270,6,0.42520029114153174,6,0.17754198358165751,0.08152717930105123,0.08818962600471433,0.003640715528483938,0.000786975786170372,0.07351381093945437,0.5747997088584683
plot_1271,6,0.2718059601818795,6,0.12081009738150439,0.004313657245279276,0.04114356463090088,2.856705037502731e-07,0.10548430225441703,5.405299927413129e-05,0.7281940398181205
plot_1272,6,0.3368857290282543,6,0.09464589316700006,0.010067370560302536,0.07149440472441357,3.8581899642642525e-06,0.16067106130885717,3.1410777166479547e-06,0.6631142709717457
plot_1273,6,0.2796220492013105,6,0.07365834616542354,0.013158500171226392,0.016009175074871877,3.856934667846897e-08,0.17679232784645396,3.6613739880363575e-06,0.7203779507986895
plot_1274,6,0.5089215199035563,4,0.04434680808366176,0.054046758819317295,0.07363506511918999,8.451481074635233e-08,0.4910784800964437,1.5135935524219536e-08,0.33689278823064095
plot_1275,6,0.5453334807929044,6,0.06647741255147047,0.02561876756248513,0.08921883830919425,4.889132944292185e-06,0.3640135354344374,3.780237287941914e-08,0.45466651920709567
plot_1276,6,0.7616557819673879,1,0.017434685491476445,0.29908206415355365,0.14684148369167588,7.207343813543829e-06,0.23834421803261202,7.784319736231969e-16,0.2982903412868677
plot_1277,6,0.5658676225601156,6,0.013553683694496041,0.20169538839242315,0.18804698023924193,9.157067752531335e-06,0.16256241316620004,1.9107673972135715e-15,0.43413237743988453
plot_1278,6,0.7088442925983314,6,0.02593235670923369,0.29115570740162605,0.18272226513501458,3.0393668883911585e-07,0.18733335797360368,2.1552266000582415e-16,0.31285600884383297
plot_128,6,0.04379471572939699,1,0.011839537261430885,0.956205284270603,0.017290984372761692,4.718146107581278e-06,0.012876159971630786,4.956153476677868e-07,0.001782820362118394
plot_1287,6,0.8659905557355281,6,0.134009444264472,0.024226726144960888,0.11880704616068319,1.3343912090610844e-05,0.1897533460927326,1.718744753561105e-06,0.5331883746803072
plot_1288,6,0.7132596956421122,6,0.2867403043578877,0.007926031475221345,0.048451546060880285,1.893683133019173e-05,0.12948652800821803,0.001918854116923659,0.5254577991495388
plot_1289,6,0.4332022885147916,6,0.21575598796357504,0.018189253577518844,0.06651925763290668,6.6529671433665455e-06,0.13193770965378707,0.000793426719860646,0.5667977114852084
plot_129,6,0.04408283520457824,1,0.010417759062917874,0.9559171647953231,0.005543859575932859,9.376252857875052e-08,0.027752277871350428,5.215354238958373e-07,0.0003683233965233456
plot_1290,6,0.43521563755905546,6,0.24085600383817748,0.007172207826051331,0.04162974516539147,6.3599523590258385e-06,0.14464322531521245,0.000908095461863729,0.5647843624409445
plot_1291,6,0.6011634839756766,4,0.1120046207617599,0.15534973472344638,0.233483661716637,6.323227532734094e-07,0.39883651602432335,5.029636804553752e-05,0.10027453808303459
plot_1292,6,0.7087194598802589,6,0.03462112406759127,0.15501264623700572,0.29128054011974114,8.285282474482965e-08,0.12589767365199492,7.135529614964871e-17,0.3931879330708422
plot_13,6,0.7002088962549757,6,0.01002846194253261,0.2447488904696252,0.1056573404508854,0.07639435858713142,0.25725298562594756,0.006126859178853573,0.29979110374502427
plot_130,6,0.5959565017325099,4,0.00045971930129669927,0.35727152005699725,0.018061772091831498,0.00035490610472843604,0.4040434982674901,0.024007022162539013,0.19580156201511706
plot_1309,6,0.009020443304080951,0,0.990979556695919,0.0014326716068925954,0.0,0.0,6.2871569885908656e-15,0.004476443635341946,0.0031113280618400465
plot_131,6,0.7819666385444011,0,0.33153224347744475,0.12892278013447886,0.1919462178057263,0.004940507921410717,0.12462408933398947,7.998713508508454e-07,0.21803336145559898
plot_1310,6,0.000155905953582336,0,0.9998440940461454,1.8304153260330177e-05,0.0,0.0,5.573220418648345e-17,7.422518579595756e-05,6.337661479829199e-05
plot_1311,6,0.001864189460368838,0,0.9981358105396311,0.00025306100520114795,0.0,0.0,7.705162545854206e-16,0.0009034441458861298,0.0007076843092807019
plot_132,6,0.29504680392539434,1,3.56338359459059e-06,0.7049531960683321,0.001357266985155365,4.653394530172046e-05,0.27036642760219715,3.5144134983935813e-06,0.023269497601920694
plot_1327,6,0.2062078260425221,1,0.02423228402647038,0.7937921739572447,0.008372882163044977,0.032079226845624594,0.08574993651234347,0.05577336094884491,1.3554642690484136e-07
plot_1328,6,0.1685307173698034,1,0.010921008521345935,0.8314692826301966,0.010617277595368697,0.012356452637677231,0.1076334911819415,0.02700232055678716,1.668766829151271e-07
plot_1329,6,0.8754067433924311,1,0.01404172805683386,0.6102028444318723,0.12459325660756895,0.0036050492077428897,0.24477691361981158,0.0027792373915533665,9.706846170776588e-07
plot_133,6,0.20449649269478315,1,0.0007963378364132878,0.795503507242028,0.002641344853602288,0.0025107491013639438,0.19588479913354934,0.000825836640578244,0.0018374251924649085
plot_1330,6,0.35509683329925357,1,0.11986877097491781,0.6449031667005822,0.0007136588324420629,0.07028290070839244,0.05296036443388378,0.11127113834978192,1.1361870500620678e-110
plot_1331,6,0.33795121944589857,1,0.10915086257019747,0.6620487805541014,0.0003661188543210449,0.03477784282311035,0.1069843768953618,0.08667201830290788,1.2676087957490212e-106
plot_1335,6,0.563883593597285,6,0.18007362255857023,0.012604438321475571,0.3160507818380295,0.0002588234231232659,0.05464508196189603,0.00025084549419057553,0.436116406402715
plot_1336,6,0.44653690866304135,6,0.11341537562354365,0.07130800259182594,0.20727994748490564,1.0547956513999534e-05,0.05396688038227414,0.0005561546239779885,0.5534630913369587
plot_134,6,0.30010065672470326,1,0.014829003023801798,0.6998993432752174,0.22592842163475613,0.00022499124044457404,0.05102113305760008,0.00020896771593693165,0.007888140052243113
plot_13427,6,0.4180007183240761,1,0.04919184786603967,0.5819992816756324,0.10317786445072212,8.367348791637266e-08,0.11153103731214964,0.1257941695682823,0.028305715453685765
plot_13428,6,0.47760056538123313,1,0.03601229363719198,0.5223994346006753,0.18418590628712286,9.284024086172096e-08,0.04268119364111041,0.15257338502938544,0.06214769396427326
plot_1345,6,0.19479062103560826,1,0.1827309656398886,0.8052080079894717,0.0007751390362619303,3.617052328650509e-06,0.007814786511482572,0.0034353968077067967,3.20869628598983e-05
plot_1346,6,0.11289612726478361,1,0.10955413674190845,0.8871038727350447,0.00017809059565574234,9.280222792073696e-07,0.002363710756808367,0.000797516665968226,1.7444823351431695e-06
plot_1348,6,0.6616969660572453,6,0.12238951693587849,0.040222954244735945,0.33830303394275474,0.00015626273081414423,0.01535527880760075,0.02651891955023241,0.45705403378798354
plot_135,6,0.2566175453538712,1,0.012999155384197929,0.7433824546377026,0.2180281467222146,5.0015358628042906e-05,0.016626916123689408,5.5513541792958074e-05,0.008857798231774506
plot_136,6,0.4997290738131602,1,0.025973160155142148,0.500270926186448,0.33513707286573285,0.00010167306233303163,0.029599166755857387,2.277883048491501e-05,0.10889522214400163
plot_1363,6,0.6345443641624751,4,0.04665676177020402,0.2880335735926721,0.13604459032685676,0.0,0.365455635837525,7.736757102250234e-06,0.16380170171563993
plot_1364,6,0.6248818647731049,4,0.021581083931819345,0.3471442302005562,0.0885445880123722,0.0,0.3751181352268951,9.17683687444576e-06,0.16760278579148274
plot_1365,6,0.476958440016208,1,0.007928050157248845,0.5230415599837723,0.034840195112083826,0.0,0.3463026135902225,4.455358318987011e-05,0.08784302757348268
plot_137,6,0.40072268971851144,6,0.007702164148395814,0.25944693998277585,0.10807204334659135,0.0018710461136525664,0.023630490431655275,5.6954405540020906e-09,0.5992773102814886
plot_1379,6,0.7674792281898434,4,0.11244615880561218,0.14804447926811845,0.23252077181015657,6.143504741527602e-07,0.3781091398394014,5.920145262882822e-05,0.12881963447360834
plot_138,6,0.3802529295751712,4,0.04736666984367145,0.02564744566899306,0.1795475095040992,0.08507349178508339,0.6197470704248288,1.530663360292414e-08,0.04261779746669049
plot_1380,6,0.7600248594356829,6,0.23997514056431718,0.05866718806721567,0.11489753594832909,8.140772331445553e-06,0.23427425867605917,0.0009003585362566596,0.3512773774354908
plot_1381,6,0.508877609107312,6,0.24653792950108172,0.006115893919764927,0.06940647725355686,0.00024599168336889325,0.17754455639484373,0.009026760354695792,0.4911223908926881
plot_1382,6,0.8709998312325655,6,0.12900016876743442,0.09703028428074738,0.1321343244675016,6.427567338688194e-05,0.13691330932796836,2.1719682071876925e-07,0.5048574202861407
plot_1384,6,0.5215226654871392,6,0.026302831004307733,0.2081496243348755,0.10705143974672043,6.816280675783293e-10,0.17999389506898703,2.4874650620448704e-05,0.4784773345128608
plot_1385,6,0.6487248725765788,6,0.04976869800512969,0.05286815400829871,0.2657809825848097,0.0021115746616963164,0.20442147968690405,0.07377398362974036,0.35127512742342115
plot_1386,6,0.6527820468108971,6,0.10470537128339252,0.02929225152109446,0.03522076972399012,0.00016236653556348505,0.3472179531891029,0.0014628211394228268,0.48193846660743367
plot_1387,6,0.47066660130640214,6,0.11602322517799485,0.02065299127768068,0.03796016543061984,0.00035217122660956946,0.2942431833933601,0.0014348648001370398,0.5293333986935979
plot_139,6,0.0809623497758951,1,0.0033249320054882297,0.9190376502241049,0.01816423550566477,0.019140267735884786,0.020177359524860047,0.014900638740118134,0.005254916263879148
plot_14,6,0.6729015227994599,4,0.023115921926331946,0.15057998803643274,0.27326472864786944,0.014790529059790287,0.3270984772005401,7.689422456115513e-05,0.21107346090447432
plot_1403,6,0.3180015020973861,6,0.06981394138487629,0.05247916571657545,0.09832305092081564,3.1404493134142454e-06,0.09738220362579439,1.0879874048131576e-14,0.6819984979026139
plot_1404,6,0.6321834976799895,1,0.003621492117193692,0.5506625852733695,0.017690373583874208,0.0,0.3678165023200105,4.694572261185687e-06,0.060204352133290964
plot_1406,6,0.8053284665427956,4,0.005763933391370756,0.19467153345720445,0.20307391702510233,9.60867087024627e-06,0.47276900583335113,0.004536774212678253,0.1191752274094229
plot_1407,6,0.6643459502372507,4,0.034791521104717026,0.1460809040263208,0.06388828839969378,1.840233886914336e-05,0.4178503447466859,0.0017164896209640203,0.33565404976274926
plot_14226,6,0.33531701298590183,0,0.6646829870140982,0.07306699724718925,0.0,0.0,2.617766486944893e-12,0.15216686015767536,0.11008315557841952
plot_1423,6,0.674333335914759,1,0.325666664085241,0.5941943481343849,0.007542822282277933,4.4930450740933e-05,0.04846338826521937,0.023377833995967507,0.000710012786168433
plot_14320,6,0.8008053407527683,6,0.14011244052509692,0.04511779074486657,0.008501786415377147,0.1872732901949446,0.19919465924723168,6.748787113598844e-17,0.4198000328724831
plot_1440,6,0.3137910631158598,1,1.0021506505492005e-06,0.6862089368840565,0.005685061740294412,0.0,0.30805981457233816,2.749807535132606e-07,4.490967190684656e-05
plot_1446,6,0.4685719941697877,6,0.13849000256229055,0.020664247016207598,0.05870159295036195,0.0013868847817161973,0.24698771234292172,0.0023415545162896265,0.5314280058302123
plot_1447,6,0.8053376787526494,6,0.16668222050047066,0.07048006190708626,0.21434167076848873,2.4825339369773035e-06,0.19466232124734903,7.881407565967317e-05,0.35375242896700876
plot_1448,6,0.5146686609053222,6,0.18926336427739301,0.018334254421706237,0.08944056395877076,1.340865271919409e-05,0.2174993591235394,0.000117710471193621,0.48533133909467785
plot_1449,6,0.6325057493968211,6,0.22385791770336655,0.025129208343843773,0.30636597987993575,1.3756253696810686e-05,0.07580579795535351,0.0013330892606248312,0.36749425060317886
plot_1450,6,0.5813517661806828,6,0.16006527624284367,0.029850077248126036,0.300907599502818,0.0003905529578572456,0.08988002794408204,0.0002582322849558742,0.41864823381931715
plot_1451,6,0.6365590423792339,6,0.016934834154841004,0.1995008206584358,0.12862063696316778,0.0,0.2915019548459332,7.957568560959615e-07,0.3634409576207661
plot_1453,6,0.2518715179310072,1,0.0003634437896669767,0.7481284820689927,0.0017225725706186544,0.0,0.21137781701895192,0.03840768455176962,2.7872369489992744e-85
plot_1454,6,0.4603915686125936,1,0.009930355836396038,0.5396084313874064,0.03219354011542266,2.1274133895057475e-07,0.4175516075034507,0.0007158524159852814,2.376044786898162e-88
plot_1455,6,0.7098670005054469,4,0.023230837668232845,0.3177492376184278,0.2901329994945531,2.8453848207072273e-07,0.3688726057437814,1.4034936522716553e-05,4.6279387097368924e-108
plot_1456,6,0.22380051534380055,1,0.20309416111410655,0.7761994846561995,0.0022250158618455675,3.270054370777656e-05,0.014632723612280206,0.0037821519394407466,3.376227241971505e-05
plot_1459,6,0.7883257438584874,1,0.21167425614151256,0.36868190951460955,0.04491642272524196,0.03554381034556419,0.0047006919962697385,0.03498754467666529,0.2994953646001367
plot_1460,6,0.3112530510452534,1,0.02726599462766425,0.6887469489547466,0.027298231290417533,0.03642423634263767,0.08979993631563102,0.00028250935096601793,0.13018214311793702
plot_1461,6,0.49820995270297425,4,0.10860544326339946,0.14112029766008405,0.10511785537211354,2.3764637070495673e-05,0.5017900472970258,0.009859922005048422,0.13348266976525833
plot_1462,6,0.2973649634264689,1,0.00990652030613517,0.7026350365735311,0.017192862177091976,0.12262059892357627,0.01584471667525252,0.00040503077274983603,0.13139523457166316
plot_1463,6,0.6794509121932691,2,0.08063300226416119,0.17976908681450005,0.32054908780673086,0.0,0.16301540424509536,6.944086873525259e-18,0.2560334188695126
plot_1464,6,0.440478645426087,6,0.015238815432695776,0.08707433188506608,0.24488946595131839,4.882902420592977e-08,0.09327598230007005,1.0279125388251686e-09,0.559521354573913
