unit_id,step,tv_from_baseline_anchor,argmax_component,p_G1,p_G2,p_G3,p_G4,p_G5,p_G6,p_G7
plot_15942,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.7584461319312263e-27,2.691277961647051e-103
plot_15972,0,0.0,6,0.0,0.0,0.0,0.0,2.092712704826369e-38,2.328970967117312e-28,1.0
plot_15974,0,0.0,2,0.0,0.0,1.0,0.0,0.0,2.367961342899939e-30,0.0
plot_15975,0,0.0,6,0.0,0.0,0.0,0.0,2.2194474839448867e-36,2.8502558296035785e-25,1.0
plot_15980,0,0.0,6,0.0,0.0,0.0,0.0,4.858456772013522e-39,2.2924358040638987e-26,1.0
plot_15981,0,0.0,6,0.0,0.0,0.0,0.0,5.337430851862354e-39,2.1479046154755712e-26,1.0
plot_16,0,0.0,1,0.0,0.9999999999494662,0.0,0.0,5.0535094709353845e-11,5.850649603891876e-32,0.0
plot_16012,0,0.0,4,0.0,0.0,0.0,0.0,1.0,7.38765723950118e-21,5.133323964722647e-258
plot_16013,0,0.0,2,0.0,0.0,1.0,0.0,0.0,5.741716793789034e-29,0.0
plot_16014,0,0.0,3,0.0,0.0,0.0,1.0,0.0,1.9647901605725338e-22,0.0
plot_16016,0,0.0,4,0.0,0.0,0.0,0.0,1.0,5.986868122893711e-24,7.468316651093883e-80
plot_16017,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.4580599605867906e-28,0.0
plot_16018,0,0.0,4,0.0,0.0,0.0,0.0,1.0,5.502606195853128e-20,3.1753578772501665e-255
plot_16019,0,0.0,2,0.0,0.0,1.0,0.0,0.0,2.553663960577019e-29,0.0
plot_16020,0,0.0,4,0.0,0.0,0.0,0.0,1.0,3.987557647375454e-21,0.0
plot_16025,0,0.0,3,0.0,0.0,0.0,1.0,0.0,3.7907105031431862e-22,0.0
plot_16026,0,0.0,1,0.0,0.9999999999999147,0.0,0.0,8.210970626314809e-14,7.262982768470112e-34,0.0
plot_16027,0,0.0,1,0.0,0.9999999999979323,0.0,0.0,2.0675478404320685e-12,6.42826655157295e-32,0.0
plot_16028,0,0.0,4,0.0,0.0,0.0,0.0,1.0,9.784328481664014e-21,6.202287186884666e-259
plot_16029,0,0.0,2,0.0,0.0,1.0,0.0,0.0,8.366518124822736e-22,0.0
plot_16030,0,0.0,5,0.0,0.0,0.0,0.0,8.081658430055528e-69,1.0,0.0
plot_16031,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.6949112863571103e-28,0.0
plot_16032,0,0.0,5,0.0,0.0,0.0,0.0,2.1982138205977096e-103,1.0,0.0
plot_16033,0,0.0,4,0.0,0.0,0.0,0.0,0.9999999999964828,3.517951030408495e-12,7.956481539432493e-260
plot_16034,0,0.0,5,0.0,0.0,1.6456782294398744e-24,0.0,0.0,1.0,0.0
plot_16035,0,0.0,5,0.0,0.0,1.1282766905235812e-244,0.0,0.0,1.0,0.0
plot_16036,0,0.0,4,0.0,0.0,0.0,0.0,1.0,9.652418698322618e-22,1.7605924723061946e-258
plot_16037,0,0.0,4,0.0,0.0,0.0,0.0,1.0,3.3007429219624324e-21,8.089871086422772e-257
plot_16038,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.6781822330917871e-18,2.0137935572241288e-259
plot_16041,0,0.0,4,0.0,0.0,0.0,0.0,1.0,7.266143475869652e-21,7.741197205771896e-258
plot_1607,0,0.0,1,0.0,0.9999999999998721,0.0,0.0,1.251208570781803e-13,1.80703792970849e-36,0.0
plot_16073,0,0.0,1,0.0,1.0,0.0,0.0,1.5963330135400176e-15,0.0,0.0
plot_16074,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16075,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16076,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16077,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16078,0,0.0,0,1.0,0.0,0.0,0.0,0.0,2.0289814018904809e-22,4.311768600260616e-169
plot_16079,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_1608,0,0.0,1,0.0,0.9999999999989839,0.0,0.0,1.0154982572698701e-12,3.614117760905338e-33,0.0
plot_16080,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16081,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16088,0,0.0,2,0.0,0.0,1.0,0.0,0.0,3.87982767836409e-31,0.0
plot_16089,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_1609,0,0.0,1,0.0,0.9999999999992326,0.0,0.0,7.655233782182902e-13,3.95826561567351e-33,0.0
plot_16091,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16092,0,0.0,6,0.0,0.0,0.0,0.0,2.2391516534079622e-38,4.5586524341625924e-26,1.0
plot_16095,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16099,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_161,0,0.0,2,0.0,0.0,1.0,0.0,0.0,4.396241591097271e-28,0.0
plot_16100,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16114,0,0.0,1,0.0,0.9999999999999716,0.0,0.0,2.557967375567522e-14,1.0752453537586685e-34,0.0
plot_16115,0,0.0,3,0.0,0.0,0.0,1.0,0.0,5.192218983071373e-24,0.0
plot_16116,0,0.0,1,0.0,0.9999999999998863,0.0,0.0,1.1231922007594357e-13,8.475420360456738e-35,0.0
plot_16117,0,0.0,3,0.0,0.0,0.0,1.0,0.0,9.176518996883039e-24,0.0
plot_16120,0,0.0,2,0.0,0.0,1.0,0.0,0.0,3.569531367584345e-30,0.0
plot_16121,0,0.0,1,0.0,1.0,0.0,0.0,0.0,8.361826937488874e-36,0.0
plot_16122,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.119473712211928e-35,0.0
plot_16123,0,0.0,1,0.0,1.0,0.0,0.0,0.0,4.3054698199514313e-36,0.0
plot_16124,0,0.0,3,0.0,0.0,0.0,1.0,0.0,1.4714526900299183e-23,0.0
plot_16125,0,0.0,1,0.0,0.9999999999998934,0.0,0.0,1.0864231371210686e-13,9.376960520574029e-35,0.0
plot_16126,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.5625047800301423e-35,0.0
plot_16127,0,0.0,1,0.0,0.9999999999999929,0.0,0.0,6.967511198933686e-15,0.0,0.0
plot_16136,0,0.0,1,0.0,1.0,0.0,0.0,1.6165090575644863e-15,0.0,0.0
plot_16137,0,0.0,4,0.0,4.204533065900899e-16,0.0,0.0,1.0,0.0,0.0
plot_16138,0,0.0,1,0.0,0.9999999999999858,0.0,0.0,1.242469695908712e-14,0.0,0.0
plot_16149,0,0.0,1,0.0,0.9999999999999858,0.0,0.0,1.3973409637426437e-14,0.0,0.0
plot_16150,0,0.0,1,0.0,1.0,0.0,0.0,3.142039812352899e-15,0.0,0.0
plot_16164,0,0.0,2,0.0,0.0,1.0,0.0,0.0,5.1161102092126644e-30,0.0
plot_16168,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16169,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.2486488490463476e-18,0.0
plot_16180,0,0.0,6,0.0,0.0,0.0,0.0,2.4250074750799427e-34,2.4411118128700038e-23,1.0
plot_16181,0,0.0,2,0.0,0.0,1.0,0.0,0.0,9.091808813214107e-31,0.0
plot_16183,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.94308873872261e-25,0.0
plot_16186,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16188,0,0.0,0,1.0,0.0,0.0,0.0,0.0,7.399670588945879e-23,1.648710074068002e-285
plot_16189,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_1619,0,0.0,1,0.0,1.0,0.0,0.0,0.0,7.350191472914344e-34,0.0
plot_16192,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.79262710456545e-29,0.0
plot_16193,0,0.0,2,6.022412152113322e-13,0.0,0.999999999999396,0.0,0.0,0.0,0.0
plot_16195,0,0.0,1,0.0,0.9999999999997797,0.0,0.0,2.2288731334829107e-13,4.594810981227504e-34,0.0
plot_162,0,0.0,1,0.0,0.9999999999999787,0.0,0.0,1.858627942001638e-14,1.1943046855645723e-34,0.0
plot_16214,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.6179564128355587e-19,8.2913709332251295e-255
plot_16215,0,0.0,0,0.9999999999999609,0.0,0.0,0.0,0.0,3.8713005603265015e-14,0.0
plot_16216,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16217,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16219,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16220,0,0.0,6,0.0,0.0,0.0,0.0,2.6324493606960304e-36,1.9760190500598576e-25,1.0
plot_16222,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16223,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16224,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.6829113101951039e-34,0.0
plot_16226,0,0.0,2,3.362456251378355e-12,0.0,0.9999999999966391,0.0,0.0,0.0,0.0
plot_16227,0,0.0,6,0.0,0.0,0.0,0.0,6.54932730124364e-39,6.44755247641754e-26,1.0
plot_16228,0,0.0,1,0.0,1.0,0.0,0.0,0.0,4.245335603566311e-35,0.0
plot_16229,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.075549645819767e-35,0.0
plot_16230,0,0.0,1,0.0,0.9999999999982379,0.0,0.0,1.7628012946115075e-12,1.847759030466685e-33,0.0
plot_16231,0,0.0,0,1.0,0.0,0.0,0.0,0.0,5.6054736498977274e-27,0.0
plot_16232,0,0.0,1,0.0,0.9999999998147047,0.0,0.0,1.8529312300552222e-10,5.230226203639361e-33,0.0
plot_16233,0,0.0,5,0.0,0.0,0.0,1.5e-323,0.0,1.0,0.0
plot_16239,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16244,0,0.0,6,0.0,0.0,0.0,0.0,2.7534050390387775e-38,8.482335567893529e-26,1.0
plot_16245,0,0.0,6,0.0,0.0,0.0,0.0,5.3486536697838485e-36,6.3681973716220225e-27,1.0
plot_1625,0,0.0,1,0.0,1.0,0.0,0.0,0.0,3.992945105310323e-36,0.0
plot_16256,0,0.0,3,0.0,0.0,0.0,1.0,0.0,2.5489577647567832e-20,0.0
plot_16259,0,0.0,1,0.0,0.9999999999999929,0.0,0.0,6.529500170765441e-15,0.0,0.0
plot_1626,0,0.0,4,0.0,0.0,0.0,0.0,1.0,7.550059263600175e-25,2.5869080455981797e-104
plot_16269,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_1627,0,0.0,2,0.0,0.0,1.0,0.0,0.0,7.37898928940992e-30,0.0
plot_16270,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16283,0,0.0,3,0.0,0.0,0.0,1.0,0.0,2.934847141513771e-20,0.0
plot_16284,0,0.0,1,0.0,0.9999999999999858,0.0,0.0,1.650915953096832e-14,0.0,0.0
plot_16285,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16286,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16287,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16288,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16289,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16290,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_16291,0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
plot_163,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.6798249235224665e-21,0.0
plot_16302,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16313,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16314,0,0.0,0,1.0,0.0,0.0,0.0,0.0,2.2050355060578848e-20,0.0
plot_16315,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16317,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16318,0,0.0,2,0.0,0.0,0.9999999727093657,0.0,0.0,2.7290634469606298e-08,0.0
plot_16319,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.110923110249432e-24,2.154353786586155e-95
plot_16320,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.3377725152787766e-20,0.0
plot_16321,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16322,0,0.0,0,1.0,0.0,0.0,0.0,0.0,7.099609432989364e-23,0.0
plot_16324,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16325,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,1.3681969927363462e-243
plot_16326,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,1.7260663657938607e-259
plot_16329,0,0.0,4,0.0,0.0,0.0,0.0,1.0,9.100221347390892e-22,6.186394814189191e-256
plot_16330,0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
plot_16331,0,0.0,4,0.0,0.0,0.0,0.0,1.0,5.009184007421767e-20,6.7661655164479264e-254
plot_16332,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.5911047888443927e-18,2.2946371054313676e-251
plot_16333,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.842619919920041e-23,0.0
plot_16334,0,0.0,4,0.0,0.0,0.0,0.0,1.0,3.355888469786198e-19,0.0
plot_16335,0,0.0,4,0.0,0.0,0.0,0.0,1.0,4.0069529104624604e-24,2.331885277810047e-250
plot_16336,0,0.0,3,1.032859791358556e-278,0.0,0.0,1.0,0.0,0.0,0.0
plot_16344,0,0.0,6,0.0,0.0,0.0,0.0,5.733655555432149e-22,3.5756041647817593e-20,1.0
plot_16345,0,0.0,4,0.0,0.0,0.0,0.0,1.0,3.7509947389486643e-20,1.1009974250641052e-254
plot_16346,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.2128645911348863e-17,0.0
plot_16347,0,0.0,0,1.0,0.0,0.0,0.0,0.0,6.3229010202741e-17,0.0
plot_16348,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.321725708039413e-20,2.815334205665536e-256
plot_16349,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.3117605480752783e-23,0.0
plot_16357,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_16358,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_16366,0,0.0,6,0.0,0.0,0.0,0.0,4.017577209901905e-21,2.3680397503942612e-17,1.0
plot_16368,0,0.0,1,0.0,0.9999999999999929,0.0,0.0,1.042791183175731e-14,0.0,0.0
plot_16369,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_16370,0,0.0,4,0.0,0.0,0.0,0.0,0.9999723088168907,2.7691183108483928e-05,0.0
plot_16371,0,0.0,1,0.0,0.9999999999999929,0.0,0.0,6.748114560418923e-15,0.0,0.0
plot_16372,0,0.0,4,0.0,0.0,0.0,0.0,0.9999999983332013,1.6667989111248136e-09,0.0
plot_16373,0,0.0,1,0.0,0.9999999993877253,0.0,0.0,6.122750252704469e-10,7.7205925004610335e-31,0.0
plot_16374,0,0.0,4,0.0,0.0,0.0,0.0,0.9999999688098407,3.119015966633334e-08,0.0
plot_16375,0,0.0,1,0.0,0.999999999907935,0.0,0.0,9.206597412686034e-11,2.3114882151922353e-32,0.0
plot_16376,0,0.0,1,0.0,1.0,0.0,0.0,0.0,2.586960852103677e-20,0.0
plot_16377,0,0.0,1,0.0,1.0,0.0,0.0,0.0,4.6740860531365125e-36,0.0
plot_16378,0,0.0,4,0.0,2.25572899150539e-13,0.0,0.0,0.9999999999997762,4.948963371015426e-21,0.0
plot_16379,0,0.0,1,0.0,0.9999994524610407,0.0,0.0,5.475389601204982e-07,1.9279856144214976e-28,0.0
plot_16380,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.7080164000701464e-35,0.0
plot_16384,0,0.0,5,0.0,0.0,0.0,0.0,5.8089546065236234e-83,1.0,0.0
plot_16388,0,0.0,4,0.0,2.2069015562629328e-111,0.0,0.0,1.0,1.0070733874507174e-18,0.0
plot_1639,0,0.0,1,0.0,0.9999999999977618,0.0,0.0,2.235786686944929e-12,6.241130703618461e-35,0.0
plot_16394,0,0.0,5,0.0,0.0,0.0,0.0,8.027094399849508e-99,1.0,0.0
plot_16395,0,0.0,1,0.0,1.0,0.0,0.0,0.0,2.2922034245262745e-29,0.0
plot_16396,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16397,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16398,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16399,0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
plot_164,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.5361189262260294e-18,1.7898253611754778e-260
plot_16400,0,0.0,0,0.9999999999999731,0.0,0.0,0.0,0.0,2.6878012749518575e-14,0.0
plot_16403,0,0.0,1,0.0,0.9999999999999929,0.0,0.0,8.609973825379385e-15,0.0,0.0
plot_16404,0,0.0,1,0.0,0.9999999999999929,0.0,0.0,6.053171086446829e-15,0.0,0.0
plot_16405,0,0.0,1,0.0,0.9999999999975842,0.0,0.0,2.4163913736054405e-12,3.4513165455637935e-34,0.0
plot_16407,0,0.0,6,0.0,0.0,0.0,0.0,7.858479231047098e-38,9.802404269128799e-27,1.0
plot_16410,0,0.0,2,0.0,0.0,1.0,0.0,0.0,4.260260491070023e-30,0.0
plot_16417,0,0.0,2,0.0,0.0,1.0,0.0,0.0,2.331800332081556e-30,0.0
plot_16418,0,0.0,1,0.0,0.9999999999955378,0.0,0.0,4.462763025356867e-12,5.166391640498134e-32,0.0
plot_16432,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.9333205324367158e-24,6.381495477949192e-103
plot_16433,0,0.0,4,0.0,0.0,0.0,0.0,1.0,8.83069295631858e-25,1.326571061540941e-103
plot_16434,0,0.0,1,0.0,1.0,0.0,0.0,0.0,9.732043217137394e-35,0.0
plot_16435,0,0.0,1,0.0,0.9999999999996163,0.0,0.0,3.867736770024695e-13,1.0894888955372338e-35,0.0
plot_16436,0,0.0,4,0.0,0.0,0.0,0.0,1.0,8.933954129278456e-25,8.145259377616403e-104
plot_16437,0,0.0,1,0.0,0.9999999999998792,0.0,0.0,1.1769269105773172e-13,1.03080994373147e-34,0.0
plot_16438,0,0.0,1,0.0,0.9999999999998224,0.0,0.0,1.7462513625475507e-13,5.4880880631262334e-36,0.0
plot_16439,0,0.0,1,0.0,1.0,0.0,0.0,0.0,8.382419448386782e-36,0.0
plot_1644,0,0.0,1,0.0,0.9999999999971436,0.0,0.0,2.8589993965789134e-12,2.0986502887284977e-33,0.0
plot_16440,0,0.0,1,0.0,1.0,0.0,0.0,0.0,6.777358179021009e-36,0.0
plot_16451,0,0.0,2,0.0,0.0,1.0,0.0,0.0,3.4560880008767586e-26,0.0
plot_16466,0,0.0,1,0.0,0.9999999999914309,0.0,0.0,8.570070687708797e-12,6.754352576862184e-35,0.0
plot_16467,0,0.0,1,0.0,0.9999999999984652,0.0,0.0,1.538183448515074e-12,6.952422345449796e-34,0.0
plot_16468,0,0.0,1,0.0,0.9999999999998508,0.0,0.0,1.4804276856652714e-13,1.2015514460729353e-34,0.0
plot_16469,0,0.0,5,0.0,0.0,0.0,0.0,1.386787114797812e-68,1.0,7.452230984299e-234
plot_16477,0,0.0,1,0.0,1.0,0.0,0.0,0.0,4.2455087533681364e-36,0.0
plot_16478,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.1674197383198872e-27,0.0
plot_16479,0,0.0,0,0.9999999999999805,0.0,0.0,0.0,0.0,1.9524915015766294e-14,0.0
plot_1652,0,0.0,6,0.0,0.0,0.0,0.0,7.750410499334465e-39,9.038549768712664e-26,1.0
plot_16525,0,0.0,4,0.0,0.0,0.0,0.0,1.0,5.947737699368477e-22,2.786882899926836e-259
plot_16526,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.2143891544116998e-21,4.5441838427472e-259
plot_16615,0,0.0,4,0.0,0.0,0.0,0.0,1.0,4.101106905636928e-21,5.349109948905233e-259
plot_16618,0,0.0,4,0.0,0.0,0.0,0.0,1.0,7.357044396508401e-22,5.785904086602647e-258
plot_16619,0,0.0,2,0.0,0.0,1.0,0.0,0.0,4.716195215292303e-29,0.0
plot_16620,0,0.0,2,0.0,0.0,1.0,0.0,0.0,2.149333991085975e-29,0.0
plot_16631,0,0.0,4,0.0,0.0,0.0,0.0,1.0,6.758919211462441e-20,1.0423840721195212e-254
plot_16632,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16639,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.1995148345043536e-25,1.7189182759224217e-103
plot_16652,0,0.0,2,0.0,0.0,0.9988392618678322,0.0,0.0,0.0011607381321664721,0.0
plot_16662,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0488056868703041e-22,0.0
plot_16668,0,0.0,0,1.0,0.0,0.0,0.0,0.0,4.646113521093466e-26,0.0
plot_16670,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.5429731059203574e-31,0.0
plot_16673,0,0.0,1,0.0,0.9999999997847624,0.0,0.0,2.1524017054495494e-10,7.308251615792235e-30,0.0
plot_16677,0,0.0,4,0.0,0.0,0.0,0.0,1.0,5.918368016214954e-20,3.391796366067663e-294
plot_16678,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.2899085318244637e-16,0.0
plot_16691,0,0.0,6,0.0,0.0,0.0,0.0,6.825457176807162e-38,0.0,1.0
plot_16694,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_16698,0,0.0,0,0.9999999999997695,0.0,0.0,0.0,0.0,2.3037199619964055e-13,0.0
plot_16700,0,0.0,4,0.0,0.0,0.0,0.0,1.0,5.818450013322308e-21,1.7129318861575633e-259
plot_16701,0,0.0,5,0.0,0.0,0.0,2.7641572277734586e-54,0.0,1.0,0.0
plot_16702,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16703,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16705,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16706,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16709,0,0.0,4,0.0,0.0,0.0,0.0,1.0,9.50634723276414e-27,6.548097372097967e-102
plot_16715,0,0.0,4,0.0,0.0,0.0,0.0,1.0,5.637353869645247e-22,1.1178837293222233e-258
plot_16718,0,0.0,4,0.0,0.0,0.0,0.0,1.0,4.431495474625309e-25,1.5738794344958885e-104
plot_16729,0,0.0,2,0.0,0.0,1.0,0.0,0.0,6.133212178811934e-29,0.0
plot_16730,0,0.0,2,0.0,0.0,0.9999998806913615,0.0,0.0,1.193086386693664e-07,0.0
plot_16731,0,0.0,5,0.0,0.0,3.276062627558063e-67,0.0,0.0,1.0,0.0
plot_16732,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16741,0,0.0,1,0.0,0.9999999999998721,0.0,0.0,1.256434187055299e-13,4.5453812526031845e-35,0.0
plot_16749,0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0146858800756182e-256
plot_16750,0,0.0,1,0.0,0.999999999999801,0.0,0.0,2.0012340392340002e-13,2.8720125044872077e-34,0.0
plot_16753,0,0.0,1,0.0,1.0,0.0,0.0,0.0,2.4167563864563366e-35,0.0
plot_16756,0,0.0,1,0.0,0.9999999999976765,0.0,0.0,2.3219442860282395e-12,4.473012432624127e-33,0.0
plot_16757,0,0.0,1,0.0,0.9999999999879705,0.0,0.0,1.2027201001573042e-11,2.6022380018523512e-33,0.0
plot_16761,0,0.0,0,1.0,0.0,0.0,0.0,0.0,7.7866325991012e-17,0.0
plot_16766,0,0.0,2,0.0,0.0,1.0,0.0,0.0,7.514841238076458e-30,0.0
plot_16773,0,0.0,1,0.0,0.9999999999982023,0.0,0.0,1.7994970408602591e-12,1.0451027399222437e-32,0.0
plot_16775,0,0.0,1,0.0,0.9999999999999574,0.0,0.0,4.587537694987665e-14,3.350796634540688e-34,0.0
plot_16782,0,0.0,4,0.0,0.0,0.0,0.0,1.0,6.104599674631557e-22,8.625000545637857e-257
plot_16788,0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
plot_16796,0,0.0,3,0.0,0.0,0.0,1.0,0.0,3.953931343980857e-27,0.0
plot_16797,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16798,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16799,0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
plot_16812,0,0.0,1,0.0,0.9999999999999076,0.0,0.0,9.146244927874231e-14,6.21924192779687e-35,0.0
plot_16813,0,0.0,2,0.0,0.0,1.0,0.0,0.0,5.358486501176098e-30,0.0
plot_16814,0,0.0,1,0.0,0.9999999999998082,0.0,0.0,1.9415884989211134e-13,6.173982173129743e-34,0.0
plot_16816,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.104256359721555e-25,2.4800419512607284e-103
plot_16819,0,0.0,2,0.0,0.0,1.0,0.0,0.0,2.179483604222533e-29,0.0
plot_16821,0,0.0,5,0.0,0.0,0.0,0.0,5.314961959217622e-28,1.0,1.294609130505488e-239
plot_16822,0,0.0,5,0.0,0.0,2.6655784494480186e-43,0.0,0.0,1.0,0.0
plot_16823,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.2720311292213281e-16,9.609163474753005e-252
plot_16824,0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.9272562822047462e-19,1.0
plot_16825,0,0.0,0,1.0,0.0,3.0672604025695668e-71,0.0,0.0,0.0,0.0
plot_16826,0,0.0,5,3.3426533333876572e-217,0.0,0.0,0.0,0.0,1.0,0.0
plot_16827,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_16831,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.241578582759642e-35,0.0
plot_16834,0,0.0,3,0.0,0.0,0.0,1.0,0.0,7.673008059839944e-26,0.0
plot_16837,0,0.0,1,0.0,1.0,0.0,0.0,0.0,2.9301160465824425e-36,0.0
plot_16838,0,0.0,2,0.0,0.0,1.0,0.0,0.0,3.0833407416966134e-30,0.0
plot_16844,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.20641864882446e-21,5.398999447081743e-258
plot_16845,0,0.0,1,0.0,0.9999999999593072,0.0,0.0,4.0690125109947954e-11,8.215561209672151e-32,0.0
plot_16848,0,0.0,5,1.1668502361198501e-37,0.0,0.0,0.0,0.0,1.0,0.0
plot_16849,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.631854728713283e-18,0.0
plot_16859,0,0.0,4,0.0,0.0,0.0,0.0,1.0,7.434794959614652e-18,0.0
plot_16863,0,0.0,6,0.0,0.0,0.0,0.0,1.3493142216937408e-41,5.516334897091913e-20,1.0
plot_16869,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.4920243031513985e-29,0.0
plot_16877,0,0.0,6,0.0,0.0,0.0,0.0,2.4352815083788147e-36,0.0,1.0
