unit_id,step,tv_from_baseline_anchor,argmax_component,p_G1,p_G2,p_G3,p_G4,p_G5,p_G6,p_G7
plot_19693,2,0.3136684726620828,4,0.0009230912214500177,0.021527248891872703,0.22874587981363123,0.005037437068154864,0.6863315273379172,9.483894517084591e-19,0.05743481566697408
plot_19698,2,0.3129633602969133,6,0.0,0.0741082068042187,0.01970978460642269,0.17274406192443945,0.04640130696183246,1.3199012160079343e-23,0.6870366397030868
plot_19700,2,0.09111027275122635,2,0.0,0.0,0.9088897272487737,0.00512007141362074,9.676521968116026e-34,7.202696212648187e-22,0.08599020133760565
plot_19702,2,0.5463100905378694,2,9.271709026655622e-15,0.3797321152851649,0.4536899094621306,0.0,3.356648852501168e-13,2.0931677308915564e-26,0.16657797525235957
plot_19703,2,0.4317535212345068,0,0.5682464787654933,0.002634094261354297,0.41304549495231124,0.0015478754550203688,0.0031866048596651732,7.904702918996187e-18,0.011339451706155815
plot_19708,2,0.42027490454222216,1,0.09483184934620545,0.579725092377041,0.013884387791719315,0.0,0.3107886470334084,7.318032239909794e-22,0.0007700234516259568
plot_19713,2,0.24513670675258553,6,0.21845573095849916,0.002671061832071736,0.019197449241657474,0.0,0.004812464726462475,5.2003906724896693e-11,0.7548632931893052
plot_19723,2,0.011165412484827636,5,0.007836431353609542,0.0,0.0,0.0,0.0,0.9888345875151724,0.0033289811312181205
plot_19724,2,0.5905710615031685,3,0.0,0.26387311809203984,0.08163053491758815,0.40942893849683154,0.20262677010325442,3.380627481122748e-23,0.042440638390286056
plot_19725,2,0.585030880532682,0,0.41496911946731796,0.2085310456534808,0.024563215979950453,0.002003137051011867,0.12019431658456,0.22973916526367893,4.724814200909691e-104
plot_19738,2,0.36560130083224407,1,0.06348636135300696,0.6343986991675077,0.2824442844585165,0.0,0.01967065502096889,1.814453266887365e-24,4.2668184646752644e-105
plot_19739,2,0.14769802331201332,1,0.011548066415514707,0.8523019766879866,0.002258116616349113,0.0,9.267030516977832e-13,0.00743747911062294,0.12645436116859976
plot_19743,2,0.5952894534861883,3,0.0,0.23130138460334088,0.353680609049038,0.4047105465138116,0.010307459833809556,6.293242906458992e-23,2.2710130692412763e-98
plot_19749,2,0.3927998823456818,1,0.12259242947099894,0.6072001176506147,0.1437906526781234,0.0,0.06919652440324857,7.883576944951388e-13,0.05722027579622611
plot_19751,2,0.394584396685394,2,0.0,0.2311002866400395,0.605415603314606,0.03739056813708025,0.12390167786018677,4.802700641846731e-24,0.002191864048087485
plot_19752,2,0.13819854467413603,1,0.12479528097998437,0.861801455325863,0.0,0.0,0.008889518063737552,0.004513745630415105,8.541434835483862e-71
plot_19757,2,0.03410921066362384,1,0.0,0.9658907893363685,0.002968918347836486,0.030308911904604312,0.0008313804111907152,9.961019053634902e-37,7.497263915925752e-107
plot_19761,2,0.06120598995398512,1,0.0021465375909621633,0.9387940100460077,0.0,0.053754776634571434,0.004170636990108356,1.131774551194176e-22,0.001134038738350387
plot_19770,2,0.1574396820976215,1,0.14537377733509588,0.8425603179019079,0.0,0.012065904675160012,4.696091002267977e-13,8.736671003124781e-11,0.0
plot_19774,2,0.5263423871694314,2,0.0006020396125325946,0.16807027061686033,0.4736576128305687,0.0,0.3576700769400385,3.4910856490111123e-22,5.98549878759945e-104
plot_19780,2,2.285861684131136e-13,1,0.0,0.9999999999997714,0.0,0.0,2.285774160559075e-13,2.3772337281975747e-33,0.0
plot_19781,2,0.5320117627976839,4,0.03493542217993592,0.28174957177170434,0.0,0.10495961766790013,0.46798823720231597,0.10483375196927579,0.005533399208867825
plot_19784,2,0.2632165171302851,1,0.0038576077416302475,0.736783482869715,0.15045535696947707,0.0,0.10173257677494456,9.809815923288264e-25,0.00717097564423334
plot_19786,2,0.44801166911723084,2,0.001841029273907695,0.1830691915375055,0.5519883308827692,0.0,0.2620183601034764,4.679631304170502e-20,0.0010830882023412556
plot_19791,2,0.5848443245577924,2,0.0,0.22731503159332506,0.41515567544220744,0.005837716093066264,0.3286121859101455,5.3771848835340405e-21,0.023079390961255733
plot_19792,2,0.015611509065622604,5,0.0,0.0,0.0,0.0007591022069967248,0.0,0.9843884909343774,0.014852406858625896
plot_19794,2,0.19634686530785195,6,0.0,0.0054563149261224195,0.1887466822396915,0.0,0.0021438681420380664,1.6369332502362595e-25,0.803653134692148
plot_19796,2,0.48193785854167637,6,0.004661115962232112,0.2296378048593856,0.0,0.007812290603213466,0.23701395437958978,0.0028126927372553487,0.5180621414583236
plot_19797,2,0.08764178835756754,1,0.0005910133556913902,0.9123582116419977,0.0,0.04708810266162744,0.03996267234068347,0.0,7.371252303978628e-105
plot_19800,2,0.15214943331329034,0,0.8478505666867097,0.0,0.0,0.0,0.0,0.13045202349723525,0.021697409816055106
plot_19802,2,0.17044321697477044,2,0.0,0.0056296852212671155,0.8295567830252295,0.000691155897091896,0.029900312764611164,1.2376950889008185e-25,0.1342220630918002
plot_19821,2,0.21785789810576187,1,0.0,0.7821421018935643,0.0,0.0,0.2178578981064358,8.242460108423132e-22,1.6818464615904777e-259
plot_19833,2,0.19937824603855125,1,0.091767331048773,0.8006217539602418,0.00221578660802494,0.004903148191881064,0.08889357025760726,6.703250258969806e-26,0.011598409933472052
plot_19840,2,0.3125094078018804,6,0.06490522697076892,0.17465482249674547,0.0056267521652432215,0.002768676691722924,0.06455392947654964,8.501884704322132e-13,0.6874905921981196
plot_19841,2,0.20526867938480067,1,0.09162592122510721,0.7947313206151994,0.10163848598216065,0.0,0.007835853095832974,1.0482641446906375e-14,0.004168419081689411
plot_19842,2,0.4415069997832286,6,0.0344322028036469,0.0,0.06114502005660197,0.1386647307315268,0.09817513905661804,0.10908990713483495,0.5584930002167714
plot_19845,2,0.45795335303479867,4,0.0012427881535176076,0.3106354925936129,0.14607507228766825,0.0,0.5420466469652013,6.168080949471397e-22,3.327513578151717e-102
plot_19846,2,0.5210276349769065,0,0.4789723650230935,0.0,0.0,0.40240577094408847,0.0,0.0874125141266759,0.031209349906142214
plot_19847,2,0.5443579045075716,4,0.0,0.4054864036058748,0.10381421982567758,0.0,0.45564209549242857,1.8594527126871583e-21,0.035057281076019166
plot_19848,2,0.46830882804296653,4,0.00194013286074651,0.3411064270457597,0.09346876040998034,0.0005129586569588112,0.5316911719570334,5.619029094578331e-25,0.031280549069521074
plot_19851,2,0.25057803956802904,1,0.16224251471509216,0.7494219604318072,0.014607674566343112,0.0057036999754981705,0.06802415031125936,4.929529178034338e-22,6.585789765840178e-84
plot_19856,2,0.4538437973082746,4,0.03497843795982172,0.20730495150319114,0.057038432531966554,0.0,0.5461562026917254,0.09550277286866371,0.059019202444631456
plot_19865,2,0.01283331667586161,5,0.0025066916089866833,3.23319963503678e-284,0.0,0.0,0.01032662506687491,0.9871666833241384,9.106410773201874e-107
plot_19877,2,0.5304868477321287,4,0.006576780107445258,0.26947980914649655,0.21402702003413948,0.03493518897619121,0.4695131522678713,1.2128480371330776e-26,0.005468049467855973
plot_19884,2,0.20638409260798574,1,0.0,0.793615907391078,0.0,0.0,0.20638409260892196,2.3620171484894023e-19,7.459960914673875e-261
plot_19892,2,0.05798298843902339,4,0.007772291771967124,0.0007841884075166696,0.048360776915717434,0.0,0.9420170115609766,0.0010657313438221672,1.120333147399442e-254
plot_19904,2,0.4461482079487275,4,0.0,0.1502154059085297,0.20972213019153738,0.0,0.5538517920512726,3.33256518555006e-22,0.08621067184866048
plot_19906,2,0.1048592906692247,1,0.0,0.8951407093305843,0.0,0.0,0.096140044740708,1.9212329710040936e-12,0.008719245926786535
plot_19917,2,0.2865481268485437,6,0.12285358129186633,0.006486398740162038,0.15428889015446606,0.0,0.0029192566619812964,6.802257849746538e-14,0.7134518731514563
plot_19921,2,0.01574138229751358,1,0.0,0.9842586177023633,0.0017554156032875657,0.00836318763070174,1.24814847298562e-13,0.00562277906352258,0.0
plot_19924,2,4.363317600456241e-13,1,0.0,0.9999999999995637,0.0,0.0,4.363458714135617e-13,1.4259813824462825e-32,0.0
plot_19929,2,0.3537870857565543,1,8.956398058491284e-254,0.6462129142424802,0.18283545850948177,0.08051194833834567,0.08474826480344569,0.005691414106246901,1.0919903003297858e-105
plot_19930,2,0.4972504402517339,1,2.0093339387186118e-16,0.5027495597482661,0.002915344446112,0.10410692511738591,0.11183944099008214,0.27838872969815365,1.8416302707913485e-68
plot_19934,2,0.1619374796393029,4,0.003006640875012089,0.0,0.0,0.14035029820406597,0.8380625203606972,0.01717408338931868,0.0014064571709061862
plot_19937,2,0.5245273727016133,6,0.0,0.08220182451108879,0.0,0.0,0.41044002762371673,0.03188552056680788,0.47547262729838663
plot_19938,2,0.4750227204927656,4,0.00527733470818619,0.05282694235953017,0.2212455250978988,0.0,0.5249772795072344,1.0300344078549975e-12,0.19567291832612038
plot_19949,2,0.46961532393599636,4,0.01094238484038511,0.19980126507577717,0.13521091628796467,0.0019778050283217816,0.5303846760640036,0.006455584718385536,0.11522736798516206
plot_19958,2,0.0540741850907567,1,0.0,0.9459258149091948,0.0,0.051249842372421535,0.002824342718383738,8.149470538546543e-21,0.0
plot_19968,2,0.07967431439385239,2,0.005183182403579689,0.06178104142053454,0.9203256856061476,0.002945563919467403,0.007442543549592557,2.3977937645923435e-15,0.0023219831006758094
plot_1997,2,0.18729635866473457,1,0.0,0.8127036413351169,0.0,0.0,0.1872963586648832,2.1548261972214531e-19,7.145369557728196e-103
plot_1998,2,0.44659670752448516,4,0.07754768756730636,0.11453038190237867,0.11170795950783569,0.0,0.5534032924755149,0.13296670838413024,0.009843970162834203
plot_19989,2,0.4806224419273216,4,0.0,0.13427055511870384,0.0818496033176899,0.13481346306918743,0.5193775580726784,4.175914883353052e-21,0.12968882042174043
plot_1999,2,0.19450054208380968,1,0.004809189592436816,0.8054994579161903,0.05262928187589662,0.0,0.12897938463067013,0.005348281578001129,0.0027344044068050195
plot_19991,2,0.43787825992584517,2,0.0,0.007438323465425228,0.5621217400741548,0.1333385942894648,0.006996046635606147,0.0020728539521660664,0.2880324415831829
plot_19997,2,0.39405452072715663,2,0.06547182781188295,0.022037224163216663,0.6059454792728434,0.0,0.22070455630554925,1.1521482506291307e-25,0.08584091244650781
plot_20,2,0.5953211814172221,4,0.05747044211692305,0.05219917026993334,0.13330078539657642,0.05917865102030968,0.4046788185827778,6.306189972340559e-24,0.29317213261347974
plot_2000,2,0.13232917245259287,1,0.0,0.8676708275472449,0.05115613555303726,0.0,0.07956986307299173,5.807356068766808e-20,0.001603173826726097
plot_20000,2,0.10165324950972218,1,0.004568377298092769,0.8983467504900993,0.01306558899705872,0.0,0.020398318428313293,0.06362096478643599,2.440559116556939e-106
plot_20001,2,0.28160123332738907,1,0.0,0.7183987666726109,0.03936187733827014,0.0,0.24223935598911894,4.924932343363785e-19,1.5250210828258288e-261
plot_20009,2,0.3554822400160219,2,0.0,0.0150615091707022,0.6445177599839781,0.0833463619566439,1.150172709598533e-16,0.0,0.2570743688886757
plot_20011,2,0.34770815641955904,4,0.042855908593052945,7.249325824188529e-147,0.2528512681831882,0.03934090167335479,0.652291843580441,0.012660077969963148,1.9599156010593676e-82
plot_20017,2,0.021722867796359256,1,0.0,0.9782771322033796,0.0,0.0,0.021722867796620436,9.114103483598826e-24,1.0690820541256572e-103
plot_20018,2,0.48052880374083995,6,0.08573276152641901,0.005310624371804706,0.14366560405436882,0.0,0.19357768749272328,0.05224212629552416,0.51947119625916
plot_20019,2,0.29358038177247753,1,0.0026416791086666417,0.706419618227409,0.009948088413206919,0.0,0.2628840778554332,2.280530328328532e-20,0.018106536395284225
plot_20026,2,0.5572028282026505,1,0.0,0.5361652196968839,0.010283867167110073,0.44279717179734945,0.006080878903096754,7.081231289360534e-24,0.004672862435559821
plot_20027,2,0.0006175698989287305,1,0.0,0.9993824301010061,0.0,0.0006175698986045704,3.892615134230135e-13,7.782235550280345e-26,0.0
plot_20071,2,0.4599092787450342,1,0.11867199737203933,0.5400907212545125,0.171799704455264,0.014549391666634968,0.12732264649046854,2.589574465429899e-19,0.027565538761080734
plot_20072,2,0.5470829981039964,4,0.013529797177982323,0.23973673205535917,0.02629077038742817,0.0,0.45291700189600365,1.556157526875393e-14,0.26752569848321117
plot_20103,2,0.0005276514750564004,1,0.0,0.9994723485249436,0.0,0.0,1.2155292797181521e-12,0.0005276514738408706,0.0
plot_20104,2,0.0027110433576451962,1,0.0,0.9972889566371586,0.0,0.0,5.197928118977605e-12,0.002711043357643539,0.0
plot_20105,2,0.006843329302441205,1,0.0,0.9931566706971044,0.0,0.0,0.006843329302895544,1.3254227965073981e-24,6.055841807095288e-107
plot_20109,2,0.0030705893867850123,1,0.0,0.9969294106109132,0.0,0.0,3.215639313598644e-12,0.0030705893858711405,0.0
plot_20110,2,0.003574773682433914,1,0.0,0.9964252263173242,0.0,0.0,1.5752163100392143e-12,0.00357477368110062,0.0
plot_2017,2,0.40219704533549056,4,0.055666086176488626,0.06490966076263649,0.06012998528482208,0.0,0.5978029546645095,3.84750770498538e-15,0.22149131311153947
plot_2018,2,0.35672337164581236,6,0.012124250277688169,0.004856700454539392,0.043135027918078474,0.0,0.29660739299550604,3.403334929628215e-16,0.6432766283541876
plot_20326,2,0.2074456500391244,4,0.0,0.07740262515860008,0.0060435256294055495,0.12014056192950212,0.7925543499608756,0.003858937321616686,1.770211492327729e-82
plot_20327,2,0.28969108083357975,4,0.0,0.1751413676015053,0.008644641875039003,0.1028372484142532,0.7103089191664202,0.0030678229427823227,1.5026617112264842e-82
plot_20328,2,0.49093506829584155,1,0.0,0.5090649317014854,0.10530368066769649,0.012954309119111782,0.3726770785117064,4.193434753352101e-21,8.510631022106717e-82
plot_20329,2,0.37324465195154644,4,0.0,0.21149609799434266,0.1571100652703531,0.004638488686850662,0.6267553480484536,2.3733794486089334e-22,8.226008907669161e-81
plot_20330,2,0.3019666021888343,4,0.0,0.09715147082987861,0.20349851461236165,0.0013166167465941076,0.6980333978111657,3.398692064903373e-22,1.133841247944153e-80
plot_20331,2,0.5987510234350822,1,0.07754229863850931,0.5151472575449877,0.0,0.4012489765649176,0.006061467251583363,1.8837072214000704e-15,3.593939983275098e-104
plot_20332,2,0.15456122250527635,1,0.04609420029335719,0.8454387774947236,0.0,0.0957559659643904,0.012711056247527518,1.2013236752201607e-15,4.522234550232822e-104
plot_20333,2,0.11118659254012588,1,0.0902042724468965,0.8888134074598741,0.0,0.0009269496023624985,0.008889361700235944,0.011166008790630944,0.0
plot_20334,2,0.46777837213408047,0,0.5322216278658796,0.4312240592778277,0.0011648241930333142,0.0023455426667731475,0.0006045401721745249,0.03243940582431184,3.584414474127583e-105
plot_20335,2,0.17950927372931388,1,0.0948841854327524,0.8204907262706862,0.0,0.0008817894550258176,0.003245787590790903,0.08049751125074485,0.0
plot_20336,2,0.2090971711269256,1,0.10603649197351497,0.7909028288730744,0.0,0.04674385117458978,0.053698721090543744,2.382707518252267e-15,0.002618106888274751
plot_20337,2,0.10815204194730897,1,0.09357539850923616,0.8918479580526901,0.0,0.010424136926974654,0.003671326975432923,0.00048117953566626133,2.176787939456211e-104
plot_20338,2,0.12267105962265727,1,0.05630422556682031,0.8773289403773417,0.0,0.057723829630889845,0.007011851103793467,0.0016311533211546627,2.515160377557478e-104
plot_20339,2,0.12938146238968,1,0.06317546054856392,0.87061853761032,0.007725092835113499,0.04432758887073058,0.012402315812840911,7.972350449113542e-15,0.0017510043224231305
plot_20340,2,0.24732201876833018,1,0.0899524830463651,0.7526779812316698,0.0,0.09302488153976007,0.06113925508076245,2.020904441001679e-15,0.00320539910144055
plot_20341,2,0.14732393654366194,1,0.08954247643096513,0.8526760634563244,0.0,0.05335063889233434,0.003932905161429971,0.0004979160589462007,2.3318817908912573e-104
plot_20342,2,0.12667419578101166,1,0.08037878393690066,0.8733258042189875,0.0018233833407611576,0.04011616925367053,2.2883934522117484e-14,0.004355859249657094,0.0
plot_20343,2,0.19264977762509827,1,0.09164582110185654,0.8073502223749007,0.0,0.039420777077786476,0.05860832005350757,2.09192148293771e-15,0.002974859391946641
plot_20344,2,0.5618372233709905,1,0.4381627766289877,0.44873061679697823,0.0,0.05999959007188154,0.05037296671932667,0.0004965040601237175,0.0022375457227021838
plot_20437,2,0.010199721902309899,2,0.0,0.0,0.9898002780976901,0.0,0.010199721902309911,1.7925957762877826e-25,2.7538216503747094e-107
plot_20441,2,0.009638608870456438,2,0.0,0.0,0.9903613911295436,0.0,0.009638608870456453,1.7638148949020398e-25,2.602326812552169e-107
plot_20446,2,0.5822884546790452,1,0.0,0.4933058897464043,0.41771154532095484,0.0,0.08898256493264069,6.649828604036012e-22,5.650716421050298e-258
plot_20447,2,0.0974641405892506,1,0.0,0.9025357582609121,0.09379267103658266,0.0,0.003671570702505203,3.2014771715964157e-23,1.4756512251825204e-259
plot_20448,2,0.0827945189059082,1,0.003867140419743177,0.9172054810940917,0.06845890452198412,0.0,0.005145714611833202,0.0017751066515957368,0.003547652700751889
plot_20449,2,0.0777646500322808,1,0.0036156785572486077,0.9222353499677192,0.06082682283146453,0.0,0.008345503172556766,0.0016596798565256972,0.003316965614485132
plot_20450,2,0.10798576299487034,1,0.0,0.8920142370048086,0.10154365879646207,0.0,0.006442104198729289,2.0851273767770223e-21,1.5568887869319817e-259
plot_20451,2,0.025606812611129848,1,0.0,0.9743931873888702,0.025606790517727643,0.0,2.209340220377099e-08,2.938701312717882e-26,0.0
plot_20452,2,0.17198027865710155,1,0.0,0.8280197213428985,0.16485974635572,0.0,0.007120532301381617,6.206321743845188e-23,2.8618610970415177e-259
plot_20456,2,0.028576721696526364,1,0.0,0.9714232783034736,0.023162434822696032,0.0,0.005414286873830334,3.049113641272351e-21,3.101147904040586e-106
plot_2057,2,0.5861189139398402,0,0.4138810860601598,0.24395837187841046,0.21411050030167406,0.0,0.12041945537376768,8.088706735926819e-26,0.007630586385988092
plot_2080,2,0.36481987818862205,4,0.0,0.3352078304385293,0.022691815039471135,0.0,0.635180121811378,6.575472483790489e-15,0.006920232710615081
plot_2081,2,0.20616896025919043,1,0.0,0.7938310397392827,0.07289433704437956,0.0,0.130639275984782,9.67001544504262e-20,0.002635347231555773
plot_2083,2,0.5279757248439514,4,0.006933198940618044,0.23117692633869777,0.2898655995646355,0.0,0.47202427515604867,6.963869756664872e-19,1.4484423234963222e-261
plot_2084,2,0.5632435012542771,1,0.0061886471258994725,0.5570548541283777,0.0,0.0,0.4367564987457228,6.444585635268943e-19,5.2727706710028505e-261
plot_2091,2,0.5290862006366572,4,0.09107121839403699,0.41830015533032,0.005103774397055078,0.0,0.47091379936334277,1.1363136481752418e-19,0.01461105251524498
plot_2092,2,0.13078670102296708,1,0.0,0.8692132989769632,0.002012133148601474,0.0,0.12877456787443523,2.668430884821642e-19,1.74709951702751e-105
plot_2093,2,0.12914123723740045,1,0.0,0.8708587627625995,0.0,0.0,0.12914123723740048,2.699438031473443e-19,1.579135601584851e-105
plot_2094,2,0.4598141387955386,1,0.0,0.5401858612044613,0.14282695286518513,0.0,0.3113010131745194,7.313053507267779e-16,0.005686172755833303
plot_2095,2,0.0062740156563083575,1,0.0,0.9937259843436916,0.0,0.0,0.006274015656308351,1.2869104920527915e-23,0.0
plot_2096,2,0.14840039344025682,1,0.0,0.8515996065597432,0.0,0.0,0.14840039344025685,3.001452004697856e-19,3.9084645050260325e-105
plot_2097,2,0.34358402055120774,2,0.08363225368766002,0.12572707130463873,0.6564159794487923,0.0,0.05211300134866531,8.125202729503719e-17,0.08211169421024364
plot_2098,2,0.1634760936929146,1,0.11758066917377911,0.8365239063070614,0.0,0.0,0.0421931229598628,2.409275407824349e-14,0.0037023015592726827
plot_21,2,0.4851612973615955,6,0.3156335595500771,0.10496524272238322,0.04917303861022315,0.009031177431796602,0.006358279047115383,4.813707083485642e-25,0.5148387026384045
plot_2100,2,0.22512408040293488,1,0.046728577014015886,0.7748759195970651,0.0,0.0,0.17839550338891902,2.5295248992548093e-19,2.069473418195892e-261
plot_2101,2,0.2048770626820564,1,0.004907885878324175,0.7951229373179436,0.0,0.0,0.19996917680373227,2.9409039570598745e-19,2.392826072629969e-261
plot_2102,2,0.3950336404777871,4,0.0,0.3950336404777871,0.0,0.0,0.6049663595222129,1.043150484810105e-21,1.17249428757e-312
plot_2112,2,0.24816213702235754,1,0.0,0.7518378629516022,0.003461137847683489,0.0,0.24470099920071434,2.36214477078996e-19,6.506338760845691e-104
plot_2113,2,0.4015779171991072,4,0.0,0.4000673899587569,0.0015105272403502048,0.0,0.5984220828008928,9.75471108553096e-19,2.968217818159842e-104
plot_2114,2,0.25605289024203953,4,0.0,0.2560528902420396,0.0,0.0,0.7439471097579605,7.208102079098009e-19,5.4388184965450365e-105
plot_2115,2,0.27719762727301334,1,0.0,0.7228023727254519,0.00265997339942602,0.0,0.27453765387512213,3.411208833835215e-19,5.531467369157255e-104
plot_2116,2,0.38682555930158957,4,0.0,0.3368544442680669,0.04997111503352265,0.0,0.6131744406984104,3.331396610755654e-19,2.0334898125246064e-103
plot_2117,2,0.16689087682022516,1,0.01199442827753122,0.8331091231792626,0.0,0.0,0.11487375598721959,6.377503491605917e-15,0.040022692555980344
plot_2118,2,0.11188697883937021,1,0.0,0.8881130211604182,0.0,0.0,0.11026873614476383,2.3795870833756243e-16,0.0016182426948176708
plot_2119,2,0.05267235374341894,1,0.0053924631812941335,0.9473276462565811,0.004216285135892333,0.0,0.04213798508600967,1.4691392342412937e-26,0.000925620340222809
plot_2120,2,0.2484554991528453,6,0.07138692189157006,0.0,0.10534150138583154,0.0,1.639504636905533e-37,0.07172707587544373,0.7515445008471547
plot_2121,2,0.2546580332116093,4,0.05252036135320322,0.07069145450821465,0.014250232715031995,0.0,0.7453419667883906,0.002667008572941632,0.11452897606221779
plot_2130,2,0.5835225046302874,1,0.0035501159246960614,0.5230107669183603,0.05385818773639477,0.0019984287359881316,0.4164774953697126,0.0011050053148483013,1.0107444451067212e-283
plot_2131,2,0.25537045145065534,1,0.17775863067776781,0.7446295485490234,0.006535242971442906,0.0,0.06905736730901021,0.0020192104927557086,6.261470409786779e-282
plot_2132,2,0.23763651987380036,1,0.16851278269693742,0.762363480126178,0.001806768006409239,0.0,0.06515128172712185,0.0021656874433535226,5.4741073508843775e-282
plot_2133,2,0.08141398772205463,1,0.010542538515882454,0.9185860122778584,0.0017743365951232214,0.0,0.06660835845339844,0.0024887541577373407,3.4480430077573877e-283
plot_2134,2,0.0697157567472141,1,0.0,0.9302842432526857,0.0016466781488109004,0.0,0.06806907859850338,5.896799746773973e-20,5.742522064710716e-107
plot_2135,2,0.07125772092969433,1,0.0,0.9287422790703057,0.0018914266979793693,0.0,0.069366294231715,5.954915724078015e-20,6.656966585620768e-107
plot_2136,2,0.09199487895189323,1,0.0,0.9080051210481068,0.0021677038620140613,0.0,0.08982717508987922,9.477185290637557e-20,6.719582651697431e-263
plot_2148,2,0.5913801074477432,2,0.10804473445262142,0.02742224436339219,0.4086198925522569,0.0,0.130051421064395,2.0630286764509534e-14,0.3258617075673139
plot_2154,2,0.10084857266760086,1,0.0,0.8991514273323991,0.0024563083501083056,0.0,0.09839226431749248,1.0463377194480473e-19,7.82844089234138e-263
plot_2155,2,0.1882869889585921,1,0.0026833879251897137,0.8117130110414079,0.0051832945464101955,0.007449281013833602,0.17100197996112865,0.0019690455120299952,0.0
plot_2156,2,0.020608415334490725,1,0.0,0.9793915846654035,0.0,0.0,0.007579803106463479,2.870775649118659e-12,0.013028612225262096
plot_2157,2,0.37623550698153785,1,0.0,0.6237644930180506,0.010797565005594202,0.0,0.3639873280525464,1.1449873632147234e-26,0.0014506139238088314
plot_2158,2,0.37234244470794764,4,0.005273147231282328,0.2805776657488135,0.08215432672513343,0.0,0.6276575552920524,3.6552502225927825e-23,0.004337305002718431
plot_2162,2,0.28048868172504593,1,0.02024735490221052,0.7195113182749541,0.01749360065030928,0.0,0.0037158343122391975,5.2669226967123406e-11,0.23903189180761775
plot_2163,2,0.2673760466015831,1,0.011400773360500016,0.7326239533423069,0.0,0.0,0.25597527329719305,1.7744281054501555e-20,5.459878690528319e-262
plot_217,2,0.3682429958497787,6,0.0016223083920344215,0.007578863741181405,0.12842719488082993,0.0,0.23061462883573297,1.3854826103699204e-21,0.6317570041502213
plot_2170,2,0.4853389050138335,4,0.0,0.4382281782644596,0.021908777288164417,0.0,0.5146610949861665,2.76792374799703e-23,0.025201949461209506
plot_2171,2,0.36200698758172256,1,0.0,0.6379930124181987,0.010659673052674198,0.0,0.3506852401717305,2.802073502209851e-26,0.0006620743573965966
plot_2178,2,0.5823514797715532,2,0.12675025802029058,0.19913932103193155,0.4176485202284469,0.0,0.0809793290410026,0.0662294002045815,0.10925317147374708
plot_2179,2,0.5888120524640974,2,0.0,0.3436636971530878,0.41118794753590254,0.0,0.18244656650721938,8.604847214502198e-16,0.06270178880378925
plot_218,2,0.3773033250771728,4,0.01518921975867936,0.001093552237564015,0.13577389561233055,0.0,0.6226966749228272,4.7653034870571505e-21,0.2252466574685989
plot_2180,2,0.34410885016133375,1,0.0,0.6558911498386663,0.015285197506438284,0.0,0.32882365265489494,4.526841202277247e-16,1.1209017246994406e-80
plot_2181,2,0.12780848914024212,1,0.009789317820023962,0.872191510859657,0.009058060962738097,0.0,0.10896111035758105,1.3943499095840035e-19,3.362385818494679e-283
plot_2182,2,0.10298573468726348,1,0.0,0.8970142653127365,0.0028466222627055587,0.0,0.10013911242455793,9.244454279517918e-20,0.0
plot_2183,2,0.08728807058256283,1,0.0,0.9127119294174372,0.002170169024262718,0.0,0.08511790155830012,7.857754380607767e-20,0.0
plot_2184,2,0.12276939746526384,1,0.0,0.8772306025346146,0.008594832174263487,0.0,0.1141745652911218,1.0540152825049287e-19,0.0
plot_2185,2,0.1178784075391568,1,0.0,0.8821215924608432,0.0029255392953226786,0.0,0.11495286824383412,1.0612002733501836e-19,0.0
plot_2186,2,0.12114680738662656,1,0.0,0.8788531926133734,0.0031089924565318038,0.0,0.11803781493009467,1.0896793040759623e-19,0.0
plot_219,2,0.31457738761754717,6,0.005667010654298425,0.011365760526919353,0.06266234030402142,0.0,0.234882276132308,3.009552015492239e-24,0.6854226123824528
plot_2193,2,0.4330848899847781,6,0.19131450436741548,0.005549178365170795,0.1867291682063037,0.0,0.04949203904588807,6.593160137510262e-17,0.5669151100152219
plot_2199,2,1.0165259801661547e-14,0,0.9999999999999922,0.0,0.0,0.0,0.0,7.786087893495416e-15,1.3369121568088004e-185
plot_220,2,0.31319825843141513,6,0.008411522358905793,0.11248194721364589,0.12892732840767127,0.0,0.06337746045119218,3.570869177123062e-26,0.6868017415685849
plot_2200,2,0.392831754648575,4,0.008950629043976362,0.00698278731045146,0.014961417887981145,0.0,0.607168245351425,0.002541877496900931,0.35939504290926516
plot_2201,2,0.5813277760764182,1,0.0,0.5774367336438003,0.0,0.0,0.41867222392358194,5.723748019262392e-16,0.003891042432617229
plot_2203,2,0.022231380600780407,1,0.0,0.9777686193936641,0.0,0.0,0.022231380606335907,1.783631655994833e-27,3.9686731677227517e-104
plot_2204,2,0.27371480708730467,4,0.011612302604727237,0.061382616301169174,0.022141080482382627,0.0,0.7262851929126953,0.004796650977259165,0.1737821567217665
plot_221,2,0.2026722108400941,6,0.008449877335994496,0.019507033125125355,0.09912703112085933,0.0,0.07558826925140398,6.7108996105618615e-12,0.7973277891599059
plot_2210,2,0.5902036300501902,1,0.40979636994980984,0.457559337863393,0.003989948335819471,0.0,0.12865434385097782,1.9998534588297922e-20,8.870148799053367e-263
plot_222,2,0.3288789833754121,6,0.08683358797405588,0.0117499414308745,0.2131604792061596,0.0,0.017134974764322176,3.064722896245546e-26,0.6711210166245879
plot_2220,2,0.010121684418245142,1,0.0,0.9898783155817549,0.0,0.0,0.010121684418245158,2.0761347418699906e-23,0.0
