unit_id,step,tv_from_baseline_anchor,argmax_component,p_G1,p_G2,p_G3,p_G4,p_G5,p_G6,p_G7
plot_1271,1,0.036079221167103735,6,0.036079221167103756,0.0,0.0,0.0,1.398603857746499e-38,1.191443371810701e-26,0.9639207788328963
plot_1272,1,0.10628281613359003,6,0.047201127526126825,0.0,0.03418743670924076,0.0,0.024894251898222457,3.380202997228384e-26,0.89371718386641
plot_1273,1,0.12641990343932097,6,0.04364006834179044,0.0,0.0,0.0,0.08277983509753054,2.507134799935902e-25,0.873580096560679
plot_1274,1,0.15326269509500096,4,0.0,1.7296988836167367e-10,0.02202518992403038,0.0,0.8467373049049991,2.141427854337988e-23,0.13123750499800077
plot_1275,1,0.2461042910226654,6,0.03929124945071613,0.0,0.031075201534141925,0.0,0.17573784003780732,2.078481003681739e-24,0.7538957089773346
plot_1276,1,0.3799999999992727,4,0.0,0.19991452198163565,0.05649021758521715,0.0,0.6200000000007273,1.264945690747641e-25,0.12359526043241992
plot_1277,1,0.26552670362657704,6,0.0,0.09542144707462286,0.06515163906460979,0.0,0.10495361748734444,8.814391833407774e-26,0.734473296373423
plot_1278,1,0.3023723200516739,1,0.0,0.6976276799482835,0.06056296997184149,0.0,0.09179727694964077,2.869799965290113e-26,0.15001207313023424
plot_128,1,5.239890294827129e-14,1,0.0,0.9999999999999476,0.0,0.0,5.239527913423519e-14,6.83511665994416e-35,0.0
plot_1287,1,0.38,0,0.62,0.0,0.05881569083464256,0.0,0.05761768744510559,2.4037287954821687e-26,0.26356662172025186
plot_1288,1,0.3240720246463076,0,0.6759279753536924,0.0,0.0,0.0,1.2197190176928612e-39,7.11545345742354e-27,0.3240720246463075
plot_1289,1,0.14210919610838008,6,0.10286675049332852,0.0,0.03924244561505159,0.0,5.3703386695741193e-39,8.812528155949935e-27,0.85789080389162
plot_129,1,1.4430690399864326e-15,1,0.0,0.9999999999998999,0.0,0.0,1.0018494083367382e-13,8.028406365474556e-35,0.0
plot_1290,1,0.20849308894942808,6,0.15050419367917092,0.0,0.0,0.0,0.05798889527025717,3.7877598086864687e-26,0.7915069110505719
plot_1291,1,0.313515315771006,4,0.05459612596494403,0.06296215577113103,0.19595703403493098,0.0,0.686484684228994,1.368474495857655e-25,2.1142086815784125e-103
plot_1292,1,0.3175382870540682,2,0.0,0.050273287061692415,0.6824617129459318,0.0,0.05485378947578114,2.206818264069165e-26,0.21241121051659473
plot_13,1,0.19953695013108075,6,0.0,0.0,0.0,0.06250523613572065,0.13703171399536007,1.2300849940191446e-25,0.8004630498689193
plot_130,1,0.23659392260311474,4,0.0,0.12161601187518974,0.0,0.0,0.7634060773968853,4.64154621415571e-17,0.11497791072792497
plot_1309,1,1.571606437189267e-15,0,0.9999999999999984,0.0,0.0,0.0,0.0,1.5889006399035047e-15,2.7282257874288382e-186
plot_131,1,0.38,6,0.1943739963605542,0.0,0.11692445430869396,0.0,0.06870154933074821,3.636597767412614e-15,0.62
plot_1310,1,1.0348382406583154e-13,0,0.9999999999998312,0.0,0.0,0.0,0.0,1.6886003841416692e-13,2.8353687462217827e-290
plot_1311,1,1.1423726324186077e-15,0,0.9999999999999989,0.0,0.0,0.0,0.0,1.174522240212153e-15,2.0167163226070132e-186
plot_132,1,0.2590347981886495,1,0.0,0.740965201805077,0.0,0.0,0.2590347981949231,8.793652623676309e-20,0.0
plot_1327,1,0.07911215596989135,1,0.0,0.9208878440298754,0.0,0.0,0.04647639628790659,0.03263575968221795,0.0
plot_1328,1,0.05721896934838182,1,0.0,0.9427810306516182,0.0,0.0,0.05721896934838185,5.282233217912841e-20,0.0
plot_1329,1,0.38000000000000006,2,0.0,0.14337184985880974,0.62,0.0,0.2366281501411903,2.18445926123404e-19,0.0
plot_133,1,0.17600217373561194,1,0.0,0.8239978262011992,0.0,0.0,0.17600217379880082,5.974880548380723e-20,0.0
plot_1330,1,0.185708726341402,1,0.08929333201674719,0.8142912736584923,0.0,0.0317449295936567,1.0660461553904742e-13,0.06467046473099726,0.0
plot_1331,1,0.184034160834698,1,0.048707546448781246,0.815965839165302,0.0,0.0,0.0979191162620435,0.03740749812387321,0.0
plot_1335,1,0.21093009738327434,6,0.10073517695919375,0.0,0.11019492042408062,0.0,3.814085728701392e-39,2.34647002058299e-26,0.7890699026167257
plot_1336,1,0.2085764599491097,6,0.0732740291920401,0.0,0.11524077555414244,0.0,0.020061655202927162,3.858073578389858e-17,0.7914235400508903
plot_134,1,0.09840684186619973,1,0.0,0.9015931581337209,0.0984068418654287,0.0,8.504717827890462e-13,1.7474849897830366e-29,0.0
plot_13427,1,0.1891701721201549,1,0.0,0.8108298278795536,0.032621625960014555,0.0,0.08656035233301163,0.06998819382742007,0.0
plot_13428,1,0.22710161204789225,1,0.0,0.772898387940862,0.13231173013826777,0.0,1.1247056038908078e-11,0.09478988190962342,0.0
plot_1345,1,0.09749429330098924,1,0.09749429330098834,0.902504856694534,0.0,0.0,8.500044776357691e-07,1.514633972976621e-19,5.411938564828831e-282
plot_1346,1,1.422198647144601e-07,1,0.0,0.9999998577799637,0.0,0.0,1.4222003638288116e-07,1.0322696921603442e-27,0.0
plot_1348,1,0.2496682341107246,2,0.0,0.0,0.7503317658892754,0.0,1.7054769835871793e-37,2.509847466496191e-25,0.24966823411072464
plot_135,1,0.05383497756429993,1,0.0,0.9461650224303184,0.05383497756430075,0.0,5.380875276093838e-12,3.247934317207128e-30,0.0
plot_136,1,0.29108854419708624,1,0.0,0.7089114558026643,0.22626262247408754,0.0,2.504529228708456e-13,6.607600006067514e-27,0.06482592172299761
plot_1363,1,0.29825810634485506,4,0.030237975625798438,0.10713873097591918,0.0820216766749741,0.0,0.7017418936551449,2.445550671206592e-22,0.07885972306816337
plot_1364,1,0.2931240972731186,4,0.0,0.17264460867923132,0.030718461717122628,0.0,0.7068759027268814,3.431613962682714e-23,0.08976102687676471
plot_1365,1,0.26386439019522606,1,0.0,0.7361356098047542,0.0,0.0,0.23699578771128296,1.9811289570985314e-19,0.026868602483962757
plot_137,1,0.0753299378603538,6,0.0,0.040408498267353536,0.034921439592996074,0.0,4.182108301102302e-15,1.2207624101434567e-23,0.9246700621396462
plot_1379,1,0.38,2,0.035549076935682565,0.05751317489280101,0.62,0.0,0.24885565734141846,7.099330978990977e-26,0.03808209083009796
plot_138,1,0.10209335707902478,4,0.034679214782527196,0.0,0.025898779164578944,0.04151536313191864,0.8979066429209752,1.0210807077200221e-21,5.61598927659823e-83
plot_1380,1,0.319307745003522,0,0.680692254996478,0.0,0.04125911757219318,0.0,0.11093113268306183,4.6583304553518033e-26,0.16711749474826704
plot_1381,1,0.29994044912324413,6,0.15940999070073725,0.0,0.03711521742032223,0.0,0.10341524100218465,1.5849868494058437e-26,0.7000595508767559
plot_1382,1,0.38,0,0.62,0.0,0.07832609250551646,0.0,0.06221213012499659,8.562294672040403e-27,0.23946177736948693
plot_1384,1,0.19439903263455582,6,0.0,0.12097819499932665,0.028999797997935093,0.0,0.044421039637294074,6.880432713668273e-25,0.8056009673654442
plot_1385,1,0.21956506255938546,6,0.0,0.0,0.10525830997836172,0.0,0.06999116902611764,0.04431558355490615,0.7804349374406145
plot_1386,1,0.30747190047577344,4,0.032287594680726214,0.0,1.7326337266929346e-20,0.0,0.6925280995242266,7.254200581209784e-22,0.27518430579504727
plot_1387,1,0.1837780021537769,6,0.029943851700069992,0.0,1.6068625698402728e-20,0.0,0.15383415045370688,6.083806044339541e-22,0.8162219978462231
plot_139,1,5.617110489085213e-14,1,0.0,0.9999999999999438,0.0,0.0,5.616492473567135e-14,3.1230655150644238e-34,0.0
plot_14,1,0.27115632189846867,4,0.0,0.0317483132124826,0.1384911545984886,0.0,0.7288436781015314,3.0149245193600226e-25,0.10091685408749755
plot_1403,1,0.09379192608472478,6,0.04976429240013287,0.0,0.044027633684591935,0.0,7.341191627662656e-37,5.939143131719833e-26,0.9062080739152752
plot_1404,1,0.3799999999999931,4,0.0,0.3799999999999931,0.0,0.0,0.6200000000000069,8.617807917818193e-19,5.957613510663976e-258
plot_1406,1,0.38,1,0.0,0.62,0.15678057436024923,0.0,0.2232194256397508,2.6124534228957732e-24,1.3883072551121568e-103
plot_1407,1,0.34837760291218256,6,0.0,0.05050860146699109,0.0,0.0,0.2978690014451915,3.689639300528988e-21,0.6516223970878174
plot_14226,1,0.09869178475202077,0,0.9013082152479792,0.0,0.0,0.0,6.918511198329085e-40,4.7917104328553775e-26,0.09869178475202076
plot_1423,1,0.22171972821535926,0,0.7782802717846408,0.22171965938434565,0.0,0.0,6.883101359424208e-08,2.6573911099124136e-18,7.96308005568822e-282
plot_14320,1,0.3784743604154508,4,0.045163948723221416,0.0,0.0,0.10872606728700158,0.6215256395845492,6.354303663084421e-26,0.22458434440522776
plot_1440,1,0.1056973864649206,1,0.0,0.8943026135349956,0.0,0.0,0.1056973864650043,2.3843406955653533e-19,0.0
plot_1446,1,0.24512050170968924,6,0.07316753950374845,0.0,0.040381403802855854,0.0,0.13157155840308496,9.110529549814968e-23,0.7548794982903108
plot_1447,1,0.38,4,0.03253544477680003,0.04822230890392015,0.09883701562980075,0.0,0.6199999999999989,9.666706207814441e-16,0.20040523068947907
plot_1448,1,0.1800165249780471,6,0.09594123621310227,0.0,0.0,0.0,0.08407528876494479,6.931803414984823e-17,0.8199834750219529
plot_1449,1,0.29011101658259986,6,0.11639458597429239,0.0,0.1737164306083075,0.0,4.353005803692472e-82,4.523322331228043e-21,0.7098889834174001
plot_1450,1,0.2027017230551543,6,0.04299243634316073,0.0,0.11971065805009228,0.0,0.039998628661901264,7.035070905398186e-26,0.7972982769448457
plot_1451,1,0.27770383569313634,6,0.0,0.03933386734562433,0.0429012908248651,0.0,0.19546867752264693,3.731357486206345e-23,0.7222961643068637
plot_1453,1,0.10325403493940502,1,0.0,0.896745965060595,0.0,0.0,0.10325403493940503,2.1179210921644485e-22,0.0
plot_1454,1,0.23917959188825577,1,0.0,0.7608204081117442,0.0,0.0,0.23917959188825574,3.758753984125048e-22,6.80246988105e-313
plot_1455,1,0.38,2,0.0,0.09670392073583658,0.62,0.0,0.2832960792641634,4.1795244778260654e-19,8.693155265185025e-262
plot_1456,1,0.08138812443280571,1,0.08138800393718479,0.9186118755671943,0.0,0.0,1.204956208888404e-07,1.2487515892635215e-19,4.5690530771016345e-282
plot_1459,1,0.344708325552343,0,0.655291674447657,0.20001613079758662,0.0,0.0,3.244470289600436e-13,1.1344715480668254e-19,0.14469219475443196
plot_1460,1,0.1104997104662432,1,0.0,0.8895002895337568,0.0,0.0,0.0557357031737439,1.2547519901309074e-26,0.05476400729249931
plot_1461,1,0.122269113697745,4,0.060397969744376084,0.039390570709198096,0.022480573244170857,0.0,0.877730886302255,6.654323484302305e-20,7.936215369088765e-79
plot_1462,1,0.10856352456042007,1,0.0,0.8914364754395799,0.0,0.10856352456001597,4.040814165989593e-13,1.908887254542288e-27,0.0
plot_1463,1,0.27900286283504383,2,0.059841790694949014,0.07141835897606418,0.7209971371649562,0.0,0.0462496860926607,2.1045545718151032e-26,0.10149302707136995
plot_1464,1,0.11803538683569281,6,0.0,0.0,0.11803538683569283,0.0,1.5469908487808483e-37,2.0945569047663296e-26,0.8819646131643072
plot_1465,1,0.16557466766230447,6,0.0,0.039741264884865436,0.12583340277743738,0.0,1.6902095216465456e-15,1.682555520856482e-26,0.8344253323376956
plot_1466,1,0.3371198518211363,2,0.07107737728120302,0.0,0.6628801481788638,0.0,0.22294287042917327,4.959633230405791e-23,0.04309960411076004
plot_14725,1,0.3799999999999999,1,0.07686960580771043,0.6199999889721338,0.0,0.0,1.1027866087286245e-08,0.30313039419228965,0.0
plot_14726,1,0.27397008484593555,5,0.15992043137644377,0.11404965144090426,0.0,0.0,2.0285875899402537e-09,0.7260299151540645,0.0
plot_14727,1,0.24891285299220214,1,0.0,0.7510871470077846,0.04841025500316443,0.0,0.08826892392378721,8.824958215929645e-27,0.11223367406526392
plot_14728,1,0.10304384599217677,6,0.029551868168193295,0.0,0.07349197782398348,0.0,2.1553944805795867e-27,6.264402787216614e-23,0.8969561540078232
plot_14729,1,0.21182589360207682,6,0.0,0.0964282460136508,0.09026225780288953,0.0,0.025135389785536512,5.076185710156679e-23,0.7881741063979232
plot_14730,1,0.38,2,0.039262174581589024,0.0,0.62,0.0,1.2947387180110266e-27,4.19910272171929e-23,0.34073782541841097
plot_14731,1,0.22712170762793135,1,0.030922368346685516,0.7728782923714013,0.04092759912716895,0.0,0.08579605940523548,2.8732972863983167e-23,0.06947568074950884
plot_14751,1,0.1692347539363432,6,0.03714981942378172,0.026306010270444404,0.10577892424209952,0.0,1.7542373555296996e-14,5.016136114267286e-22,0.8307652460636568
plot_14752,1,0.38,2,0.04320135917242914,0.10425684151189551,0.62,0.0,0.029594401749800672,8.371414615642657e-23,0.20294739756587465
plot_14753,1,0.3615931949621143,4,0.11808707652219712,0.21780108529953454,0.02570503314038258,0.0,0.6384068050378857,5.373357410596829e-26,4.014554327036871e-104
plot_1476,1,0.22222441727806408,1,0.05263015228239533,0.7777755827219359,0.05282323406690427,0.0,9.870204269929566e-13,0.11677103092777748,0.0
plot_1477,1,0.38,2,0.0,0.0,0.62,0.0,0.04065616113756811,1.1696207517179204e-25,0.33934383886243186
plot_1478,1,0.08154582256895339,6,0.0,0.0,0.0815458225689534,0.0,1.0342317786705626e-36,1.0675884112451792e-25,0.9184541774310466
plot_14780,1,3.3220577506962796e-13,1,0.0,0.9999999999996678,0.0,0.0,3.322328211714091e-13,7.970011065857002e-34,0.0
plot_14781,1,5.613305616874724e-13,1,0.0,0.9999999999994387,0.0,0.0,5.613323621244656e-13,6.543167244454026e-33,0.0
plot_14782,1,0.38,0,0.62,0.0,0.06001549892539146,0.0,0.04574653976051581,0.2742379613140927,9.26026104661234e-241
plot_14783,1,0.23449589607604612,4,0.0,0.1535620244044093,0.0809338716716368,0.0,0.7655041039239538,1.1868921324715367e-19,1.772049097224675e-190
plot_14784,1,0.14992086659688597,4,0.0,0.036860067275407554,0.11306079932147844,0.0,0.850079133403114,4.186620838379889e-20,1.0309579666134685e-103
plot_14785,1,0.2086208334631268,4,0.0,0.12000471092499124,0.0886161225381356,0.0,0.7913791665368732,2.996781475827967e-20,5.920057269929586e-103
plot_14794,1,0.26413776917593684,1,0.0,0.7358622308149342,0.029030985903472882,0.0,0.23510678328159296,3.326460264721672e-22,6.901571049298083e-104
plot_14795,1,0.2003075830147574,5,0.08533555152533044,0.0,0.0,0.0,0.07263152137583581,0.7996924169852426,0.04234051011359119
plot_14796,1,0.2267339835868769,5,0.06718744677277767,0.0,0.03363694835753447,0.0,0.1259095884565648,0.7732660164131231,1.153990500838356e-222
plot_14797,1,0.38,6,0.0,0.0,0.0,0.0,0.38,5.13518273833705e-21,0.62
plot_14798,1,0.2911810088440303,4,0.1882214060603859,0.0,0.0,0.0,0.7088189911559697,7.741214589825341e-21,0.1029596027836444
plot_1480,1,8.502381372488699e-13,1,0.0,0.9999999999989653,0.0,0.0,1.0347401764449595e-12,1.2203637205643585e-34,0.0
plot_14801,1,0.2772623578874045,6,0.18255438061298107,0.0,0.09470797727442348,0.0,6.659896355463901e-28,1.7506328961615464e-23,0.7227376421125955
plot_14802,1,0.23355911785101457,0,0.7664408821489854,0.0,0.0,0.07764338464186107,0.15591573320915353,6.983578593951682e-27,1.1791530495897303e-104
plot_14803,1,0.1338780655795534,4,0.07855195043228697,0.0,0.0,0.0,0.8661219344204466,0.055326115147266416,1.3491836492574157e-222
plot_14804,1,0.2015397411197175,4,0.07363020637275526,0.0,0.0,0.0,0.7984602588049707,0.1279095348222739,1.264649317844804e-222
plot_14805,1,0.2671967357000343,6,0.14224993606615174,0.0,0.0,0.0,0.08393837061811074,0.041008429015771876,0.7328032642999657
plot_1481,1,0.08966016160096282,6,0.03306167247185677,0.0,0.05659848912910607,0.0,1.2367301073670509e-37,1.1457267916472319e-26,0.9103398383990372
plot_14811,1,0.09371575278920145,6,0.03627643148646081,0.0,0.05743932130274068,0.0,2.7504440105350832e-27,7.964506011699553e-23,0.9062842472107986
plot_14904,1,0.38,0,0.62,0.2947487692474634,0.0,0.0,1.7583528483825926e-14,0.08525123075251903,0.0
plot_14905,1,0.08202615943693195,1,0.05288613539035003,0.9179738405630681,0.0,0.02914002404658011,2.5491283064267316e-16,1.5905136423598936e-15,0.0
plot_14906,1,0.2767655994156355,1,0.24043912699672956,0.7232344005806107,0.0,0.0,3.752513949602029e-12,0.03632647241890712,0.0
plot_14907,1,0.18070205524053692,1,0.12642877836433852,0.819297944759463,0.0,0.0,4.408425123520153e-16,0.05427327687619794,0.0
plot_1497,1,0.22827036132597175,1,0.05123570065353677,0.7717296369113414,0.0,0.0,0.17703466243512195,1.676229641910869e-19,0.0
plot_15,1,0.2660703088356263,6,0.0,0.0,0.09563810866168086,0.020570842692524356,0.1498613574814211,4.135907127062853e-25,0.7339296911643737
plot_1500,1,0.038902059234778186,6,0.038902059234778186,0.0,0.0,0.0,5.652227409696621e-36,2.435088109400846e-25,0.9610979407652218
plot_1501,1,0.04287094508149713,6,0.0,0.0,0.0,0.0,0.04287094508149712,1.3973857378958264e-24,0.9571290549185029
plot_1502,1,7.76846542266339e-26,6,0.0,0.0,0.0,0.0,3.782297197965886e-36,1.6016653841702078e-25,1.0
plot_15049,1,0.3149449994450569,0,0.6850550005548525,0.2910863447320736,0.0,0.0,2.6340087766217616e-13,0.023858654712810456,0.0
plot_15056,1,0.07728488055468913,1,0.0,0.9227151194452957,0.0,0.0,0.07728488055470421,1.0076517853150563e-26,3.609254590142821e-105
plot_15069,1,0.35211050067098504,4,0.0,0.2598560015556057,0.0922544991153793,0.0,0.647889499329015,7.8874378394098175e-25,7.430078984604863e-104
plot_15070,1,0.20243552835968967,2,0.016815302293496454,0.07175945850147886,0.7975644716403103,0.04216808263455376,0.07169268493016064,9.466451533261833e-27,3.4194121192441186e-105
plot_15229,1,0.1787952424021059,1,0.0,0.821204757597384,0.0,0.0,0.17879524240261593,1.220380158366533e-25,1.401666260021315e-104
plot_15247,1,0.19318950912597366,2,0.0,0.14297199876391406,0.8068104908740263,0.0,0.050217510362059556,9.639678708250077e-27,1.9371285091039408e-106
plot_15253,1,0.10517514722166368,1,0.043026543990123185,0.8948248527783363,0.0,0.0,1.3028161331422858e-14,0.062148603231527516,0.0
plot_15289,1,0.2572025634496179,6,0.14393779306128998,0.0,0.0,0.06546326045156099,0.04780150993676696,5.520733143079867e-20,0.7427974365503821
plot_15326,1,0.16395663967741256,0,0.8360433603225874,0.0,0.0,0.0,0.06717923718659044,1.1904993953449556e-19,0.09677740249082208
plot_1536,1,0.21010940336016437,0,0.7898905966398356,0.16457923198827318,0.0,0.0,1.804692601523877e-14,0.04553017137187316,5.416342880659985e-282
plot_1537,1,0.2474288288789951,0,0.7525711711210049,0.24742873878874358,0.0,0.0,9.0090251487351e-08,6.210909959779962e-19,6.589332187084975e-281
plot_15377,1,0.208083897049994,4,0.0,0.0,0.030874594724412605,0.0,0.791916102950006,8.876468169940437e-19,0.1772093023255814
plot_15378,1,0.17062854439867003,1,0.0,0.8293714556010229,0.04340736695039843,0.0,0.1272211774485787,6.137024727488044e-26,1.898033640350089e-104
plot_15379,1,0.14126876382182663,1,0.0,0.8587312361781584,0.05694487424248694,0.0,0.08432388957935479,1.0578067990091105e-26,4.229835140991974e-105
plot_1547,1,4.636649826997585e-14,1,0.0,0.9999999999999322,0.0,0.0,6.78002083086328e-14,1.0785414007741933e-34,0.0
plot_15490,1,0.14809820163296517,1,0.08893644512106542,0.8519017983670348,0.0,0.0,5.213063667309622e-16,0.05916175651189924,0.0
plot_15491,1,0.24276802965330774,1,0.1731740048139992,0.7572319703466786,0.0,0.0,2.507557495518453e-13,0.06959402483907147,0.0
plot_1558,1,0.25200147852740684,4,0.03069597905921265,0.18759813222762284,1.1424994134423446e-14,0.0,0.7479985214725932,3.9127260674101235e-24,0.03370736724055992
plot_15580,1,1.2787178415738891e-23,0,1.0,0.0,0.0,0.0,0.0,2.594115272021584e-23,8.859358397212987e-166
plot_1559,1,0.2756689627658998,4,0.021978053714412086,0.09185889505373826,0.0,0.0,0.7243310372341002,1.1572034599857265e-17,0.16183201399774944
plot_1560,1,3.980004938820961e-14,1,0.0,0.9999999999998662,0.0,0.0,1.338071173538007e-13,6.75095187976671e-35,0.0
plot_1561,1,0.13820548201654373,1,0.0655633444983013,0.8617945179834563,0.0,0.0,0.07264213751823402,8.436460877169431e-15,0.0
plot_1562,1,0.24718075375045745,6,0.03013592443535536,0.0792561423476049,0.10136647519913354,0.03642221176798562,3.780268280814044e-13,3.2816357529506106e-25,0.7528192462495426
plot_15622,1,0.11580190456078673,4,0.0,0.11580190456078672,0.0,0.0,0.8841980954392132,1.0491852061094035e-21,4.53281203466e-312
plot_15628,1,0.07016448026558329,1,0.07016436747424362,0.9298355197344167,0.0,0.0,1.1279133966403973e-07,1.0761860229886864e-19,3.940141488013223e-282
plot_1563,1,0.25862087389767474,0,0.7413791261023253,0.0,2.0396728722782803e-20,0.0,0.06708951814474104,5.157769621475534e-17,0.19153135575293362
plot_15635,1,1.6605034280558374e-12,1,0.0,0.9999999999958074,0.0,0.0,4.1926395534073936e-12,4.277078835265969e-34,0.0
plot_15636,1,0.21363574301044297,0,0.786364256989557,0.0,3.3270763002698155e-19,0.0,0.04026890341972425,4.673394531587606e-23,0.17336683959071875
plot_15637,1,0.25710387250275024,4,0.053195247154749464,0.11553769769920051,0.04927983550574426,0.0,0.7428961274972498,5.250397756223668e-25,0.03909109214305603
plot_15638,1,0.048561595677742125,1,0.0,0.9514384043216817,0.0,0.0,0.0194112422756614,3.3363689877337095e-26,0.029150353402656953
plot_15639,1,6.550503645765846e-15,1,0.0,0.9999999999999934,0.0,0.0,6.550691446243268e-15,1.0619811943055632e-35,0.0
plot_15643,1,0.25823715728673735,2,0.09526007500839141,0.0,0.7417628427132626,0.0,1.474234771557059e-39,1.1930259553885845e-25,0.16297708227834592
plot_15646,1,1.713740877195765e-25,6,0.0,0.0,0.0,0.0,8.37739850799273e-36,3.4274817543077557e-25,1.0
plot_15647,1,0.24668032493558545,6,0.0,0.030709096764957176,0.21597122817062697,0.0,1.306068337373492e-15,4.594156901646353e-26,0.7533196750644146
plot_15658,1,0.07504857340500383,1,0.04053916059262175,0.9249514265949962,0.0,0.0,0.0345094128123821,2.682568242376148e-26,1.0143974326333476e-104
plot_15660,1,0.24606160092839696,4,0.13134431684071196,0.09244708626853239,0.0,0.0,0.753938399071603,6.602818565579874e-14,0.02227019781908658
plot_15668,1,0.08780248015603928,1,0.0,0.9121975198439607,0.0,0.0,0.08780248015603925,8.105584259513676e-20,0.0
plot_15669,1,0.20593738958380525,1,0.0,0.7940626104161947,0.10313732394787925,0.0,0.10280006563592603,9.490103154842265e-20,0.0
plot_15671,1,0.2343733801778565,1,0.0,0.7656266198191813,0.0,0.06334627004737793,2.963131927556684e-12,3.420409139293337e-26,0.1710271101304776
plot_15675,1,1.4881472221049923e-07,1,0.0,0.9999998511851075,0.0,0.0,1.48814892554394e-07,1.0798344826518891e-27,0.0
plot_15678,1,0.07004278230753323,1,0.0,0.9299572176924668,0.0,0.0,0.07004278230753322,1.4367001356415856e-22,0.0
plot_15679,1,0.07942244774222272,1,0.0,0.9205775522577773,0.0,0.0,0.040743758179376394,0.03867868956284631,0.0
plot_15688,1,0.04856159567710057,1,0.0,0.9514384043207248,0.0,0.0,0.019411242276618213,3.336368923026277e-26,0.02915035340265696
plot_15695,1,0.17879524240227132,1,0.0,0.8212047575976205,0.0,0.0,0.17879524240237954,1.2203801584122864e-25,1.4016662600213103e-104
plot_15696,1,0.19318950912597366,2,0.0,0.14297199876391406,0.8068104908740263,0.0,0.050217510362059556,9.639819694532152e-27,1.9371285091039408e-106
plot_15697,1,0.3799999999999111,4,0.0,0.21425798778915467,0.0,0.08609828247047348,0.6200000000000889,3.7345035342021245e-22,0.07964372974028305
plot_15698,1,0.10666288784547676,1,0.0,0.8933371121545014,0.0,0.0,2.8448741826874003e-13,6.080390147577639e-34,0.10666288784521424
plot_15700,1,0.20243552835968967,2,0.016815302293496454,0.07175945850147886,0.7975644716403103,0.04216808263455376,0.07169268493016064,9.506639924412901e-27,3.4194121192441186e-105
plot_15716,1,0.32528285000862933,6,0.0,0.282754173943245,0.04252867606527999,0.0,1.043680122611758e-13,1.5659520224685987e-34,0.6747171499913707
plot_15717,1,0.2138624656298479,1,0.027407285103241346,0.7861375343701511,0.0,0.09555401007563943,0.0909011704509681,1.1306136282155228e-25,1.9855468465600907e-88
plot_15718,1,0.15480259930098483,1,0.0,0.8451974006990002,0.05191848574293654,0.0,0.10288411355806341,5.51082246764617e-26,4.2037939486924395e-105
plot_15721,1,0.35211050067098504,4,0.0,0.2598560015556057,0.0922544991153793,0.0,0.647889499329015,3.5805758792849695e-25,2.736609226505871e-104
plot_15722,1,0.32625890120141465,6,0.06563360392798777,0.13274278813165677,0.03421379204681328,0.01210547391134421,0.081563243183611,1.7386843348274153e-15,0.6737410987985853
plot_15723,1,0.3563762265403266,0,0.6436237734596538,0.0628730044726778,0.022526814239507854,0.05429327006424324,0.038978379208453894,1.939891488224472e-14,0.17770475855544388
plot_15724,1,0.2692558034285627,0,0.7307441965714373,0.11810072278899729,0.0,0.0,3.595912634381507e-13,0.042862100046772114,0.10829298059243365
plot_15725,1,0.3567370580015169,0,0.6432629419984685,0.061956048297533345,0.0221882982433464,0.05348975346367804,0.057887674647245334,1.469013706227215e-14,0.16121528334971386
plot_15726,1,0.17062854439814135,1,0.0,0.829371455600197,0.04340736695039857,0.0,0.12722117744940453,6.137024747851078e-26,1.898033640350095e-104
plot_15727,1,0.3304882499481476,4,0.0,0.24595552675567917,0.052199985479716535,0.03233273771275193,0.6695117500518524,1.3084568406541914e-26,8.315081001949249e-104
plot_15728,1,0.38,6,0.38,0.0,0.0,0.0,4.3463363781920095e-39,2.6732947078413463e-23,0.62
plot_15729,1,0.3799999999999991,1,0.23694017991327976,0.6199999999981114,0.0,0.0,1.8877664595609474e-12,0.1430598200867211,9.976781477090114e-266
plot_15734,1,0.32528285000862933,6,0.0,0.282754173943245,0.04252867606527999,0.0,1.043680122611758e-13,1.5659520224685987e-34,0.6747171499913707
plot_15735,1,0.05799611591528414,1,0.0,0.9420038840847144,0.0,0.0,0.057996115915285675,1.5820023552947476e-25,1.931619851302107e-88
plot_15736,1,0.23940217301781241,1,0.0,0.7605978269821876,0.027274055805656793,0.0,3.8316907039761647e-14,1.6160375363064373e-35,0.21212811721211736
plot_15737,1,0.33707265167447886,4,0.0,0.1937405981834183,0.14333205349106057,0.0,0.6629273483255211,1.1911289024837975e-25,1.6044848139991935e-104
plot_15740,1,0.23186687748823953,5,0.1512454128684768,0.08062146461951726,0.0,0.0,2.4547499488688364e-13,0.7681331225117605,9.995101151682617e-266
plot_15744,1,0.15885771239294558,5,0.1588577123929456,5.35160142992154e-108,0.0,0.0,4.639455534443497e-107,0.8411422876070545,2.0916376346792934e-265
plot_15749,1,0.33190697153772625,0,0.6680930284622738,0.06788793065244512,0.0,0.0,2.0670412660496104e-13,0.18175857600851716,0.08226046487655722
plot_15751,1,0.17879516165267703,1,0.03640892831797536,0.8212048383453837,0.007105969654958843,0.038077960060844906,0.02020118965990952,9.644461803980253e-16,0.07700111396092675
plot_15755,1,0.22645388352539997,1,0.0,0.7735461164745845,0.045127581823564,0.015629048267009595,0.01562904826709065,3.0413578938479377e-35,0.15006820516775138
plot_15756,1,0.3348717481417114,3,0.10299655937716234,0.05856923636954272,0.0,0.6651282518582886,0.08521399264911647,2.7283486928209765e-15,0.0880919597458871
