unit_id,step,tv_from_baseline_anchor,argmax_component,p_G1,p_G2,p_G3,p_G4,p_G5,p_G6,p_G7
plot_18966,5,0.06757439426512622,1,0.014544089901381558,0.9324256057348533,7.255597821839311e-05,0.0015963718816940744,0.016421392358426476,0.03493981349459999,1.7065082620694737e-07
plot_18967,5,0.08163013452040287,1,0.007394394279904815,0.9183698654795751,0.011674030571863633,0.013313023573288346,0.0355570377035683,0.012608763785893599,0.0010828846059061884
plot_18968,5,0.016179499519654146,1,0.003081455203574968,0.9838205004803457,0.00035155265305592,0.0007993479961311072,0.002752895133276992,0.009164151897349754,3.0096636265306793e-05
plot_18969,5,0.6858845854182951,4,0.015103351547388625,0.06492158607833509,0.3141154145817049,0.004596434404126855,0.49389678297592715,1.1708576074501158e-06,0.10736525955490989
plot_18971,5,0.49512373898300693,6,0.07268972985816845,0.05927624095496891,0.2901080449771686,0.0024039392645288367,0.07064578392816138,1.0852988079943148e-14,0.5048762610169931
plot_18972,5,0.0635348376939557,1,3.1872539893517435e-05,0.9364651623060385,0.0045733845333574595,0.03766243039496571,0.016372901180010915,2.8378849864950938e-24,0.004894249045733839
plot_18973,5,0.15758630347792588,1,8.570643964600555e-05,0.8424136965220688,0.02471289257234963,0.05511571703316066,0.04138075648239331,1.360009900134376e-23,0.03629123095038162
plot_18974,5,0.10929519274060479,1,0.0006125216756363202,0.8907048072593953,0.02125483780694029,0.07296951240073639,0.009638076576791364,8.85262132175327e-23,0.004820244280500459
plot_18977,5,0.062194776137987844,5,0.0047272325108370225,0.0,0.0008413295621512643,0.0005076140286776392,0.005133682739220604,0.9378052238620121,0.050984917297101306
plot_18979,5,0.7146468567720372,1,0.06553868167150442,0.5306297839507639,0.2853531432279628,9.99126911045681e-05,0.11834729249964333,2.440027071166404e-05,6.785688309337152e-06
plot_18990,5,0.6658666665552,0,0.33413333344479995,0.21719711210182324,0.10159419935723799,0.003173182935575547,0.02722431413778381,0.018916060096657042,0.2977617979261223
plot_18991,5,0.0817636965697927,1,0.004359387376617398,0.9182363034302072,0.03938203247387238,0.0010682722389646739,0.03148393447179249,0.0054700700085456916,3.069863974524408e-101
plot_18993,5,0.37671279835881544,2,0.027559861340411093,0.11325382791377064,0.6232872016411845,0.038555007918556226,0.19482387555970976,0.0009328892636824907,0.0015873363626851989
plot_18995,5,0.2936349788239606,1,0.0738519882480714,0.706365021175924,0.012682505763558685,0.08362543357758331,0.035302508893418474,3.2510672537902036e-05,0.08814003166890617
plot_18999,5,0.81846006446249,1,0.18681548345722135,0.3443827938673172,0.18153993553750997,0.03202644104150189,0.09169265312430439,2.827627834574108e-05,0.1635144166937995
plot_19,5,0.5286166406695549,6,0.22158822836267256,0.012423605369900776,0.1590409551723893,0.029443644519065518,0.09095521954971719,0.0151649876958097,0.47138335933044506
plot_190,5,0.6968151749964813,6,0.06439605890159639,0.08261152803150264,0.19982350258843531,0.0,0.30318482500351873,3.2883140068691e-06,0.3499807971609401
plot_19008,5,0.15682249159460573,0,0.8431775084053943,0.05253016461834839,0.01692525803224644,0.0010809205136711564,0.008826776933211319,0.043769824516570355,0.0336895469805581
plot_19009,5,0.113092256302393,1,0.0004168163234723973,0.8869077436976014,0.02947867049884789,0.005335354233935665,0.07628699432861488,4.8096554586806205e-06,0.00156961126206916
plot_19013,5,0.18051838221556257,1,0.0029358059862316906,0.8194816177842968,0.0005998201749987317,0.07338729475322577,0.10343705717203962,2.3332317298454094e-14,0.00015840412918396125
plot_19014,5,0.30469833534979185,1,0.010601175958497808,0.6953016646501948,0.002542321880553002,0.05974284541578363,0.23054279142720174,5.90757339355482e-07,0.0012686099104295358
plot_19015,5,0.33617415710899945,1,0.01285406094585521,0.6638258428910006,0.003019771243238726,0.045748380592639346,0.27296996971575155,7.426527891322988e-07,0.001581231958725491
plot_19016,5,0.8198742724133239,1,0.0013204849288920902,0.7575055678677342,0.00021268119315045585,0.1801257275866762,0.06080546167976231,2.838174453543282e-08,3.0048362040257045e-05
plot_19017,5,0.12156194645949933,1,0.003809278769274058,0.8784380535405006,0.044728925665722126,0.010662739572878192,0.050632341049369436,0.011422217839291954,0.00030644356296352215
plot_19018,5,0.6542118494839351,4,9.492397340940835e-287,0.18262804552675993,0.20449386307125855,3.346876802703562e-05,0.345788150516065,0.26705647211788963,1.0608589959779503e-49
plot_19019,5,0.5652145842151853,4,5.235784766947032e-286,0.1925730962421756,0.10682568019383826,2.2365263097688093e-05,0.43478541578481467,0.26579344251607373,1.125557620748049e-49
plot_19036,5,0.7169255608576086,4,7.821464520824284e-05,0.18422401427719737,0.28307443914239133,0.009023366740626967,0.36331083334545766,2.8556257928958593e-05,0.1602605755911895
plot_19039,5,0.3050223657542688,1,4.796542752261177e-05,0.6949776342457312,0.025089780483312136,0.03876110777463315,0.22127160350677375,0.00012245444778744523,0.019729454114239674
plot_19046,5,0.3696223335730533,1,0.0382140969265579,0.6303776664269456,0.00037692008948165,0.0,0.13921605487347505,0.15745067243349173,0.03436458925004798
plot_19047,5,0.4394961076236251,1,0.054453924148993346,0.5605038923763691,0.002119701446940591,0.0,0.17638683351253714,0.1251482950088588,0.081387353506301
plot_19048,5,0.2426744633024583,1,0.045688193488541515,0.7573255366975336,0.00029350023252498324,0.0,0.1268193842234272,0.04803545836482574,0.02183792699314712
plot_19049,5,0.507845194834204,2,0.027501235492207142,0.021602652995828052,0.49215480516579596,0.03234686752558116,0.3280489294943649,7.297217596719745e-16,0.0983455093262221
plot_19050,5,0.7805808298486736,4,0.0060888071999233104,0.09022950032350828,0.2033967405367636,0.21941917015132636,0.44623130073826167,1.5698436521400735e-07,0.03463432406585143
plot_19054,5,0.7814782721313639,2,0.052986278464199676,0.11613284943655375,0.31132049730305195,0.11628375460136846,0.009247856863021549,0.17550703546316856,0.2185217278686361
plot_19055,5,0.14906619240321137,1,8.272301831801182e-19,0.8509338075967887,0.027252168892029017,0.02379180207407443,0.0004470419259979134,0.08034906472393073,0.017226114787179354
plot_19068,5,0.2624592316081634,1,0.005629544696584564,0.7375407683918165,0.0006485031631090803,0.12582761597238196,0.13023510145305844,2.789554871655229e-07,0.00011818736756228165
plot_19069,5,0.1934279796261235,1,0.001769031028977632,0.80657202037384,0.0002863683440035676,0.1266581244882158,0.06464959294895296,1.1809939732172702e-14,6.486281599828593e-05
plot_19070,5,0.28922965085710084,4,0.03678757539357721,0.16621521784298401,0.009990297207846381,0.07602880674797066,0.7107703491428992,0.00012929723188019105,7.845643284247564e-05
plot_19071,5,0.4119329913650033,4,0.08240105351221996,0.10649923127814281,0.000472317242648776,0.221918865144412,0.5880670086349967,0.0006395547812847837,1.969406294889305e-06
plot_19072,5,0.38157134412716315,4,0.07860364352693916,0.06762295592965989,0.001874275346621018,0.23251697076126757,0.6184286558728369,0.0009494696862419649,4.028876433526562e-06
plot_19073,5,0.08893215847595898,1,0.009565214703966872,0.9110678415240281,0.0013496947081641157,0.06251270553517721,0.01544440618621121,8.967101543937567e-07,5.924063229814856e-05
plot_19074,5,0.07676961189880854,1,0.0004654523514984821,0.9232303881011636,0.007121965148138895,0.02184825482327237,0.04722851190315874,4.529574404940566e-08,0.00010538237702394775
plot_19075,5,0.15342631408204582,1,0.0001627573461958535,0.8465736859179542,0.034552023192370745,0.005799412098783305,0.11219702048231167,1.3694246402505304e-07,0.0007149640199202616
plot_19076,5,0.14077032055083444,1,0.0004667020970291779,0.8592296794491656,0.030433135074321088,0.009885933798273964,0.09937146427013807,8.679653357114454e-08,0.000612998514538597
plot_19077,5,0.07543153155862435,1,0.0003452454006719324,0.9245684684413613,0.004704017074004411,0.04120667901310396,0.02910301029933391,5.087475616873729e-08,7.25288967683417e-05
plot_19078,5,0.12913432482292045,1,0.009052207673963034,0.8708656751770795,0.02886554499256867,0.0038255451423687544,0.06466150111261001,0.02215845546010029,0.0005710704413096152
plot_19079,5,0.16019700462843534,1,0.0015953769245736632,0.8398029953715646,0.09925867094382249,0.02344936232994104,0.03114855535531441,0.004494503643602992,0.00025053543118066856
plot_19080,5,0.244323345427556,1,0.0008202748234707304,0.7556766545717558,0.15892570279872806,0.05507105454284902,0.027347965213928713,0.0019039878214653007,0.00025436022780240896
plot_19081,5,0.7664025907095796,0,0.44536418070688305,0.0931749483111172,0.0006969705659361908,8.128979349479306e-06,0.0002594328910564793,0.23359740929042033,0.2268989292552373
plot_19082,5,0.11504535361663876,1,7.791863602534736e-08,0.8849546463833537,0.0,0.08814914860759983,0.0005990721577326504,0.00013292236110062715,0.026164132571577233
plot_19083,5,0.4521785005725253,1,0.0027700827025988594,0.5478214994233102,0.2934495242579651,0.025502993839908443,0.12390465671603987,0.00019024319683185156,0.006360999863345883
plot_19084,5,0.1377341048746178,1,0.02124524692696444,0.8622658951149071,0.01703182873154769,0.0020472946527133554,0.0375438031703459,0.05662914679889758,0.0032367846046239632
plot_19085,5,0.05755324377095339,1,0.019396944997191877,0.9424467562290466,0.009411934495823669,0.0013097886899708403,0.01375074880276136,0.013413689607874806,0.00027013717733081756
plot_19086,5,0.11858180487398921,1,0.007765222859224104,0.8814181951258057,0.06836142165250522,0.013522066914218266,0.023401890220082672,0.005154639242380164,0.0003765639857838882
plot_19087,5,0.1411118540540065,1,0.012600566704409809,0.858888145945987,0.07326968730313882,0.006726753808557476,0.04484706662806411,0.0016094049392542146,0.0020583746705884593
plot_19088,5,0.09040092088693333,1,0.06040352478335323,0.9095990791130527,0.00323630084402054,0.000155453579660104,0.00832420719950423,0.017158711170011536,0.0011227233103977782
plot_19089,5,0.5713028489615399,1,0.0,0.42869715103846,0.2703846804269492,0.0005710322768784312,0.1019270019230161,0.1984201343346963,4.051292916080276e-50
plot_19090,5,0.649180845338772,2,0.0,0.28964533494492045,0.350819154661228,7.862463223315342e-05,0.1361672000625596,0.2232896856990588,6.189838703110446e-50
plot_19091,5,0.6508891950276097,2,0.0,0.2528850619477757,0.3491108049723904,6.685665857480729e-05,0.14675100936397642,0.2511862670572828,6.891812683692108e-50
plot_19092,5,0.5295313379054118,1,4.114052229639635e-285,0.4704686620945882,0.021745996140172676,1.392804960178788e-05,0.3410035113282079,0.16676790238742947,4.1999425022503404e-50
plot_19093,5,0.6568253049296353,5,8.992972059062384e-287,0.19550705668243074,0.24255573305799594,2.5705709341743315e-05,0.21873680947986684,0.34317469507036474,1.0294120059535517e-49
plot_19094,5,0.6812583968466204,5,0.0,0.28350636383334,0.2572763538798214,5.389027420704234e-05,0.14042178885925205,0.3187416031533796,8.508583525153332e-50
plot_19095,5,0.6049070490570957,1,4.152373788083948e-285,0.4017374064981854,0.01790158888858118,6.490703852916315e-06,0.3950929509429043,0.18526156296647622,6.414181251720613e-50
plot_19096,5,0.6198025606796603,1,3.152502495962843e-284,0.4367625954242873,0.015254984890953885,4.019447214064766e-05,0.3801974393203396,0.16774478589227843,5.531503177672172e-50
plot_191,5,0.8260597320995791,1,0.0004601991700339086,0.7443195978182823,6.980367652272957e-06,0.17394026790042108,0.08123790928876316,4.635390706621435e-06,3.0410064140742385e-05
plot_19107,5,0.11734330908362099,1,0.010385911898923664,0.8826566909163774,0.010273462928151195,0.05494306609117347,0.041707598219119055,1.1463879143976562e-24,3.326994625513292e-05
plot_19108,5,0.1909718442060803,1,0.006290686429224458,0.8090281557939119,0.048940230505351984,0.04077873693356913,0.0946603079113208,1.823289413360358e-23,0.0003018824266215728
plot_19116,5,0.6918356983435899,1,0.006525264979412335,0.43908428019947243,0.30816430165641007,0.0017418201142408844,0.2114120485418267,0.0009519269584473411,0.03212035755019026
plot_19126,5,0.08822075458099554,1,0.0040206041996180995,0.9117792454190043,0.015138138626741543,0.05586495552943033,0.007102282185719902,1.4786679812500067e-21,0.006094774039485563
plot_19127,5,0.10816936449628237,1,1.511961180745834e-06,0.8918306355037026,0.01245733323311035,0.013403049026521053,0.06605434966689736,0.016252992217042763,1.2839154515185823e-07
plot_19128,5,0.12383301192838449,1,6.549434019397838e-06,0.876166988071595,3.215838259656982e-05,0.04842669930608806,0.07496856795350634,0.00015903573969539882,0.00024000111249925234
plot_19129,5,0.0804492043541619,1,6.756338529793598e-06,0.9195507956458301,3.8500151226478377e-07,0.0786646693228555,0.0005219534864726768,0.00022942786527978569,0.0010260123395199581
plot_19130,5,0.012665694633065733,1,2.1212196798278595e-06,0.9873343053669343,0.00015129348129277784,0.0010285128901509027,0.002065413218585179,0.009192053947829674,0.00022629987552744656
plot_19131,5,0.024314062299399305,1,2.9311269363358097e-05,0.9756859377005862,0.0024894645516380176,0.0006577066255607424,0.012569151264399569,0.006708914640064706,0.0018595139483873952
plot_19140,5,0.322743785260175,1,0.0007234143807585199,0.677256214739825,0.10372264902368833,0.06683088895092523,0.140556124455814,4.176021300633058e-06,0.010906532427688204
plot_19141,5,0.10526313699630055,1,8.069536508809936e-05,0.8947368630036994,0.0007211098184719084,0.013625841236867591,0.0008162003066391551,0.09000824317395958,1.1047095274109036e-05
plot_19142,5,0.6338285964218037,4,0.0029795611699439495,0.15799620997268335,0.36617140357819644,0.0013559019101103075,0.44561682607975356,7.206096913908159e-05,0.025808036320173488
plot_19143,5,0.49946972828710173,4,0.002590632763323215,0.14239925403780146,0.32574084949407095,0.007647295167220438,0.5005302717128983,2.581667551284632e-06,0.021089115157134374
plot_19144,5,0.47889609783475273,4,0.0005953564378835249,0.17970266508054003,0.28585403254737374,0.007311054753424079,0.5211039021652473,2.3693628910585794e-06,0.005430619652640194
plot_19145,5,0.7684667822267729,4,0.0015778573060089218,0.23153321777260055,0.3152008476854043,0.0013816244848301065,0.4357316423101609,6.564803448525063e-05,0.014509162406509898
plot_19149,5,0.5687382391556863,1,0.14581975900258334,0.431261760843183,0.0007724816004434661,0.08485093769226354,0.31493485821414663,6.395270112863568e-15,0.02236020264737348
plot_19153,5,0.8202486951895921,1,0.06114933640876828,0.32640066585374944,0.008964461732582899,0.17975130481040782,0.30491195477434635,1.1829912757685238e-14,0.11882227642013321
plot_19154,5,0.13186419344492073,1,0.0001512569962849874,0.8681358065550794,3.0436376841234525e-05,3.489829606303839e-05,0.000537234815930417,0.125324441791804,0.005785925167997153
plot_19161,5,0.566421018308996,2,0.001013236646670219,0.41652959954558044,0.4335789816910039,0.07925481704461569,0.06760801451667889,0.0003157848272129038,0.0016995657282379525
plot_19162,5,0.1491474965573355,1,0.01586258408031509,0.8508525034426493,0.05504434576261718,0.0024914906432663498,0.0710560543699802,0.0011729752151360185,0.003520046486035898
plot_19184,5,0.003115582314428149,5,0.0029461909243641287,0.0,2.080789803505793e-06,0.00016090030987165653,4.990847524825472e-06,0.9968844176855719,1.4194428640812137e-06
plot_19199,5,4.70612506553172e-06,5,2.6160734224353594e-06,0.0,3.547623298625531e-07,0.0,1.7095629967500052e-06,0.9999952938749345,2.572631648105001e-08
plot_192,5,0.19324819133752716,1,9.876377289942402e-05,0.8067518086624729,1.0973375391568582e-06,0.1382248977107659,0.05487854088285792,3.0126772494458903e-06,4.187895621534452e-05
plot_19259,5,0.3836102463339146,4,0.03970454900861891,2.1927424970976846e-06,0.3215300706457043,5.596692901220169e-06,0.6163897536660854,0.002700339794354634,0.019667497449838443
plot_19279,5,0.11201517462595463,1,0.02427103930689826,0.887984825373691,0.002133396985133712,0.048013580526526385,0.020099018022058098,0.014846007810224748,0.002652131975467997
plot_19280,5,0.6228628615279553,4,0.0331172951363953,0.23215370206344985,0.003222453829963927,0.037879097308423246,0.37713713847204466,0.009778968890204182,0.3067113442995189
plot_19322,5,0.8386457401807691,1,1.392408315047109e-280,0.8261598704521518,0.0,0.16135425981923093,0.0005231044608404379,0.0001646003710265224,0.01179816489675012
plot_19333,5,0.33471254347781326,1,0.05297817388749467,0.6652874565221796,0.13003266816980413,0.0025861721016765945,0.03928365137316301,4.083533375370815e-18,0.10983187794568203
plot_19335,5,2.4419523393740242e-05,5,1.384870005651815e-05,4.659391990147239e-07,3.797584542377587e-251,0.0,1.0104884138232606e-05,0.9999755804766063,1.9257879007757362e-109
plot_19341,5,0.2490596012159154,1,0.006565502581196524,0.7509403987835808,0.01885367838654484,0.0,0.22329131775092542,0.00034910249775256324,3.994125619657071e-105
plot_19343,5,0.8416821114319875,6,0.1583178885680126,0.07794470121755656,0.15211043228996127,0.018130727428338586,0.16922909872267458,1.3714507427733193e-13,0.4242671517733193
plot_19344,5,0.41872416714016913,6,0.09316600028095919,0.034625207778036904,0.23011884817597783,0.0043803406757756515,0.05643377022939823,2.128985881431778e-14,0.5812758328598309
plot_19348,5,0.6363633686727433,6,0.16759347068283453,0.17272797284220204,0.018528900054938784,0.016971374976068605,0.25979873720217456,0.0007429129145248096,0.36363663132725665
plot_19349,5,0.5737184735660809,2,0.00152462027703088,0.09793187397357223,0.42628152643391914,0.00027213586698335686,0.32370155629835196,0.001762691984321552,0.14852559516582092
plot_19350,5,0.24277999667100034,1,0.07952152386025553,0.7572200033286316,7.120318588722724e-05,0.0002647495506922317,0.1330689403915519,0.029848704982945874,4.874700035481198e-06
plot_19353,5,0.5063249934346452,5,0.2268295723770433,0.041678508062071996,0.016304126844321552,0.0032148066358274456,0.016010931364738915,0.49367500656535473,0.20228704815064213
plot_19354,5,0.16078497674089628,1,0.044441733560307964,0.8392150232591037,0.00026875554027052257,0.0012674531985732774,0.05021824209351716,0.06458867819761839,1.1415060899045231e-07
plot_19357,5,0.20763232297747003,2,0.00011260385488179511,0.0011748087271237348,0.7923676770225301,0.052631598041673104,0.0037384333498233164,2.3532223994535096e-07,0.14997464368172822
plot_19361,5,0.07263114973307577,1,3.605344907585558e-282,0.9273688502669243,3.816704784825147e-07,0.011821923025758987,0.0011391449983776153,0.003845243492493403,0.05582445654596734
plot_19363,5,0.4603211683224344,6,0.14268893193412802,0.004360343127529035,0.16555551113348732,2.0147074898013642e-06,0.1477137703538408,5.970659594110608e-07,0.5396788316775656
plot_19369,5,0.07502520694604732,1,0.0017584892783776692,0.9249747930539527,0.013600738721971824,0.05635722620052153,0.00329740918852796,3.374120983150177e-24,1.1343556648328056e-05
plot_19370,5,0.10357041009609401,1,3.64644493212842e-05,0.8964295899038647,0.016814552248705403,0.021077602844688556,0.03991234825274583,5.244610707904208e-25,0.025729442300674327
plot_19371,5,0.2741729593465638,1,0.006708280865351085,0.7258270406534229,0.04697207961334976,0.006587259412169264,0.12813188714565324,0.08530794878025671,0.00046550352979712206
plot_19374,5,0.016728267439096767,1,0.0007388276284269568,0.9832717325609033,9.388574465270918e-06,0.013261573074173584,0.0016899031292522426,0.00012064192481377687,0.0009079331079649845
plot_19379,5,0.11268785688870145,1,0.008823784816309107,0.8873121431112986,0.007633925531742155,0.05933429734234594,0.03686848367660489,1.3353304573897625e-24,2.7365521699389993e-05
plot_19380,5,0.736358628916796,6,0.21922472109087382,0.010024548798869113,0.26364137108320407,1.663019830440817e-05,0.09831785319044475,1.131149147237734e-05,0.40876356414683157
plot_19381,5,0.2910433571642255,1,4.7321018909688464e-285,0.7089566428357744,6.4355207872841674e-06,1.0008716371202328e-05,0.25873703151335886,0.027859262600564014,0.004430618813144154
plot_19385,5,0.31689442255428946,1,0.00032424599504838274,0.34601466006926895,0.28286853686407365,0.000972039186600912,0.33709091737644115,0.0002475889260447076,0.03248201158252223
plot_19388,5,0.7840789134616573,4,0.0005856634777156261,0.10043613947895816,0.2159210865383428,0.05917504482276219,0.529513477909647,0.00011292549127729656,0.094255662281297
plot_19398,5,0.8463612754922663,1,0.12178184615688992,0.7167015915920696,0.1536387245077338,0.0030048772256620424,0.0038713244589303622,1.188785197295545e-06,0.001000447273516993
plot_19399,5,0.6376555363261172,2,0.02641744660246411,0.3478993356291942,0.36234446367388295,0.00677378153317734,0.02009544432965327,9.758937388904421e-21,0.23646952823162817
plot_19412,5,0.024613786068006602,5,8.3889351365178e-07,2.028222746035022e-06,0.005570364972772845,0.0001368184053378389,0.018868021099629588,0.9753862139319934,3.571447400667223e-05
plot_19415,5,0.3509427291386946,0,0.6490572708612393,0.10120905548018522,0.002070827156764841,6.597255455046841e-05,0.0010707943681856058,0.11732491844630182,0.12920116113277277
plot_19416,5,0.3938133314027861,2,9.813753386329958e-08,0.12641355048462766,0.6061866685972139,0.01107578464073656,0.24256667765986706,2.378718283930551e-06,0.013754841761737094
plot_19418,5,0.12956690204162963,1,0.00013621879203861798,0.8704330979581796,3.950628008952318e-05,0.11586848197465688,0.0021308466319085967,0.011391833137073544,1.522605323314657e-08
plot_19420,5,0.048136292579825,1,0.0010626110653057341,0.951863707420175,1.6439936999639275e-06,0.0007689875233001815,0.0015703496324346589,0.04473169670432796,1.0036607565188608e-06
plot_19425,5,0.35745050502705666,2,0.003225153281020433,0.09614096898066571,0.6425494949729433,0.0014356880830333095,0.1908679540577784,0.0027316892062254064,0.06304905141833342
plot_19426,5,0.09470358436721617,5,0.08370973745331002,0.0,0.0025475602354096943,1.807614702919857e-05,0.0023511823544350003,0.9052964156327838,0.006077028177032256
plot_19429,5,0.6110348280084755,1,0.005109759859381467,0.3889651719901819,0.2382594273680146,0.12659710298678112,0.09234361993583767,0.0006847162579873141,0.14804020160181605
plot_19435,5,0.7804623682717593,1,0.04104467350099924,0.45059184914881734,0.1949575355260182,0.2195376317282408,0.09233354524401033,0.0002510037395031141,0.0012837611124110607
plot_19437,5,0.2759911692623994,1,0.040275259722184466,0.7240088307376006,0.12242253091044147,0.005698084463822415,0.017821485886253437,2.2427241827491577e-18,0.08977380827969764
plot_19438,5,0.20644048834715842,1,2.042270080044638e-283,0.7935595116528416,3.4357760243424636e-07,0.00030011109116329364,0.16931347032177646,0.03102403232216134,0.005802531034454877
plot_19440,5,0.3545599851659376,1,0.00039428993038447837,0.6454400148339646,0.003878191990045277,0.0,0.09694751677552413,7.191487461140638e-20,0.25333998647008144
plot_19441,5,0.4924528764269939,6,0.014505732778006656,0.2799158622795703,0.013711503844247935,0.037454595828165474,0.14686518169700014,3.457648925381765e-15,0.5075471235730061
plot_19445,5,0.6134652597152658,1,0.009985008484625739,0.4774493931810201,0.0010460058940168755,0.3865347402847342,0.09612601951457214,0.0026830060694666073,0.026175826571564333
plot_19448,5,0.1221515169412204,1,0.021428071094405428,0.8778484830572386,0.007931376640896784,0.0023993676595974508,0.09026181769070538,0.00012946564828138086,1.418208874839323e-06
plot_19460,5,0.4939652150304312,4,0.05358755661082602,0.39614523463102747,0.01086882089880484,0.030766363787378487,0.5060347849695688,2.82070046957112e-05,0.0025690320976987082
plot_19461,5,0.08494990303444554,1,1.4977820542262636e-05,0.9150500969650062,1.432579668582682e-06,0.08144350905511384,0.0008899381639599365,0.0026000454157091906,2.2694503288107688e-108
plot_19467,5,0.5235620705479882,2,0.005161674977535838,0.06524006757020559,0.47643792945201185,0.11008101574316209,0.1599425285094186,0.0034134787387509764,0.17972330500891506
plot_19469,5,0.3806283389078705,5,8.425171933101956e-05,0.015212679823751771,0.015658434429418625,9.389277249506349e-06,0.33006512196360394,0.6193716610921295,0.019598461694515734
plot_19475,5,0.5726696890418284,0,0.42733031095817164,0.17924681614955745,0.22291521634969774,2.4032354097990184e-05,0.04450518829553615,1.707813978415635e-05,0.12596135775315498
plot_19478,5,0.03917574963926839,1,6.516957478991374e-08,0.9608242503607299,4.6497156188138736e-05,0.026307421651530792,0.01216767176676624,0.00054023951923411,0.00011385437597613466
plot_19479,5,0.8094365102104742,1,0.0008446508347675661,0.40019681277166314,0.14457845797960245,0.19056348978952573,0.24961993185036582,2.0781002845118076e-06,0.014194578673790854
plot_19480,5,0.18730781979375674,1,0.05956515846808377,0.8126921802062363,0.03705465292243795,0.04505517252282607,0.02780559716084418,2.0564603168273115e-05,0.0178066741164035
plot_19483,5,0.38103173759471815,2,0.0008165469048873867,0.005571399894356734,0.6189682624052819,0.0071365036421564675,0.24118112841619288,1.4365202180027827e-06,0.1263247222169067
plot_19484,5,0.16065527351396747,5,0.00040474405954568166,0.0,0.00020967707593569417,0.013110096288737693,0.1273009563428506,0.8393447264860325,0.019629799746897807
plot_19486,5,0.23650508601231995,0,0.7634949139876801,0.0018507279520000824,0.09516749375768614,0.06344823103459798,0.00010887172471031416,0.00030007191889868816,0.07562968962442682
plot_19487,5,0.5569152940620139,2,0.0029227902690314046,0.25607057197449334,0.44308470593798616,0.057186957497465676,0.20877215474658709,0.022604920193267826,0.00935789938116854
plot_19488,5,0.3242932850879916,1,0.02112803537640762,0.6757067149107648,0.08216541442268457,0.0902956552237486,0.13050498111728784,0.00012675712620082688,7.244182290581255e-05
plot_19489,5,0.07052118387796862,1,0.0003885241933554136,0.9294788161220313,0.0226391133890211,0.0005855684204147428,0.03255609738847622,2.546458729645614e-28,0.014351880486701074
plot_19490,5,0.007259572526696398,1,6.324865918791662e-69,0.9927404274733036,0.0,0.007234872249689769,2.400479195028173e-05,1.818860786798855e-07,5.135989776657763e-07
plot_19492,5,0.19649365155104262,1,0.1011662819814849,0.8035063484489559,2.328696503767747e-05,0.0,0.05765517663986627,0.03232673906266319,0.005322166901992096
plot_19493,5,0.6460647653967467,4,0.002155937204467105,0.11215629212237667,0.3539352346032534,0.024787741125355568,0.49616027209513236,1.1479912899560454e-06,0.010803374858125013
plot_19495,5,0.33972920445784743,1,0.1476968255019952,0.6602707955421028,0.06819241138456383,0.01768037951944177,0.04500409444908811,2.5865702659298182e-05,0.06112962790014906
plot_19496,5,0.6246854390551417,6,0.0943381967067923,0.1945293057613568,0.13437035282927595,0.012078193863487685,0.185666059892642,0.0037033300015871145,0.3753145609448582
plot_19497,5,0.2274798647131066,1,1.1482158559934514e-20,0.7725201352813154,0.11753233055016458,0.0032485041801939584,0.03222483995288002,0.0002705648287964563,0.07420362520664943
plot_19501,5,0.3694398346250064,4,0.017327072814160696,7.192415993833055e-05,0.3188623611800118,0.002317402165452481,0.6305601653749936,0.03074437650251862,0.00011669780292454914
plot_19505,5,0.779723874178314,1,0.11355718892219946,0.24816492919999855,0.017936739365519816,0.19849047682984125,0.22027612582168604,2.7535123282200453e-24,0.20157453986075494
plot_19506,5,0.7361581128171091,6,7.867964147869842e-05,0.16872103604071048,0.263841887182891,0.08185117291023569,0.07192953899403313,6.459368277492748e-17,0.41357768523065097
plot_19508,5,0.7802568389957456,4,0.21974316100425453,0.1390907863831143,0.1793214315448786,0.03149589942826196,0.430125892684652,0.00010572589337569931,0.00011710306146309154
plot_19509,5,0.4618349075822951,2,0.29049673662739456,3.094829331037021e-05,0.5381650924177049,5.612358830780508e-05,0.005920704498359277,2.410147540328116e-07,0.1653301535601692
plot_19514,5,0.09164556970990383,1,1.538384589686688e-05,0.9083544302890595,1.2590895803397733e-06,0.08823035883718708,0.0018810884451960792,0.0015174794930801943,2.0554007265220306e-108
plot_19518,5,0.6505641408471213,4,8.493307572999491e-07,0.03250513345917208,0.021410823422488977,0.34943585915287867,0.53027749219992,0.06366980862337068,0.002700033811412301
plot_19529,5,0.1867143691798966,1,0.0014715080330852926,0.8132856308201034,0.08838063017014533,0.020593790736036347,0.06731065240291302,0.008532064753779309,0.0004257230839373086
plot_19531,5,0.050010187237834715,1,0.010663118440629322,0.9499898127621508,0.0029438714536767175,0.020694919318074444,0.015594439788699259,1.1187719735285446e-06,0.00011271946479604732
plot_19532,5,0.5804664371745042,1,0.010719824151010039,0.41953356282548737,0.23075077802170207,0.17648242710292794,0.046913788514025986,0.11454561156790635,0.0010540078169402878
plot_19534,5,0.8203892131196585,4,0.00011606657117436794,0.18559078002552482,0.16267255927528032,0.17961078688034143,0.24169774276117528,1.0590288132653483e-06,0.2303110054576905
plot_19536,5,0.6286888630573652,4,0.11922387565103582,0.3642749786345887,0.08390197311410988,0.05964287228285603,0.37131113694263496,0.0016448842568399027,2.7911793468352785e-07
