unit_id,dist_to_station,dim_station_city,dim_business_access,dim_public_stay,dim_slow_stitch
plot_9622,3543.25,-1.4014452777030684,-0.6949737165375157,-0.12360844714108388,-1.9798990636295315
plot_6416,3512.13,0.6093967157213824,8.088005676387208,1.3295539979084516,-0.058764196594346285
plot_8705,3349.16,-0.9588055226442562,-1.001042295504528,0.3879227976447125,2.6206974485257954
plot_16766,3417.41,-1.551469393383186,-0.7111319618156339,-1.859208886091587,-2.3249670251085615
plot_12562,3393.35,0.5646976981301868,3.2783809615381694,0.16360357440120699,0.22009057956829525
plot_8706,3267.25,-1.197752922374935,-0.8693290373040223,-1.5679077889537563,-0.5259996679182729
plot_9641,3308.52,-0.5719052241670827,-0.9414723642565104,-1.4022858615394551,-3.375335220182448
plot_7425,3315.19,-0.9303410385212854,-0.609631624143836,0.1331709268853497,0.3039886732077631
plot_17063,3208.34,0.6259038799460801,-0.846995889266287,-0.9615099849867993,-4.007844089381544
plot_16662,3221.26,2.766039683133381,-0.9591637755717888,10.573447314149272,-0.6014693993922466
plot_9640,3232.79,1.2763837556304205,4.295665369167698,0.7176981459987836,-2.3438167860466437
plot_9690,3131.61,-0.06729407745615626,0.5022857820765189,0.18947795212897683,-4.843494490325124
plot_9106,3338.64,3.091733825251537,-0.036189273879148026,0.4234951430630379,1.3787037242150955
plot_6529,3472.55,-0.6129436262080706,0.12710766530463757,0.4228264347805607,0.05181547156998767
plot_6530,3423.47,-0.7657826134815484,-1.1050848672546008,-0.9613352661894489,-2.3198921047134426
plot_9639,3306.18,-1.7585818565233629,-0.8202588050231083,-0.12360844714108388,0.13799846584993164
plot_9633,3332.98,-0.21745912273961682,-0.7593309750846833,0.4091856945235824,-1.9822052038414744
plot_9631,3359.8,-0.8122227600839234,-0.5091235926444349,0.6505442271231178,-1.6447107850015685
plot_9638,3246.13,5.394960194317596,1.863052167631094,3.5883746353760877,-2.137094366309912
plot_12582,3345.98,-1.3977943940935094,-0.2697456147007746,-0.04397668864909432,-2.096639802789803
plot_9632,3264.57,4.0344873171973425,2.0530826738927486,0.27451633963299127,-5.748624707443602
plot_12584,3238.6,-0.5557836749693967,1.1035952765238615,0.9492905823222145,-4.206155218959665
plot_12262,3118.84,-1.3901103630622171,-0.8125686697072007,-0.004968307814988693,-4.839053242331015
plot_12263,3058.65,-1.1803030897031563,-0.9111822055391201,-1.907907110609326,-8.245807721913145
plot_7646,2980.43,1.3736880057719434,-1.1050848672546008,8.798126998475391,-1.415031055579425
plot_6430,3028.91,-0.8855500810679848,0.3758622004951104,-1.0028161228409538,-1.9356461802074159
plot_7295,3008.64,-1.6320939169162885,-0.03493333015693911,-1.2939388804096112,-1.7910921979047971
plot_19486,3011.34,-1.6333380990562092,-1.1050848672546008,-1.891247568404623,-1.1205917922141495
plot_6429,2946.7,-1.582890003733442,-0.9984626923194003,7.7633691505635944,-0.14250055236689407
plot_6443,2786.88,-0.529836477534208,-0.5698221875763277,0.3562078566888142,-0.3220656521832407
plot_6563,2800.12,-0.20415050745130467,-0.01083795654255526,-1.7388263619969995,2.2324634909377874
plot_6562,2817.88,1.4041535855358602,1.9384386515592498,-1.6598977326531692,0.6016200162019324
plot_6476,3499.85,-1.0267648818479675,0.10657302901147847,-0.10733776688922725,3.7582265644813173
plot_12587,3374.07,-1.4235683381740167,-0.9097307544389271,6.131946433208677,1.2869420336903068
plot_6477,3420.03,-0.4395474664546724,4.238437150320588,0.22440733403047497,2.101738037540024
plot_9676,3417.65,-1.4778009589287073,-0.8768998481275762,-0.10481953516426512,0.7252481384864518
plot_19441,3332.21,2.573005323011267,1.115910881002155,2.8553408746791082,-3.2227912066222024
plot_9620,3202.49,0.4925445284680904,0.3276242487709403,0.4675527848937794,-2.875895798155973
plot_9104,3221.02,1.0937351527054142,1.1064716454763137,0.7466161166938275,-4.719317907075329
plot_7441,3258.46,2.2695612884355105,2.2754125720760916,1.7300057010096683,-5.66615340534845
plot_6514,3084.33,-1.2983241314334577,-1.03891365118181,7.55801228305751,11.678942414513006
plot_6606,3074.67,-0.994296180672187,-0.9909242879319569,8.478342017466435,11.991877464762892
plot_9107,3130.23,7.1229993139621985,3.612739554515053,4.276225475170389,-4.828344277630676
plot_12583,3248.91,-1.4159616081881217,-1.1050848672546008,-1.6160722083292698,-7.027757219797891
plot_9108,3153.91,3.630777256277031,-0.7861143800955952,1.98611998911153,-4.342952623592036
plot_16670,3253.59,-1.7376841364616817,-0.01832023366101143,-1.907907110609326,-6.793519763763161
plot_9619,3178.27,1.3098124380951643,1.2369642362556756,0.902899072866253,-4.193628383829474
plot_6561,3025.89,0.13397062784562824,4.1894073894425725,-0.9328138994609227,-5.3032846277360965
plot_9621,3165.38,-0.29997490185393716,1.9345524230986035,-0.12360844714108388,-5.009837700865455
plot_6611,3022.31,-1.2419543661821806,-0.9581828559741536,12.682628095699808,-6.163598166381755
plot_18529,2822.82,-1.2367782187835834,-0.7137184145619553,-0.1004732596320349,-0.0014366277177751408
plot_19081,2881.74,0.4219653108632191,-1.1050848672546008,-1.907907110609326,-0.727478219466931
plot_19739,2795.74,-0.24865301087452008,-1.1050848672546008,-1.907907110609326,-0.46975811008676993
plot_18531,2682.78,0.13676263480613765,0.08052057769705925,-0.028180501487126586,2.3509515783372104
plot_18748,2718.18,-0.4168730833834433,0.2762079407552404,-0.12360844714108388,1.2916123476716344
plot_18751,2622.94,-0.41729198349781216,-0.7218349415140592,0.2755679712641258,0.925629270138198
plot_18530,2679.62,-0.5100402531515605,-0.5318305398890323,-0.12360844714108388,0.7292864978391627
plot_18750,2600.95,-0.6236954768952085,-0.7055189415455618,0.46557421627099027,1.8366878452366446
plot_18545,2685.89,-1.468175195933648,-1.1050848672546008,20.11233445428302,2.174660133454025
plot_18368,2659.49,-1.453285423588464,-1.1050848672546008,17.27497220796802,-2.0078707396609783
plot_18433,2577.38,-1.4053419128498517,-1.0806573128760302,5.721153323615248,-1.76993791974764
plot_19088,2512.33,-0.7097245515124512,0.63914187205868,0.47476166256232577,1.7141619252067017
plot_7749,3098.31,-0.9005653807354161,-0.2189965654335152,-1.3602410511783947,-6.136793255469279
plot_19968,3051.82,-1.0029280903748818,-0.7660554926097376,-1.0100398612418995,-1.1169178449814756
plot_18749,2896.29,-1.5243643271644693,-1.0250637511326814,12.889954831536862,-2.2334153965026573
plot_18799,2943.62,0.618338021917481,2.3934772534636948,1.8435527962166367,-0.5220966003714785
plot_18753,2802.56,-1.5311272053630267,-0.16715107322376355,9.921501582990603,2.2048181663943542
plot_18754,2791.87,-1.0215527740024481,-1.1050848672546008,10.821819288300194,0.5476436812163277
plot_6780,2953.88,0.9265374423290572,4.986143106415058,1.1936361098491242,-1.0372791325099562
plot_18801,2879.75,-0.9131141350700297,-0.13688631343333849,0.039620417252945184,0.314081696729001
plot_18800,2838.34,5.037639978847333,-1.1050848672546008,3.1917271872033126,-3.827898443963179
plot_19435,2813.5,-0.960989215568084,1.9382620890619973,-0.01768336216071975,-1.2052551522301065
plot_15696,2577.14,-1.4051980281047478,-0.9887240940328805,-1.907907110609326,0.07593012072538136
plot_16320,2628.28,-1.3601518661339433,-0.9000610380384477,-1.5814058643926927,-0.5006021291703069
plot_9236,2574.92,-0.920570992683311,-1.1050848672546008,-1.4669215596748666,-4.060240897551896
plot_9235,2585.87,-0.6786635873757104,-0.23352356968069235,-1.1066751103716275,-2.3136525857253933
plot_7810,2430.32,-0.8555098216209831,-0.17704543544478685,-0.05288021738678306,1.1136716297099736
plot_18507,2464.88,-0.14308131189796464,-0.4833187022593681,0.22187317207985457,-5.218722242097423
plot_9400,2284.3,-1.2111545690635994,-0.36206236329576946,-1.907907110609326,-0.0767490105805021
plot_8982,2214.64,0.08301791386537968,1.6085200548235448,0.345525654240172,4.778306233759072
plot_8981,2182.34,1.7723644072997555,-0.46146199694207485,-0.09337044807288586,0.02900883226125417
plot_7308,2198.06,-0.48866223360534045,-0.5521614444428132,-0.04312938947735989,1.7459091046193467
plot_6444,2514.66,-1.3669607192198614,-1.1050848672546008,-1.907907110609326,-0.6075597656527446
plot_19162,2505.2,0.7116612558035564,-0.5595343512448483,0.8391134579684573,0.9124848136570695
plot_19083,2447.61,-0.5831707930537607,2.300587341353478,-0.013751810416650967,1.4919914948359394
plot_18803,2498.41,0.7291332945753919,-0.6654356246463723,-0.4383071743770043,0.5741702666553069
plot_19087,2464.26,-1.0236810603640487,-0.3488222960349394,-0.12360844714108388,2.188715244536186
plot_18804,2490.26,1.3424403052159748,1.5515227093015311,0.0861993880958869,4.168228305736613
plot_18805,2457.22,-1.33038234904428,-1.1050848672546008,-1.907907110609326,0.612374256733948
plot_19086,2410.22,-0.6609637588402588,-0.7252067523363471,0.06569936880523541,3.680652111653142
plot_19161,2357.92,-0.7524607936299128,-1.025569481612448,-1.8096146992790574,-0.9876476232233244
plot_19085,2442.46,-1.3207523986995064,-1.1050848672546008,-1.907907110609326,0.6095298500508771
plot_7812,2449.17,-0.2675113154697441,-0.34121095262080303,0.2985509244321357,0.3920866228958262
plot_7815,2471.67,3.2793863406906287,0.5672977275282293,0.8986250982154322,0.2751111643917712
plot_19751,2426.78,0.29705031202610427,-1.1050848672546008,-1.370966036286994,-2.4601642585639127
plot_9820,2360.84,1.101761108633974,2.852948317626014,0.419293302094652,0.7494747973789966
plot_7434,2303.3,-0.7719385283164435,-0.4451498807443367,-0.12360844714108388,3.4518793268898014
plot_7307,2285.51,1.910842305587011,-0.7318648159317148,0.11340370454943949,1.316731276775937
plot_18435,2317.73,0.3937800463559409,0.11918650023017738,-1.658499821309187,-4.996437197747641
plot_19643,2229.6,-1.170294021504723,-0.2020355665714728,-1.7962772762100792,0.10163790051607019
plot_7305,2233.33,-1.0165836971523254,-0.09303913393247934,-0.12360844714108388,4.506509994419747
plot_19743,2260.46,0.6112383121923918,-0.47524676305741453,1.379269074404953,0.5916559576072765
plot_19080,2343.84,-0.17720719602684798,0.042169741914922315,0.8587754015234836,1.9559868464144365
plot_19084,2424.55,1.7245318118131088,3.9260239962952044,1.0093514443256089,3.628005914579907
plot_19079,2352.76,-1.2600859557655903,-0.852824009846534,-1.907907110609326,0.6923667966507231
plot_19017,2370.23,-1.0715806691712169,-0.8089134232028374,-1.7248519372745255,1.071240972947911
plot_19529,2333.85,-0.7085231648237356,-0.06220171153546472,-1.6930482727388922,-0.48546135848195515
plot_19078,2375.79,-0.6043872649147374,-1.0025922976516175,-1.4644728488090262,-0.6870775917322433
plot_18745,2295.3,0.8411196032447891,0.14348803044720218,1.4718807033153234,3.2464916488541884
plot_18254,2264.15,-1.1962907876853643,-1.1050848672546008,-1.3466252072037086,0.22112249455646948
plot_18245,2215.13,-0.5260900066918981,-0.8388494071344389,-1.7433545202804326,0.8520652317132008
plot_19487,2232.77,-0.953670435242762,-0.8929018313775308,-1.7330480182772385,0.6315823836158168
plot_9007,2041.28,-0.3927864596929324,0.8055481706393388,-0.046202484592337556,0.10594028992984705
plot_9401,2016.51,3.9131162463308766,4.9461377783525755,0.6271862856956413,-0.5358982097211794
plot_16698,2039.15,-0.46938221423920157,-0.13406022864768144,0.17438008918946868,-1.6784249424165625
plot_16937,1954.59,0.7151775295048146,-0.36498766917766584,0.7064363329541766,-5.833510113993214
plot_9426,1990.91,0.9665161262860225,2.3767499269192904,0.6497594086649577,-4.082509563494229
plot_18587,1963.5,1.0041912451697916,-0.48925207911617924,-1.1466495346883363,-2.077153500322673
plot_9344,1901.01,2.9899740266689583,5.008348843542553,1.1161362647045379,-2.504886331219148
plot_9272,1929.17,1.6297691666864857,-1.1050848672546008,-0.16789094753771017,-0.3754660815593776
plot_9284,1908.47,-0.5354541433447565,-0.189322308661173,0.015977850297691387,1.3890528050109374
plot_19590,1928.4,0.680259281463429,2.6267833397030262,0.4971329008778578,3.63712062356787
plot_7304,2173.11,-1.1263411121537765,-0.29180930418821815,-1.907907110609326,0.5863639026055707
plot_7433,2181.51,-0.08709558889183733,-0.857882588746708,-1.7551183902588552,-1.0396707734366895
plot_9821,2115.83,-0.11217050654011032,-0.9265298008877052,-0.03244594620031982,1.1054144905955474
plot_18249,2203.24,-1.1500128198114226,-0.7850472887829953,-1.907907110609326,-1.9789303078484741
plot_7399,2125.17,-0.18937834584524296,0.3384740053985619,-1.907907110609326,-0.5125062781166556
plot_16319,2120.08,1.3146046952618808,1.644880123397854,0.9404400368156396,0.5974596271506215
plot_7306,2085.68,1.2017790274998543,0.3287432916541428,0.22181584406646782,2.0674692431834383
plot_9282,1971.78,-0.11087562997096681,-0.2777801320256365,0.21417606426883667,0.8885929124040514
plot_18250,2063.49,1.3318818696364012,4.618492787084295,-0.03024479319485507,0.495224765264595
plot_9274,1976.29,3.043645539840252,2.450236532314571,1.2026760701863497,0.19706083777618283
plot_18526,2284.19,0.5427527845939706,0.4914389953989308,0.650749211340716,1.551609972820808
plot_18525,2165.26,0.2692528860833928,-0.6137140397022369,-1.7560559213475724,-2.1449904428798408
plot_18434,2256.42,-1.1905310276863403,-1.1050848672546008,1.6606902163271582,1.611430171316058
plot_18439,2123.94,0.3845649111099141,-0.6352559882340924,0.04854482281840988,-0.5053748928054251
plot_18253,2147.39,2.128270922076113,2.6417138093537957,1.4264064066853106,0.8801187880553656
plot_18252,2163.51,1.7952771094303155,2.013730328305787,1.1893596121776366,0.7827487865776642
plot_18440,2077.92,0.40496858442744,-0.4466832341545397,-0.12360844714108388,1.3992062774150507
plot_18251,2095.22,-0.8654193512611925,-0.6932450419431608,0.05630986255633286,1.9131250752105728
plot_10591,2155.06,1.0010681040117946,1.1287004347064893,0.31017965604835007,0.18418573626020135
plot_18604,2040.39,-0.8362683803827033,-0.929288134526608,-1.7352313640015902,3.1424758753490845
plot_9283,1886.44,1.79986206998623,0.9867483392106196,1.1031612328496068,1.4372101253430378
plot_9716,1833.13,-0.2668946670809155,-1.0307356686705111,-1.861953978707334,-4.498756324422628
plot_10345,1835.61,0.39832530491118023,0.6102466021926396,-0.12360844714108388,1.4594419275631996
plot_9273,1887.96,1.4981819954274718,-0.253940189373963,0.6375219964869399,1.9125894885020283
plot_10344,1820.57,-0.2846004967310062,-1.1050848672546008,-1.6528881417937733,0.5567210015770271
plot_10542,1821.11,-0.2893732246631737,-1.1050848672546008,-1.4380932799513784,-0.869052943779726
plot_10540,1747.77,-0.3607226373789906,-0.6380688358524004,-0.08132034911333796,2.7239671794944016
plot_10343,1768.45,0.8404005046534301,5.727050485062852,0.7584236148537586,2.613939931683882
plot_10945,1720.41,0.0006525420876735688,-0.6753070330158557,-0.04775719542216561,1.7499717308712939
plot_11743,1697.03,0.7380391634542125,-0.01899704076484643,0.6562177104594281,0.21330523872575846
plot_19349,2012.04,-0.9901642978084629,-1.1050848672546008,-1.907907110609326,-1.0952714565576243
plot_10640,2074.83,-0.8686710939144446,-0.6616478807244409,-0.08452469483773584,1.6500236515974174
plot_18605,1990.1,-0.9702518258536076,-1.1050848672546008,-1.907907110609326,-1.3283744550594772
plot_19531,1970.6,0.7853409375132088,0.5301291451259056,0.7012980837146515,2.783103227128814
plot_19073,1998.8,0.7172769912193725,0.5171191561006758,-0.007364264497483619,2.032514766317304
plot_18184,1934.57,0.9898954656295537,0.9459129664026079,0.418439173202784,2.2872375483529845
plot_18546,1963.52,-0.9456530220521087,-1.1050848672546008,-1.907907110609326,0.921050592569146
plot_18363,1914.82,-0.06836827347831187,-1.1050848672546008,-1.907907110609326,1.1861847653704989
plot_18603,1928.87,-0.9127773402390504,-1.0355109637536706,-0.12360844714108388,2.411611750572469
plot_18185,1851.19,-0.40007539773795986,0.6806521175846263,-0.04349901753924812,4.273644702084841
plot_9275,1943.32,-0.48321856209422687,-0.2016505801361333,-0.013497899705466443,-1.0055028005384772
plot_18248,1993.65,3.7513746995807797,4.924702249400891,0.4713636816952299,-2.3631687448125276
plot_18602,1964.73,-0.07878877680962756,1.8402598967241837,0.06398897898036904,1.9225549590327882
plot_18176,1887.2,-0.5073360074768716,-1.1050848672546008,-1.5751880517023586,-2.7230392452908028
plot_9285,1781.31,1.2265362078268678,-0.17688427484019953,0.13254497701531154,3.0039473050208296
plot_9343,1799.64,0.11853396271468554,-1.1050848672546008,-1.678010484267797,-2.064760749876076
plot_19385,1867.96,-0.7221115608925364,-0.9863977035981928,-0.12360844714108388,0.6989208202167186
plot_18353,1802.31,0.7931785509806805,-0.40899433393789,-0.07084721397835225,0.6988419293379038
plot_16333,1609.98,-0.39037430370079834,-1.0467759977893767,-1.8660980602238046,-4.31380765586133
plot_6375,1408.02,1.4467795506349805,-0.3385144610674253,0.8187839302857648,0.9615404719998251
plot_11086,1711.18,-0.32823876595536416,0.6077223340690833,0.19978895358796073,1.1932037365046684
plot_17701,1607.88,-0.27557956582879134,-0.9994670679664928,7.7051818275452675,-2.712274856436426
plot_14782,1496.22,0.32723071397240044,-0.8093371555664792,4.806395589601973,-6.46023271779102
plot_7762,1566.28,-0.3669011547039006,-1.0461312328875207,8.072129470250411,-0.8258301592629996
plot_7786,1348.45,1.4649460941965926,0.007680255809614761,0.5474905289173873,-4.764834472737072
plot_7188,1397.49,-0.06345745039980305,-0.586645098242428,-0.12360844714108388,0.41740855768946705
plot_16615,1345.53,-0.1739749871391464,0.7243944812244141,-0.12360844714108388,1.377312883632646
plot_19259,1385.1,-0.23854671983913622,-0.7945832343587722,-0.12360844714108388,3.5323327577966963
plot_7189,1351.86,-0.1844899160874507,-1.1050848672546008,-1.7067927911752903,0.05309748451484847
plot_16525,1383.14,-0.17771624556951232,-0.8617591510127841,-0.07096341561925645,2.107082701676145
plot_18362,1922.58,-0.6090695465939135,-1.1050848672546008,-1.3647419540945787,0.3747957980443982
plot_19009,1800.9,-0.7827789280548529,1.8539445961958871,-0.12360844714108388,2.06534489461859
plot_19077,1870.23,-0.6363960893493693,-0.6745941037459809,-0.06933219820853476,3.043531772391734
plot_19075,1808.24,-0.7906249450732274,-0.13097481880756198,-1.907907110609326,2.071401922216254
plot_19076,1837.29,-0.3347168665261585,-0.7075152778846211,-1.907907110609326,0.6166352701266572
plot_19074,1823.31,-0.08020831396206202,-0.8058742516759796,0.5391725147990094,1.946719331554124
plot_16349,1704.16,0.0031661175832593674,-0.7396302147345342,0.32507954480985296,-2.052480998828202
plot_16335,1775.02,0.3629963102863135,-0.12234971743716877,0.3511455548747812,-0.8802094251525627
plot_16345,1684.21,1.2796104184623869,-0.0771512543832463,0.42651316805654876,-1.7028950025214016
plot_7256,1551.03,1.2632765131887562,0.15840331428682566,0.06953171862153668,-1.1162570341551679
plot_16526,1299.89,-0.09597213996273868,-0.8321308386224973,-0.08813330844303935,2.2589610715905164
plot_16618,1271.13,-0.04475393296310892,-0.4216560283465651,0.09218632884886108,0.09708993646293548
plot_16410,1256.86,-0.018718292143173998,-1.1050848672546008,-1.907907110609326,-2.870771390865008
plot_6376,1382.51,-0.13116934071323744,-1.1050848672546008,1.7548866731789503,-1.466161122284395
plot_16620,1290.38,-0.07921803515935788,-1.1050848672546008,-1.907907110609326,-0.6733831603088483
plot_16619,1301.39,-0.09859859179313457,-1.1050848672546008,-1.907907110609326,-0.7037263633483277
plot_7183,1139.91,0.39338889546502165,-0.932294982429511,0.9416530825826236,7.469730055568327
plot_16331,1235.04,0.53234564486314,-0.6785812281600637,1.242233436046936,-2.569457355691389
plot_18501,1018.46,0.6109580333998742,-1.1050848672546008,1.6606902163271582,3.537700950285526
plot_16325,1146.89,0.19705832011727875,-0.6908253063516631,1.253602787091603,-1.471172722120019
plot_16332,1636.89,-0.5934040742688245,-0.06777414140661978,0.704834944287989,-3.2545916927460894
plot_16330,1615.92,0.5681732698690249,0.8798919022256331,-0.12360844714108388,-4.076666628447612
plot_7255,1502.72,1.5293121225828328,0.7746402320448809,0.829461824318636,-4.511445888822989
plot_6248,1638.35,0.5182899042641428,0.572097160858198,0.5933788126295667,-2.5146226414464463
plot_6389,1564.65,2.972762431889426,2.8904802026765277,2.5599495514876693,-2.967722220477347
plot_6388,1445.23,4.535446854854426,3.2920195978346376,2.8749642315592974,-1.4969132695460086
plot_16285,1516.58,-0.4349016178440167,-1.1050848672546008,-1.907907110609326,-7.24858557949003
plot_5840,1572.66,-0.5110737962556621,1.1381151877200257,0.5871365536623974,-1.2885300254008014
plot_5839,1512.17,-0.4287315440694116,-0.45594334883826415,6.184339276739914,2.521655222910234
plot_5831,1455.93,1.3398754194339204,1.4114730535502924,1.0965411617807612,-1.082955162568961
plot_7257,1410.59,0.6817806800764159,0.7891141265121514,0.6477208180887305,-0.5149896548711732
plot_16348,1343.94,3.264020060695021,3.350858515170626,0.6470562560436321,-2.0856944014894285
plot_16329,1306.82,1.176450758705559,0.9058396709223462,1.489592935437955,1.3036296241027197
plot_16336,1259.01,2.446225385564794,7.7582679678172735,2.5305630195056743,0.38395248927396175
plot_16286,1279.71,-0.06020717121823205,-1.1050848672546008,-1.907907110609326,-6.727864448508864
plot_12064,1319.87,0.35141677446839537,1.9686400665352368,0.8619282763481121,-1.8608728269554957
plot_12118,1277.82,1.1008373686380102,0.8038977547970647,0.7740034848229982,-2.2819355518484925
plot_3673,1101.97,0.4363831534696633,1.4745708004448987,5.900734910191225,0.6166314313718013
plot_10631,1216.32,0.05760906390156617,0.11300112217228411,0.4625863406112587,-3.6003070764237908
plot_17722,1154.36,2.3617080210543144,1.3219814278044317,2.2197283419761398,-0.15993730053696137
plot_5846,1455.11,-0.34638833404596636,-0.9473040103090272,1.1865338169804676,0.43014774050048366
plot_8056,1527.74,0.2524907200595604,4.191436054554048,0.4220627895719521,3.134386623880674
plot_19625,1499.92,0.20071958993846745,-0.7966766108601658,1.8481275516993068,2.8098153672886554
plot_10590,1406.81,-0.2728353315724401,-0.5956113973887063,1.0087378965472351,1.9634163341858328
plot_10632,1438.1,-0.10348728089585679,-1.0177268086590805,1.6606902163271582,1.7189944622514617
plot_11981,1266.18,0.09931337502031784,-0.4872765684709928,0.9003347829093766,-1.5910609015798478
plot_11980,1371.7,-0.18457752209309541,-0.8885047835172257,1.1778510527707104,0.03351175917659377
plot_11979,1311.62,-0.11639501284488629,-0.4179557130044653,0.3997480145934774,0.007456922404534605
plot_11745,1309.86,0.9649721043261625,-0.5049158941446238,0.9585068537093935,-0.19143400527861534
plot_11752,1200.64,0.08810677865166483,4.900517820166145,-1.907907110609326,-2.2141221333085483
plot_16346,1084.97,0.6048642557171371,-0.40164379364345737,7.247494968564038,0.9872683174443646
plot_7191,970.68,0.610086482397948,-1.1050848672546008,1.8005778479937353,-0.30141380613772206
plot_7185,993.5,0.5511038543182637,-0.48980098979763736,1.7860352077255035,-3.6866195375218664
plot_16326,1129.82,1.6196879726726303,0.7306231743709736,2.38149791309624,-0.12074373922184922
plot_16270,1070.74,0.36418004307654617,-1.1050848672546008,-1.907907110609326,-7.345380364967836
plot_3677,1020.89,0.48264637661159593,0.1904233244546837,1.347263275841637,-0.813599632792765
plot_3637,1005.69,0.5375935198818138,-1.0589979065007236,1.64421098359878,-1.2651311016957012
plot_3491,906.04,0.9861269055076062,-0.9732612779829131,3.46951437743279,-2.1220550087910146
plot_12119,944.8,4.273560064087015,1.2995801800268199,1.5265378062201833,4.391536756377265
plot_10407,839.36,1.4705886318254726,-0.3005361748023633,0.7971451718117918,-1.2189254176192226
plot_11753,1247.74,3.586028617163786,3.182708565120475,2.1877312290227873,3.9596236142611287
plot_11479,1233.61,3.547945109053494,0.38763744574044,6.222127765832154,-0.41256591582467816
plot_19723,1322.17,5.183734370646037,-0.5366702260353655,2.4889370781714044,-2.674397452281295
plot_8230,1204.12,2.446089909297257,0.3363123931642515,1.6606902163271582,-0.2814852895395793
plot_16962,1261.16,1.54975387225094,0.20626259016971688,1.7981242490451268,-0.05260088858820335
plot_10889,1336.88,0.20292975672223415,0.39008702352848557,0.8205023269317094,1.9287998484293434
plot_12380,1373.22,-0.0541608608212899,-0.9242187671535926,1.345814950132234,4.423635474720506
plot_11995,1181.23,2.9183665165592134,-0.09398137492880254,2.997111418822136,0.7545203918431335
plot_10890,1315.85,0.31543316135554683,0.7955655500755996,0.6220171025397463,1.1521500863269538
plot_12381,1357.69,3.626655015134946,1.318394002429028,0.8359427397763631,3.859665882936164
plot_10528,1049.21,0.41440982902009404,-1.1050848672546008,2.190919483840117,2.809871774097556
plot_10475,1031.16,8.94270615957728,1.3294565755180372,3.0912754512085874,2.732568691884416
plot_19615,1206.36,1.0229665627344975,-0.7027569255386398,0.821242012919479,-1.0090937384441303
plot_10527,1056.41,1.46625094351954,0.2575948840079925,0.8065174289121767,2.0811466761750275
plot_10533,971.86,2.1646052528069504,2.4502517104230193,2.0727126065009713,3.647945713472883
plot_11744,1152.64,3.7915773211444836,9.056308466592997,1.4263750031909794,1.543152074892715
plot_11483,1136.94,2.8773629396767895,0.943803890394108,1.4498516751739154,-1.660346536216852
plot_10358,953.64,4.422255071515256,0.061221350475232306,0.6008144100552131,0.7062311001556347
plot_12068,982.24,0.6407779552423876,-0.9684974360518779,1.6674505877928119,-2.2171794575240193
plot_8231,1102.73,0.29203915851469475,-1.1050848672546008,1.6958407763008556,-0.0027644900305883943
plot_10532,931.14,0.7167382974701332,-1.1050848672546008,-1.5155473428577537,0.16923256770155082
plot_16289,871.88,1.7795798877059217,-0.16780702622042665,0.4711577740149969,-1.4716573188751922
plot_8180,778.43,1.653738212153618,0.48562719399541737,0.4007886798283239,-0.4497115397358205
plot_11994,822.68,3.7706446207683597,4.611996279337332,1.0993216317785375,-2.168517600682528
plot_17062,615.15,4.300619540868922,3.2389605850036682,1.4066183944543726,2.7333377607636327
plot_16703,582.62,1.9937692739488675,3.4140827051812774,0.6623945192218513,3.2659620968473306
plot_19199,839.44,1.4829845776640773,-0.5833893134452045,0.4072811053298059,2.792453619993527
plot_6209,636.94,2.869999690460372,-0.0362125096730552,0.40978521866559603,-2.5226507106877643
plot_6203,676.42,4.425738544225669,12.3548452938562,1.076411790430183,5.847486051972408
plot_7640,881.16,1.9809333623649015,0.14540344500816935,1.0412477157367168,2.1979574972310933
plot_10616,1788.42,-0.3547255091840439,-0.49944401476184636,0.06913158006272047,-5.075025688519916
plot_11881,1748.08,-0.7248065943377047,-0.39593350858416443,-0.12360844714108388,-3.1540228028920736
plot_16347,1878.35,-0.6468398597298539,-0.6153899910879006,6.36371535637917,-2.497857635092028
plot_6390,1751.22,-0.7283289389262539,3.507678224993401,-0.12360844714108388,0.9515501011075274
plot_6391,1831.0,-0.1780553863702377,-0.06003849209643,0.323381051476869,-1.9898116673666466
plot_6249,1697.28,0.07987536382505278,0.3110325022503363,0.12350780704134068,-0.6915698613553605
plot_6392,1715.08,0.781820440091881,-0.3168007708338887,0.24120756755328512,-0.13971340298594886
plot_16782,1743.55,2.42670387131078,2.160864291061965,-0.06664155718453424,0.8459997718990834
plot_6342,1768.5,2.954707159733169,0.1288255485146033,-0.12360844714108388,-0.8830567520965507
plot_6393,1784.7,3.7423691567618054,-0.5013572205370094,-1.1616132241697912,-6.843993598118052
plot_17074,2239.47,-0.06493472543523837,-0.38076419387286964,0.8918209629385976,2.0057476723256538
plot_6490,2123.29,3.09838666498391,5.614789029809037,1.5862841285679439,-1.0786963872821569
plot_10156,2164.91,-0.957640774516874,0.47556315997426934,0.02436030935732969,-0.00790690269157901
plot_6696,2182.33,-1.1336412956443025,1.7401886493191523,-0.12360844714108388,-0.08256112813798311
plot_10155,2206.98,1.631653288935309,1.2623565625991284,1.8682915106534783,-0.581900767557907
plot_19488,2106.97,-0.15260097105604073,1.1919775719209136,0.5377477129294139,-0.9179748407455955
plot_6714,2169.05,-0.5800920676080752,0.04536073950145217,-0.12360844714108388,-1.052709909497353
plot_7085,2127.42,2.4889335738214475,2.0338935388852564,1.0956167391588107,2.354011582034426
